swing_phase, Sync, time, data
0, 0, 1.7706706523895264, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.8186628818511963, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.8627831935882568, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.9068050384521484, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.9505212306976318, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.001516819000244, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.048511028289795, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.0962586402893066, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.1500020027160645, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.2018625736236572, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.2538328170776367, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.30269193649292, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.3582024574279785, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.411590337753296, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.4611518383026123, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.5106585025787354, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.565500020980835, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.6109235286712646, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.663886785507202, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.7200767993927, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.7747294902801514, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.8255326747894287, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.8829522132873535, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.937180757522583, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 2.99589467048645, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.038149833679199, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.0904996395111084, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.146019458770752, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.200230836868286, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.2555859088897705, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.307492733001709, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.357379674911499, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.4160521030426025, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.4681825637817383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.512547254562378, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.5638954639434814, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.6083905696868896, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.6562273502349854, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.701794147491455, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.748563766479492, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.7931582927703857, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.8349061012268066, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.8811452388763428, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 3.9321603775024414, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 4.027044773101807, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 4.154461860656738, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 4.490760087966919, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 4.902752637863159, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 5.279834032058716, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 5.670727729797363, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 6.042740106582642, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 6.418215990066528, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 6.79475474357605, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 7.121894121170044, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 7.384612560272217, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 7.758700132369995, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 8.117566108703613, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 8.458670139312744, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 8.814744234085083, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 9.174765586853027, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 9.523589134216309, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 9.906744480133057, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 10.25868535041809, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 10.602725982666016, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 10.958887338638306, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 11.32261037826538, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 11.721497774124146, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 12.122125148773193, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 12.425465106964111, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 12.826043605804443, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 13.179556608200073, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 13.538778066635132, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 13.70448350906372, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 13.88451075553894, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 14.054491996765137, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 14.214563846588135, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 14.480456352233887, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 14.793301343917847, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 15.080906629562378, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 15.4591224193573, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 15.627334594726562, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 15.786727666854858, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 15.939481019973755, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 16.09295082092285, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 16.234564304351807, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 16.394469022750854, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 16.559452295303345, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 16.724515676498413, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 16.899630784988403, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 17.05946660041809, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 17.214520692825317, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 17.466652870178223, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 17.798821210861206, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 18.174757719039917, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 18.542710304260254, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 18.933611392974854, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 19.346758365631104, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 19.734710693359375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 20.135056257247925, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 20.522751569747925, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 20.833800792694092, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 21.210711002349854, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 21.594745635986328, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 21.910716772079468, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 22.298705101013184, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 22.6334125995636, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 23.010732889175415, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 23.36271858215332, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 23.710701942443848, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 24.087446689605713, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 24.42308521270752, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 24.74084734916687, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 25.098729372024536, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 25.434773683547974, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 25.76671814918518, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 26.066704511642456, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 26.425739288330078, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 26.854466676712036, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 27.21884799003601, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 27.57869863510132, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 27.94063138961792, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 28.288368463516235, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 28.60275363922119, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 28.942129611968994, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 29.326725482940674, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 29.744260549545288, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 30.130722522735596, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 30.4479022026062, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 30.814788818359375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.130722522735596, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.436649084091187, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.66869282722473, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.680607080459595, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.695144176483154, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.70642352104187, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.722570419311523, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.730576992034912, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.74190878868103, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.747212171554565, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.771515369415283, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.786683320999146, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.791947603225708, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.803762435913086, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.808222770690918, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.82129955291748, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.826616764068604, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.8335280418396, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.839332103729248, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.851683616638184, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.867815732955933, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.873135566711426, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.87842297554016, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.88704514503479, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.91128897666931, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 31.958016395568848, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.00686717033386, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.0524160861969, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.09949326515198, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.14348745346069, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.19889545440674, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.246697664260864, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.292152404785156, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.34326386451721, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.39227795600891, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.4432647228241, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.49534487724304, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.55141878128052, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.60166907310486, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.64994025230408, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.69395399093628, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.73728156089783, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.78067469596863, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.82311654090881, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.86840033531189, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.912864446640015, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 32.95996427536011, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.00725722312927, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.05398344993591, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.102121353149414, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.16077399253845, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.21067690849304, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.25403189659119, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.29998707771301, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.34285640716553, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.3854775428772, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.43283939361572, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.47549915313721, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.521684408187866, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.57394194602966, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.61961317062378, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.66394829750061, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.71174716949463, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.75620198249817, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.799952268600464, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.84278178215027, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.89043164253235, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.935752391815186, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 33.977797508239746, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.02108311653137, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.06661915779114, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.1098427772522, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.15526008605957, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.1995575428009, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.23948407173157, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.28362512588501, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.329439640045166, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.371551275253296, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.42031168937683, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.461161613464355, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.50511598587036, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.55524301528931, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.596129179000854, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.63826560974121, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.69349670410156, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.73458909988403, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.777390241622925, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.8275465965271, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.87518930435181, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.91726040840149, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 34.962751626968384, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.00712037086487, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.04943919181824, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.09367609024048, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.1424400806427, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.183335065841675, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.2321343421936, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.27973747253418, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.32513904571533, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.36612844467163, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.40500044822693, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.450520038604736, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.49553632736206, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.54037809371948, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.585840940475464, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.63003468513489, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.66969656944275, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.71655774116516, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.761937856674194, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.809563875198364, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.85459756851196, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.900413036346436, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 35.95588159561157, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.00010347366333, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.045440435409546, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.09079718589783, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.132817029953, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.19370365142822, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.244598627090454, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.290008306503296, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.338671922683716, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.382933378219604, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.428317070007324, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.47705292701721, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.52480912208557, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.57027196884155, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.61124396324158, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.65339493751526, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.69327688217163, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.73871421813965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.78302550315857, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.8261833190918, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.86913704872131, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.920241355895996, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 36.96487355232239, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.01355695724487, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.05793118476868, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.1032338142395, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.14862608909607, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.196255683898926, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.240238428115845, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.28274965286255, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.32718849182129, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.3769314289093, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.424562215805054, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.46819710731506, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.51547312736511, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.55986142158508, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.60453987121582, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.65292739868164, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.70270109176636, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.75257468223572, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.80345296859741, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 37.858595848083496, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 38.26841926574707, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 38.690951347351074, 1.0 1.0 1.0 1.0 1.0 1.0
0, 1, 39.11239504814148, 1.0 1.0 1.0 1.0 1.0 1.0
