sync,time,vout
1,8.749537229537964,0.8960000276565552
1,8.754791498184204,0.8960000276565552
1,8.759599685668945,0.8939999938011169
1,8.7644681930542,0.8939999938011169
1,8.769505023956299,0.8939999938011169
1,8.77488899230957,0.8939999938011169
1,8.77939486503601,0.8939999938011169
1,8.784340143203735,0.8939999938011169
1,8.789624214172363,0.8939999938011169
1,8.794359683990479,0.8920000195503235
1,8.799559354782104,0.8920000195503235
1,8.804665565490723,0.8920000195503235
1,8.809288263320923,0.8920000195503235
1,8.814336776733398,0.8920000195503235
1,8.819645881652832,0.8920000195503235
1,8.82436728477478,0.8899999856948853
1,8.829557657241821,0.8899999856948853
1,8.834325551986694,0.8899999856948853
1,8.839426517486572,0.8899999856948853
1,8.844613552093506,0.8899999856948853
1,8.849621534347534,0.8899999856948853
1,8.854538440704346,0.8880000114440918
1,8.859570264816284,0.8880000114440918
1,8.864322900772095,0.8880000114440918
1,8.869525671005249,0.8880000114440918
1,8.874350309371948,0.8880000114440918
1,8.87955904006958,0.8859999775886536
1,8.884530782699585,0.8859999775886536
1,8.889497756958008,0.8859999775886536
1,8.894561052322388,0.8859999775886536
1,8.899333953857422,0.8859999775886536
1,8.904320240020752,0.8840000033378601
1,8.909525871276855,0.8840000033378601
1,8.914321660995483,0.8840000033378601
1,8.919330596923828,0.8840000033378601
1,8.92435097694397,0.8840000033378601
1,8.92928147315979,0.8840000033378601
1,8.934319734573364,0.8840000033378601
1,8.939557075500488,0.8820000290870667
1,8.944525718688965,0.8820000290870667
1,8.949283361434937,0.8820000290870667
1,8.954323291778564,0.8820000290870667
1,8.959311246871948,0.8820000290870667
1,8.964873552322388,0.8820000290870667
1,8.969517230987549,0.8820000290870667
1,8.974351167678833,0.8799999952316284
1,8.979557991027832,0.8799999952316284
1,8.984641075134277,0.8799999952316284
1,8.989514112472534,0.8799999952316284
1,8.994367837905884,0.8799999952316284
1,8.999531507492065,0.878000020980835
1,9.004669189453125,0.878000020980835
1,9.009481191635132,0.878000020980835
1,9.014317274093628,0.8759999871253967
1,9.019330024719238,0.8759999871253967
1,9.0243501663208,0.8759999871253967
1,9.030000448226929,0.8759999871253967
1,9.034708976745604,0.8740000128746033
1,9.039318561553957,0.8740000128746033
1,9.044329643249512,0.871999979019165
1,9.049499750137327,0.871999979019165
1,9.054652214050291,0.871999979019165
1,9.05953812599182,0.8700000047683716
1,9.06433129310608,0.8700000047683716
1,9.069283485412598,0.8700000047683716
1,9.07464861869812,0.8679999709129333
1,9.079318523406982,0.8679999709129333
1,9.08453130722046,0.8679999709129333
1,9.089521884918211,0.8679999709129333
1,9.094316244125366,0.8659999966621399
1,9.099589109420776,0.8659999966621399
1,9.104533672332764,0.8659999966621399
1,9.109277248382568,0.8659999966621399
1,9.114540576934814,0.8640000224113464
1,9.11932373046875,0.8640000224113464
1,9.12466812133789,0.8640000224113464
1,9.12948441505432,0.8640000224113464
1,9.134660243988035,0.8619999885559082
1,9.139528512954712,0.8619999885559082
1,9.144331455230711,0.8619999885559082
1,9.149266242980955,0.8619999885559082
1,9.154555559158323,0.8600000143051147
1,9.159316539764404,0.8600000143051147
1,9.164558172225952,0.8600000143051147
1,9.16929006576538,0.8579999804496765
1,9.174379348754885,0.8579999804496765
1,9.179318189620972,0.8579999804496765
1,9.184316635131836,0.8560000061988831
1,9.189273118972778,0.8560000061988831
1,9.194644689559937,0.8560000061988831
1,9.199527978897097,0.8539999723434448
1,9.20431923866272,0.8539999723434448
1,9.20927357673645,0.8539999723434448
1,9.214317083358765,0.8539999723434448
1,9.21952509880066,0.8519999980926514
1,9.224680185317991,0.8519999980926514
1,9.229471445083618,0.8500000238418579
1,9.234324932098389,0.8500000238418579
1,9.239329099655151,0.8479999899864197
1,9.24463987350464,0.8479999899864197
1,9.249274492263794,0.8479999899864197
1,9.254663944244385,0.8479999899864197
1,9.259530305862429,0.8460000157356262
1,9.26463532447815,0.8460000157356262
1,9.269282817840576,0.8460000157356262
1,9.274590969085692,0.843999981880188
1,9.279535055160522,0.843999981880188
1,9.28438425064087,0.843999981880188
1,9.289289712905884,0.843999981880188
1,9.29457139968872,0.8420000076293945
1,9.299524784088137,0.8420000076293945
1,9.304620742797852,0.8399999737739563
1,9.3095121383667,0.8399999737739563
1,9.31464695930481,0.8379999995231628
1,9.319549322128296,0.8379999995231628
1,9.324349164962769,0.8379999995231628
1,9.3292715549469,0.8360000252723694
1,9.334666728973389,0.8360000252723694
1,9.3393292427063,0.8339999914169312
1,9.344384670257568,0.8339999914169312
1,9.349875450134276,0.8320000171661377
1,9.35438060760498,0.8299999833106995
1,9.359365224838257,0.8299999833106995
1,9.36431884765625,0.828000009059906
1,9.369525671005247,0.828000009059906
1,9.37466835975647,0.8259999752044678
1,9.37959122657776,0.8240000009536743
1,9.384636402130129,0.8240000009536743
1,9.3895103931427,0.8240000009536743
