Time,Displacement,Force,Compressive displacement,voltage_1
0.3,0.1102,2.9546,0.0708,-0.0017
0.305,0.1117,3.0337,0.0723,-0.0019
0.31,0.113,3.1125,0.0737,-0.0019
0.315,0.1143,3.1899,0.075,-0.0017
0.32,0.1156,3.2647,0.0762,-0.0018
0.325,0.1169,3.3364,0.0775,-0.0019
0.33,0.1183,3.4052,0.0789,-0.0017
0.335,0.1197,3.4718,0.0803,-0.0017
0.34,0.1211,3.537,0.0817,-0.0019
0.345,0.1225,3.6015,0.0832,-0.0018
0.35,0.124,3.6659,0.0846,-0.0017
0.355,0.1254,3.7304,0.0861,-0.0019
0.36,0.1268,3.795,0.0875,-0.0019
0.365,0.1282,3.8598,0.0889,-0.0017
0.37,0.1296,3.9244,0.0903,-0.0018
0.375,0.1311,3.9891,0.0917,-0.0019
0.38,0.1326,4.0541,0.0932,-0.0017
0.385,0.1341,4.1196,0.0947,-0.0017
0.39,0.1357,4.1856,0.0963,-0.0019
0.395,0.1373,4.252,0.098,-0.0018
0.4,0.139,4.3181,0.0996,-0.0017
0.405,0.1406,4.3831,0.1012,-0.0019
0.41,0.1421,4.4461,0.1028,-0.0019
0.415,0.1436,4.5068,0.1043,-0.0017
0.42,0.1451,4.5648,0.1057,-0.0018
0.425,0.1465,4.6205,0.1071,-0.0019
0.43,0.1479,4.674,0.1085,-0.0018
0.435,0.1493,4.7258,0.1099,-0.0017
0.44,0.1507,4.7769,0.1113,-0.0019
0.445,0.1523,4.8279,0.1129,-0.0018
0.45,0.1539,4.88,0.1145,-0.0017
0.455,0.1555,4.934,0.1162,-0.0019
0.46,0.1573,4.9904,0.1179,-0.0019
0.465,0.159,5.0493,0.1196,-0.0017
0.47,0.1606,5.1103,0.1212,-0.0018
0.475,0.1621,5.1721,0.1228,-0.0019
0.48,0.1635,5.2338,0.1241,-0.0017
0.485,0.1648,5.2941,0.1254,-0.0017
0.49,0.166,5.3523,0.1266,-0.0019
0.495,0.1672,5.4079,0.1278,-0.0018
0.5,0.1685,5.4609,0.1291,-0.0017
0.505,0.1698,5.5122,0.1304,-0.0019
0.51,0.1712,5.5626,0.1318,-0.0019
0.515,0.1726,5.6137,0.1333,-0.0017
0.52,0.1741,5.6672,0.1347,-0.0018
0.525,0.1756,5.725,0.1362,-0.0019
0.53,0.177,5.788,0.1377,-0.0018
0.535,0.1784,5.8564,0.139,-0.0017
0.54,0.1798,5.9297,0.1404,-0.0019
0.545,0.1812,6.0075,0.1418,-0.0018
0.55,0.1827,6.0892,0.1433,-0.0017
0.555,0.1842,6.1748,0.1449,-0.0019
0.56,0.1859,6.2646,0.1465,-0.0019
0.565,0.1876,6.3591,0.1482,-0.0017
0.57,0.1893,6.4586,0.1499,-0.0018
0.575,0.191,6.5628,0.1516,-0.0019
0.58,0.1927,6.6711,0.1534,-0.0017
0.585,0.1944,6.7829,0.155,-0.0017
0.59,0.196,6.897,0.1566,-0.0019
0.595,0.1975,7.0119,0.1581,-0.0018
0.6,0.1989,7.1258,0.1595,-0.0017
0.605,0.2004,7.2378,0.161,-0.0019
0.61,0.2019,7.3476,0.1625,-0.0019
0.615,0.2035,7.4558,0.1641,-0.0017
0.62,0.205,7.563,0.1657,-0.0018
0.625,0.2067,7.6699,0.1673,-0.0019
0.63,0.2084,7.7778,0.169,-0.0017
0.635,0.2101,7.8876,0.1707,-0.0017
0.64,0.2117,7.9996,0.1723,-0.0019
0.645,0.2132,8.1131,0.1738,-0.0018
0.65,0.2145,8.2267,0.1752,-0.0017
0.655,0.2158,8.3381,0.1764,-0.0019
0.66,0.2169,8.4456,0.1775,-0.0019
0.665,0.218,8.5478,0.1787,-0.0017
0.67,0.2192,8.6445,0.1798,-0.0018
0.675,0.2204,8.7363,0.181,-0.0019
0.68,0.2217,8.8244,0.1823,-0.0018
0.685,0.223,8.9105,0.1836,-0.0017
0.69,0.2245,8.9967,0.1851,-0.0019
0.695,0.2259,9.0849,0.1866,-0.0018
0.7,0.2274,9.1769,0.1881,-0.0017
0.705,0.2289,9.2732,0.1895,-0.0019
0.71,0.2304,9.3737,0.191,-0.0019
0.715,0.2318,9.4782,0.1925,-0.0017
0.72,0.2333,9.5865,0.194,-0.0018
0.725,0.2349,9.6984,0.1955,-0.0019
0.73,0.2365,9.8138,0.1971,-0.0017
0.735,0.2382,9.9329,0.1988,-0.0017
0.74,0.2399,10.0565,0.2005,-0.0019
0.745,0.2417,10.185,0.2023,-0.0018
0.75,0.2435,10.3189,0.2042,-0.0017
0.755,0.2453,10.4581,0.206,-0.0019
0.76,0.2471,10.6021,0.2077,-0.0019
0.765,0.2487,10.7497,0.2093,-0.0017
0.77,0.2503,10.8991,0.2109,-0.0018
0.775,0.2518,11.0481,0.2124,-0.0019
0.78,0.2532,11.1951,0.2139,-0.0017
0.785,0.2547,11.3389,0.2154,-0.0017
0.79,0.2563,11.48,0.217,-0.0019
0.795,0.258,11.6195,0.2186,-0.0018
0.8,0.2597,11.7591,0.2204,-0.0017
0.805,0.2615,11.9004,0.2221,-0.0019
0.81,0.2632,12.0446,0.2238,-0.0019
0.815,0.2648,12.1915,0.2254,-0.0017
0.82,0.2662,12.3401,0.2269,-0.0018
0.825,0.2676,12.4886,0.2282,-0.0019
0.83,0.2688,12.6347,0.2295,-0.0017
0.835,0.27,12.7773,0.2307,-0.0017
0.84,0.2713,12.9159,0.2319,-0.0019
0.845,0.2725,13.0509,0.2332,-0.0018
0.85,0.2739,13.1839,0.2345,-0.0017
0.855,0.2753,13.3169,0.2359,-0.0019
0.86,0.2768,13.4522,0.2374,-0.0019
0.865,0.2783,13.5919,0.2389,-0.0017
0.87,0.2798,13.7377,0.2404,-0.0018
0.875,0.2813,13.8905,0.2419,-0.0019
0.88,0.2828,14.0497,0.2434,-0.0018
0.885,0.2843,14.2145,0.2449,-0.0017
0.89,0.2859,14.3843,0.2465,-0.0019
0.895,0.2875,14.5593,0.2481,-0.0018
0.9,0.2892,14.74,0.2498,-0.0017
0.905,0.2909,14.9271,0.2515,-0.0019
0.91,0.2927,15.121,0.2533,-0.0019
0.915,0.2945,15.3215,0.2551,-0.0017
0.92,0.2962,15.5285,0.2569,-0.0018
0.925,0.298,15.741,0.2586,-0.0019
0.93,0.2996,15.957,0.2602,-0.0017
0.935,0.3011,16.174,0.2617,-0.0017
0.94,0.3025,16.389,0.2632,-0.0019
0.945,0.3039,16.5991,0.2645,-0.0018
0.95,0.3052,16.802,0.2658,-0.0017
0.955,0.3065,16.9963,0.2671,-0.0019
0.96,0.3079,17.1819,0.2685,-0.0019
0.965,0.3093,17.3605,0.2699,-0.0017
0.97,0.3108,17.5345,0.2714,-0.0018
0.975,0.3123,17.7069,0.2729,-0.0019
0.98,0.3139,17.8806,0.2745,-0.0017
0.985,0.3154,18.0574,0.2761,-0.0017
0.99,0.3169,18.2381,0.2776,-0.0019
0.995,0.3183,18.4218,0.279,-0.0018
1.0,0.3197,18.6069,0.2803,-0.0017
1.005,0.3209,18.7911,0.2815,-0.0019
1.01,0.3221,18.9718,0.2828,-0.0019
1.015,0.3233,19.1474,0.2839,-0.0017
1.02,0.3246,19.3174,0.2852,-0.0018
1.025,0.3259,19.4828,0.2865,-0.0019
1.03,0.3273,19.6457,0.2879,-0.0017
1.035,0.3287,19.8086,0.2894,-0.0017
1.04,0.3302,19.974,0.2909,-0.0019
1.045,0.3317,20.1437,0.2923,-0.0018
1.05,0.3331,20.3183,0.2938,-0.0017
1.055,0.3346,20.4971,0.2952,-0.0019
1.06,0.336,20.6794,0.2966,-0.0019
1.065,0.3374,20.864,0.298,-0.0017
1.07,0.3389,21.0505,0.2995,-0.0018
1.075,0.3404,21.2392,0.301,-0.0019
1.08,0.342,21.4305,0.3026,-0.0018
1.085,0.3436,21.6254,0.3042,-0.0017
1.09,0.3453,21.8249,0.3059,-0.0019
1.095,0.3469,22.0293,0.3075,-0.0018
1.1,0.3486,22.2389,0.3092,-0.0017
1.105,0.3502,22.4532,0.3108,-0.0019
1.11,0.3517,22.671,0.3123,-0.0019
1.115,0.3532,22.89,0.3138,-0.0017
1.12,0.3547,23.1082,0.3153,-0.0018
1.125,0.3561,23.3239,0.3167,-0.0019
1.13,0.3575,23.5359,0.3181,-0.0017
1.135,0.359,23.7439,0.3196,-0.0017
1.14,0.3606,23.949,0.3212,-0.0019
1.145,0.3622,24.1532,0.3228,-0.0018
1.15,0.3639,24.359,0.3245,-0.0017
1.155,0.3656,24.569,0.3262,-0.0019
1.16,0.3674,24.7846,0.328,-0.0019
1.165,0.369,25.0064,0.3297,-0.0017
1.17,0.3706,25.2328,0.3312,-0.0018
1.175,0.372,25.4605,0.3326,-0.0019
1.18,0.3733,25.6853,0.3339,-0.0017
1.185,0.3745,25.9033,0.3351,-0.0017
1.19,0.3758,26.1118,0.3364,-0.0019
1.195,0.3771,26.3108,0.3377,-0.0018
1.2,0.3784,26.5019,0.3391,-0.0017
1.205,0.3798,26.687,0.3405,-0.0019
1.21,0.3813,26.869,0.3419,-0.0019
1.215,0.3828,27.0508,0.3434,-0.0017
1.22,0.3843,27.2345,0.3449,-0.0018
1.225,0.3858,27.4212,0.3464,-0.0019
1.23,0.3873,27.6116,0.3479,-0.0018
1.235,0.3888,27.8058,0.3494,-0.0017
1.24,0.3903,28.0043,0.351,-0.0019
1.245,0.392,28.2077,0.3526,-0.0018
1.25,0.3937,28.4167,0.3543,-0.0017
1.255,0.3954,28.6323,0.356,-0.0019
1.26,0.3971,28.8551,0.3577,-0.0019
1.265,0.3989,29.0851,0.3595,-0.0017
1.27,0.4006,29.3218,0.3612,-0.0018
1.275,0.4023,29.5644,0.363,-0.0019
1.28,0.404,29.8117,0.3647,-0.0018
1.285,0.4056,30.0618,0.3663,-0.0017
1.29,0.4072,30.3117,0.3678,-0.0019
1.295,0.4087,30.5586,0.3693,-0.0018
1.3,0.4102,30.8004,0.3708,-0.0017
1.305,0.4117,31.0363,0.3723,-0.0019
1.31,0.4132,31.2666,0.3738,-0.0019
1.315,0.4148,31.4926,0.3754,-0.0017
1.32,0.4165,31.7164,0.3771,-0.0018
1.325,0.4181,31.94,0.3787,-0.0019
1.33,0.4197,32.1644,0.3803,-0.0017
1.335,0.4212,32.3894,0.3818,-0.0017
1.34,0.4225,32.613,0.3832,-0.0019
1.345,0.4238,32.8325,0.3844,-0.0018
1.35,0.425,33.045,0.3856,-0.0017
1.355,0.4261,33.2482,0.3868,-0.0019
1.36,0.4273,33.4412,0.3879,-0.0019
1.365,0.4285,33.6247,0.3891,-0.0017
1.37,0.4298,33.8004,0.3904,-0.0018
1.375,0.4311,33.9707,0.3917,-0.0019
1.38,0.4324,34.1388,0.393,-0.0018
1.385,0.4338,34.3076,0.3944,-0.0017
1.39,0.4352,34.4795,0.3958,-0.0019
1.395,0.4366,34.6553,0.3972,-0.0018
1.4,0.4379,34.8351,0.3985,-0.0017
1.405,0.4393,35.0189,0.3999,-0.0019
1.41,0.4407,35.2065,0.4013,-0.0019
1.415,0.4422,35.398,0.4028,-0.0017
1.42,0.4437,35.5942,0.4043,-0.0018
1.425,0.4453,35.796,0.4059,-0.0019
1.43,0.4469,36.0044,0.4075,-0.0018
1.435,0.4486,36.2201,0.4092,-0.0017
1.44,0.4503,36.4438,0.4109,-0.0019
1.445,0.452,36.6757,0.4126,-0.0018
1.45,0.4537,36.9155,0.4143,-0.0017
1.455,0.4554,37.162,0.416,-0.0019
1.46,0.4569,37.4131,0.4176,-0.0019
1.465,0.4584,37.6657,0.4191,-0.0017
1.47,0.4599,37.9161,0.4205,-0.0018
1.475,0.4613,38.1617,0.422,-0.0019
1.48,0.4628,38.4009,0.4234,-0.0017
1.485,0.4643,38.6343,0.4249,-0.0017
1.49,0.4659,38.8629,0.4265,-0.0019
1.495,0.4676,39.0894,0.4282,-0.0018
1.5,0.4692,39.3162,0.4299,-0.0017
1.505,0.4709,39.5455,0.4315,-0.0019
1.51,0.4725,39.7779,0.4331,-0.0019
1.515,0.474,40.0126,0.4346,-0.0017
1.52,0.4754,40.2474,0.436,-0.0018
1.525,0.4767,40.479,0.4373,-0.0019
1.53,0.4779,40.7041,0.4385,-0.0018
1.535,0.4791,40.9202,0.4397,-0.0017
1.54,0.4803,41.1262,0.441,-0.0019
1.545,0.4817,41.3234,0.4423,-0.0018
1.55,0.4831,41.5144,0.4437,-0.0017
1.555,0.4846,41.7032,0.4452,-0.0019
1.56,0.4861,41.894,0.4467,-0.0019
1.565,0.4877,42.09,0.4483,-0.0017
1.57,0.4892,42.2928,0.4498,-0.0018
1.575,0.4908,42.5023,0.4514,-0.0019
1.58,0.4923,42.7178,0.4529,-0.0018
1.585,0.4939,42.9387,0.4545,-0.0017
1.59,0.4955,43.1647,0.4561,-0.0019
1.595,0.4971,43.3952,0.4577,-0.0018
1.6,0.4988,43.6301,0.4594,-0.0017
1.605,0.5005,43.8699,0.4611,-0.0019
1.61,0.5022,44.1149,0.4628,-0.0019
1.615,0.5039,44.3654,0.4645,-0.0017
1.62,0.5055,44.6201,0.4662,-0.0018
1.625,0.5071,44.8769,0.4677,-0.0019
1.63,0.5085,45.1325,0.4692,-0.0018
1.635,0.5099,45.3838,0.4706,-0.0017
1.64,0.5113,45.6282,0.4719,-0.0019
1.645,0.5126,45.8636,0.4733,-0.0018
1.65,0.514,46.0896,0.4746,-0.0017
1.655,0.5154,46.3074,0.4761,-0.0019
1.66,0.5169,46.5196,0.4776,-0.0019
1.665,0.5185,46.7291,0.4791,-0.0017
1.67,0.5201,46.9392,0.4807,-0.0018
1.675,0.5217,47.1523,0.4823,-0.0019
1.68,0.5233,47.3697,0.4839,-0.0018
1.685,0.5248,47.5916,0.4854,-0.0017
1.69,0.5262,47.8166,0.4868,-0.0019
1.695,0.5276,48.0421,0.4882,-0.0018
1.7,0.5289,48.2656,0.4895,-0.0017
1.705,0.5301,48.4847,0.4908,-0.0019
1.71,0.5314,48.6978,0.492,-0.0019
1.715,0.5328,48.9051,0.4934,-0.0017
1.72,0.5342,49.1081,0.4948,-0.0018
1.725,0.5357,49.3095,0.4964,-0.0019
1.73,0.5373,49.5125,0.4979,-0.0017
1.735,0.5389,49.7198,0.4995,-0.0017
1.74,0.5405,49.9334,0.5011,-0.0019
1.742,0.5411,50.0208,0.5018,-0.0019
1.743,0.5414,50.0649,0.5021,-0.0019
1.748,0.543,50.2888,0.5036,-0.0017
1.753,0.5442,50.5169,0.5048,-0.0018
1.758,0.5447,50.7415,0.5054,-0.0019
1.763,0.5447,50.9478,0.5053,-0.0018
1.768,0.5447,51.1203,0.5053,-0.0017
1.773,0.5445,51.251,0.5052,-0.0019
1.778,0.5445,51.3385,0.5051,-0.0018
1.783,0.5444,51.3863,0.505,-0.0017
1.788,0.5443,51.3994,0.5049,-0.0019
1.793,0.5441,51.3838,0.5047,-0.0019
1.798,0.5438,51.3445,0.5045,-0.0017
1.803,0.5436,51.2864,0.5043,-0.0018
1.808,0.5433,51.2144,0.504,-0.0019
1.813,0.543,51.1319,0.5036,-0.0018
1.818,0.5427,51.0411,0.5033,-0.0017
1.823,0.5423,50.9442,0.5029,-0.0019
1.828,0.5417,50.842,0.5023,-0.0018
1.833,0.5408,50.7311,0.5014,-0.0017
1.838,0.5399,50.6079,0.5006,-0.0019
1.843,0.539,50.4706,0.4997,-0.0019
1.848,0.538,50.3186,0.4987,-0.0017
1.853,0.5369,50.1506,0.4975,-0.0018
1.858,0.5355,49.9649,0.4961,-0.0019
1.863,0.534,49.759,0.4946,-0.0018
1.868,0.5324,49.5302,0.493,-0.0017
1.873,0.5307,49.2773,0.4914,-0.0019
1.878,0.5293,49.0022,0.4899,-0.0018
1.883,0.5279,48.7098,0.4885,-0.0017
1.888,0.5265,48.4068,0.4872,-0.0019
1.893,0.5253,48.0997,0.4859,-0.0019
1.898,0.5241,47.7943,0.4847,-0.0017
1.903,0.5228,47.4948,0.4835,-0.0018
1.908,0.5216,47.2033,0.4822,-0.0019
1.913,0.5203,46.9202,0.4809,-0.0018
1.918,0.5189,46.6442,0.4796,-0.0017
1.923,0.5175,46.3731,0.4781,-0.0019
1.928,0.5161,46.1042,0.4767,-0.0018
1.933,0.5146,45.8353,0.4752,-0.0017
1.938,0.5131,45.565,0.4737,-0.0019
1.943,0.5116,45.2923,0.4722,-0.0019
1.948,0.5101,45.0163,0.4707,-0.0017
1.953,0.5086,44.7369,0.4692,-0.0018
1.958,0.5071,44.4547,0.4677,-0.0019
1.963,0.5057,44.1714,0.4663,-0.0018
1.968,0.5043,43.8885,0.4649,-0.0017
1.973,0.5029,43.6075,0.4635,-0.0019
1.978,0.5015,43.3293,0.4621,-0.0019
1.983,0.5001,43.054,0.4607,-0.0017
1.988,0.4986,42.7809,0.4592,-0.0019
1.993,0.4971,42.5086,0.4577,-0.0019
1.998,0.4955,42.2358,0.4561,-0.0017
2.003,0.4939,41.96,0.4545,-0.0018
2.008,0.4921,41.6788,0.4528,-0.002
2.013,0.4904,41.3904,0.4511,-0.0018
2.018,0.4888,41.0948,0.4494,-0.0017
2.023,0.4873,40.7938,0.4479,-0.0019
2.028,0.4859,40.491,0.4465,-0.0019
2.033,0.4846,40.1909,0.4452,-0.0017
2.038,0.4833,39.8978,0.4439,-0.0019
2.043,0.4819,39.6143,0.4426,-0.01
2.048,0.4806,39.3406,0.4412,-0.2443
2.053,0.4791,39.0756,0.4398,-0.7743
2.058,0.4777,38.8163,0.4383,-1.4493
2.063,0.4762,38.5603,0.4368,-2.1659
2.068,0.4748,38.3059,0.4354,-2.8509
2.073,0.4734,38.0523,0.434,-3.4595
2.078,0.4721,37.8001,0.4327,-3.9745
2.083,0.4707,37.5501,0.4314,-4.3883
2.088,0.4694,37.3029,0.43,-4.7012
2.093,0.468,37.0582,0.4286,-4.9278
2.098,0.4665,36.8151,0.4272,-5.0816
2.103,0.465,36.571,0.4256,-5.1736
2.108,0.4634,36.3232,0.424,-5.2199
2.113,0.4617,36.0695,0.4223,-5.235
2.118,0.46,35.8091,0.4206,-5.2275
2.123,0.4583,35.5415,0.4189,-5.2043
2.128,0.4566,35.267,0.4172,-5.176
2.133,0.455,34.9866,0.4156,-5.1465
2.138,0.4534,34.7026,0.414,-5.1149
2.143,0.4519,34.4178,0.4125,-5.0878
2.148,0.4504,34.1349,0.411,-5.0664
2.153,0.4489,33.8555,0.4095,-5.0472
2.158,0.4473,33.5799,0.4079,-5.032
2.163,0.4457,33.3072,0.4063,-5.0227
2.168,0.444,33.036,0.4046,-5.0163
2.173,0.4423,32.7644,0.4029,-5.0105
2.178,0.4405,32.4905,0.4011,-5.0087
2.183,0.4388,32.2131,0.3994,-5.0094
2.188,0.4371,31.9325,0.3978,-5.0081
2.193,0.4356,31.6505,0.3962,-5.0089
2.198,0.4342,31.3705,0.3948,-5.0115
2.203,0.4329,31.0965,0.3935,-5.0123
2.208,0.4317,30.8321,0.3923,-5.0128
2.213,0.4305,30.5796,0.3911,-5.015
2.218,0.4292,30.34,0.3898,-5.0166
2.223,0.4279,30.1117,0.3885,-5.0159
2.228,0.4265,29.8921,0.3871,-5.0171
2.233,0.4251,29.6778,0.3857,-5.019
2.238,0.4237,29.4663,0.3843,-5.0176
2.243,0.4223,29.2554,0.3829,-5.0176
2.248,0.4209,29.0442,0.3816,-5.0191
2.253,0.4195,28.832,0.3802,-5.0184
2.258,0.4182,28.6185,0.3788,-5.0175
2.263,0.4168,28.404,0.3774,-5.0183
2.268,0.4153,28.1879,0.3759,-5.0189
2.273,0.4138,27.9692,0.3744,-5.0172
2.278,0.4122,27.7467,0.3728,-5.0176
2.283,0.4106,27.5186,0.3712,-5.0189
2.288,0.4089,27.2838,0.3695,-5.0174
2.293,0.4072,27.0416,0.3678,-5.0173
2.298,0.4054,26.7919,0.3661,-5.0187
2.303,0.4037,26.5358,0.3644,-5.018
2.308,0.4021,26.2746,0.3627,-5.0171
2.313,0.4004,26.01,0.3611,-5.0181
2.318,0.3989,25.7443,0.3595,-5.0187
2.323,0.3973,25.4799,0.3579,-5.017
2.328,0.3957,25.2181,0.3563,-5.0174
2.333,0.394,24.9589,0.3547,-5.0188
2.338,0.3923,24.7015,0.3529,-5.017
2.343,0.3905,24.4443,0.3511,-5.0168
2.348,0.3887,24.1857,0.3493,-5.0181
2.353,0.3869,23.9244,0.3475,-5.0174
2.358,0.3851,23.6602,0.3457,-5.0165
2.363,0.3835,23.3943,0.3441,-5.0175
2.368,0.382,23.1298,0.3426,-5.0182
2.373,0.3806,22.8706,0.3412,-5.0166
2.378,0.3793,22.6205,0.34,-5.0171
2.383,0.3781,22.3822,0.3387,-5.0186
2.388,0.3768,22.1567,0.3374,-5.017
2.393,0.3755,21.9431,0.3361,-5.0169
2.398,0.3741,21.7391,0.3347,-5.0183
2.403,0.3727,21.5422,0.3334,-5.0178
2.408,0.3713,21.3495,0.3319,-5.0171
2.413,0.3699,21.1584,0.3305,-5.0182
2.418,0.3685,20.9672,0.3291,-5.019
2.423,0.3671,20.7756,0.3277,-5.0174
2.428,0.3658,20.5836,0.3264,-5.0178
2.433,0.3644,20.3914,0.325,-5.0192
2.438,0.3629,20.199,0.3236,-5.0175
2.443,0.3614,20.0051,0.322,-5.0172
2.448,0.3598,19.8083,0.3204,-5.0185
2.453,0.3582,19.6072,0.3188,-5.0178
2.458,0.3565,19.4009,0.3171,-5.0168
2.463,0.3548,19.1887,0.3154,-5.0177
2.468,0.3531,18.9705,0.3137,-5.0183
2.473,0.3514,18.7471,0.3121,-5.0167
2.478,0.3499,18.5202,0.3105,-5.0171
2.483,0.3484,18.2926,0.309,-5.0186
2.488,0.3469,18.0671,0.3076,-5.0171
2.493,0.3455,17.8455,0.3061,-5.017
2.498,0.344,17.6291,0.3047,-5.0184
2.503,0.3425,17.4181,0.3032,-5.0178
2.508,0.341,17.2118,0.3016,-5.0169
2.513,0.3394,17.0085,0.3,-5.0179
2.518,0.3378,16.8065,0.2984,-5.0186
2.523,0.3361,16.6041,0.2967,-5.017
2.528,0.3345,16.4003,0.2951,-5.0174
2.533,0.3329,16.1951,0.2936,-5.0189
2.538,0.3315,15.9898,0.2921,-5.0172
2.543,0.3301,15.7864,0.2908,-5.017
2.548,0.3289,15.5877,0.2895,-5.0184
2.553,0.3276,15.3955,0.2882,-5.0177
2.558,0.3264,15.2112,0.287,-5.0167
2.563,0.3251,15.0348,0.2858,-5.0176
2.568,0.3239,14.8654,0.2845,-5.0183
2.573,0.3225,14.701,0.2831,-5.0167
2.578,0.321,14.5392,0.2817,-5.0171
2.583,0.3196,14.3779,0.2802,-5.0186
2.588,0.3181,14.2153,0.2788,-5.0169
2.593,0.3168,14.0507,0.2774,-5.0166
2.598,0.3154,13.8847,0.276,-5.018
2.603,0.314,13.7181,0.2747,-5.0174
2.608,0.3126,13.5515,0.2733,-5.0164
2.613,0.3112,13.3848,0.2718,-5.0173
2.618,0.3097,13.2172,0.2703,-5.018
2.623,0.3081,13.048,0.2688,-5.0166
2.628,0.3065,12.8762,0.2672,-5.0171
2.633,0.3049,12.7008,0.2655,-5.0187
2.638,0.3032,12.5211,0.2638,-5.0173
2.643,0.3015,12.3371,0.2622,-5.0172
2.648,0.2999,12.1496,0.2605,-5.0187
2.653,0.2983,11.9601,0.259,-5.0182
2.658,0.2968,11.7708,0.2575,-5.0172
2.663,0.2953,11.5836,0.256,-5.0182
2.668,0.2938,11.3998,0.2544,-5.0188
2.673,0.2923,11.2198,0.2529,-5.0171
2.678,0.2907,11.0438,0.2513,-5.0175
2.683,0.289,10.8716,0.2496,-5.0189
2.688,0.2872,10.7019,0.2478,-5.0173
2.693,0.2853,10.5334,0.246,-5.0171
2.698,0.2835,10.3646,0.2441,-5.0184
2.703,0.2816,10.1946,0.2422,-5.0178
2.708,0.2798,10.0238,0.2404,-5.0168
2.713,0.2782,9.8536,0.2388,-5.0177
2.718,0.2767,9.6865,0.2374,-5.0185
2.723,0.2754,9.5254,0.236,-5.0168
2.728,0.2741,9.3726,0.2347,-5.0173
2.733,0.2727,9.2292,0.2334,-5.0188
2.738,0.2714,9.0949,0.232,-5.0171
2.743,0.2699,8.968,0.2305,-5.0168
2.748,0.2684,8.8463,0.229,-5.0182
2.753,0.267,8.7282,0.2276,-5.0175
2.758,0.2655,8.6126,0.2262,-5.0165
2.763,0.2641,8.499,0.2248,-5.0174
2.768,0.2628,8.3872,0.2234,-5.0181
2.773,0.2614,8.2771,0.2221,-5.0165
2.778,0.26,8.1688,0.2207,-5.017
2.783,0.2586,8.0618,0.2192,-5.0186
2.788,0.2571,7.9552,0.2177,-5.0171
2.793,0.2555,7.8478,0.2161,-5.017
2.798,0.2539,7.7386,0.2145,-5.0184
2.803,0.2522,7.6266,0.2128,-5.0179
2.808,0.2505,7.5116,0.2111,-5.017
2.813,0.2488,7.3933,0.2094,-5.0179
2.818,0.2471,7.2721,0.2077,-5.0187
