Time,Displacement,Force,Compressive displacement,voltage_1
0.23,-0.1646,1.4545,0.0454,-0.0019
0.235,-0.1632,1.4861,0.0468,-0.0019
0.24,-0.1618,1.5188,0.0482,-0.0017
0.245,-0.1603,1.5526,0.0497,-0.0018
0.25,-0.1589,1.5875,0.0511,-0.0019
0.255,-0.1574,1.6232,0.0526,-0.0018
0.26,-0.1559,1.6595,0.0541,-0.0017
0.265,-0.1543,1.6965,0.0557,-0.0019
0.27,-0.1527,1.7343,0.0573,-0.0018
0.275,-0.151,1.7734,0.059,-0.0017
0.28,-0.1494,1.8136,0.0606,-0.0019
0.285,-0.1478,1.855,0.0623,-0.0019
0.29,-0.1462,1.8974,0.0638,-0.0017
0.295,-0.1447,1.9405,0.0653,-0.0018
0.3,-0.1432,1.9836,0.0668,-0.0019
0.305,-0.1419,2.0262,0.0681,-0.0018
0.31,-0.1406,2.0679,0.0694,-0.0017
0.315,-0.1393,2.1086,0.0707,-0.0019
0.32,-0.1379,2.1482,0.0721,-0.0018
0.325,-0.1365,2.1871,0.0735,-0.0017
0.33,-0.135,2.2255,0.075,-0.0019
0.335,-0.1334,2.264,0.0766,-0.0019
0.34,-0.1318,2.3031,0.0782,-0.0017
0.345,-0.1301,2.3432,0.0799,-0.0018
0.35,-0.1285,2.3846,0.0815,-0.0019
0.355,-0.1268,2.4274,0.0832,-0.0018
0.36,-0.1253,2.4711,0.0847,-0.0017
0.365,-0.1238,2.5153,0.0862,-0.0019
0.37,-0.1225,2.5591,0.0875,-0.0018
0.375,-0.1213,2.6021,0.0887,-0.0017
0.38,-0.12,2.6438,0.09,-0.0019
0.385,-0.1187,2.684,0.0913,-0.0019
0.39,-0.1173,2.723,0.0927,-0.0017
0.395,-0.1159,2.7612,0.0941,-0.0018
0.4,-0.1144,2.7992,0.0957,-0.0019
0.405,-0.1128,2.8375,0.0972,-0.0018
0.41,-0.1113,2.8763,0.0987,-0.0017
0.415,-0.1097,2.9161,0.1003,-0.0019
0.42,-0.1082,2.9569,0.1018,-0.0018
0.425,-0.1066,2.9988,0.1034,-0.0017
0.43,-0.1051,3.0415,0.1049,-0.0019
0.435,-0.1035,3.0849,0.1065,-0.0019
0.44,-0.1018,3.1291,0.1082,-0.0017
0.445,-0.1001,3.1743,0.1099,-0.0018
0.45,-0.0984,3.2207,0.1116,-0.0019
0.455,-0.0966,3.2682,0.1134,-0.0018
0.46,-0.0949,3.3168,0.1151,-0.0017
0.465,-0.0931,3.3662,0.1169,-0.0019
0.47,-0.0915,3.4161,0.1185,-0.0018
0.475,-0.09,3.4659,0.12,-0.0017
0.48,-0.0886,3.5148,0.1214,-0.0019
0.485,-0.0872,3.5625,0.1228,-0.0019
0.49,-0.0857,3.6086,0.1243,-0.0017
0.495,-0.0843,3.653,0.1257,-0.0018
0.5,-0.0828,3.696,0.1272,-0.0019
0.505,-0.0813,3.7378,0.1287,-0.0018
0.51,-0.0796,3.7791,0.1304,-0.0017
0.515,-0.0779,3.8202,0.1321,-0.0019
0.52,-0.0763,3.8619,0.1337,-0.0018
0.525,-0.0747,3.9044,0.1353,-0.0017
0.53,-0.0731,3.9472,0.1369,-0.0019
0.535,-0.0717,3.99,0.1383,-0.0019
0.54,-0.0704,4.0321,0.1396,-0.0017
0.545,-0.0691,4.073,0.1409,-0.0018
0.55,-0.0679,4.1121,0.1421,-0.0019
0.555,-0.0666,4.1496,0.1434,-0.0018
0.56,-0.0652,4.1857,0.1448,-0.0017
0.565,-0.0638,4.221,0.1462,-0.0019
0.57,-0.0623,4.256,0.1477,-0.0018
0.575,-0.0608,4.2913,0.1492,-0.0017
0.58,-0.0593,4.327,0.1507,-0.0019
0.585,-0.0578,4.3632,0.1522,-0.0019
0.59,-0.0563,4.3999,0.1537,-0.0017
0.595,-0.0548,4.4369,0.1552,-0.0018
0.6,-0.0532,4.4743,0.1568,-0.0019
0.605,-0.0516,4.5121,0.1584,-0.0018
0.61,-0.0499,4.5505,0.1601,-0.0017
0.615,-0.0483,4.5892,0.1617,-0.0019
0.62,-0.0465,4.6284,0.1635,-0.0018
0.625,-0.0447,4.6685,0.1653,-0.0017
0.63,-0.043,4.7095,0.167,-0.0019
0.635,-0.0412,4.7511,0.1688,-0.0019
0.64,-0.0396,4.793,0.1704,-0.0017
0.645,-0.0381,4.8346,0.1719,-0.0018
0.65,-0.0367,4.875,0.1733,-0.0019
0.655,-0.0353,4.9137,0.1747,-0.0018
0.66,-0.0338,4.9505,0.1762,-0.0017
0.665,-0.0324,4.9856,0.1776,-0.0019
0.67,-0.0308,5.0192,0.1792,-0.0018
0.675,-0.0293,5.0519,0.1807,-0.0017
0.68,-0.0276,5.0844,0.1824,-0.0019
0.685,-0.026,5.1169,0.184,-0.0019
0.69,-0.0244,5.1496,0.1856,-0.0017
0.695,-0.0228,5.1827,0.1872,-0.0018
0.7,-0.0214,5.2157,0.1886,-0.0019
0.705,-0.02,5.2484,0.19,-0.0018
0.71,-0.0188,5.2803,0.1912,-0.0017
0.715,-0.0176,5.3109,0.1924,-0.0019
0.72,-0.0165,5.3399,0.1935,-0.0018
0.725,-0.0153,5.3675,0.1947,-0.0017
0.73,-0.0141,5.3941,0.1959,-0.0019
0.735,-0.0128,5.42,0.1972,-0.0019
0.74,-0.0115,5.4458,0.1985,-0.0017
0.745,-0.0101,5.4718,0.2,-0.0018
0.75,-0.0086,5.4988,0.2014,-0.0019
0.755,-0.0072,5.5267,0.2028,-0.0018
0.76,-0.0058,5.5562,0.2042,-0.0017
0.765,-0.0044,5.5889,0.2056,-0.0019
0.77,-0.003,5.6261,0.207,-0.0018
0.775,-0.0016,5.6685,0.2084,-0.0017
0.78,-0.0001,5.7163,0.2099,-0.0019
0.785,0.0015,5.7697,0.2115,-0.0019
0.79,0.0031,5.8282,0.2131,-0.0017
0.795,0.0047,5.8917,0.2147,-0.0018
0.8,0.0064,5.9599,0.2164,-0.0019
0.805,0.0081,6.0322,0.2181,-0.0017
0.81,0.0099,6.1081,0.2199,-0.0017
0.815,0.0116,6.1869,0.2216,-0.0019
0.82,0.0132,6.2676,0.2232,-0.0018
0.825,0.0147,6.349,0.2247,-0.0017
0.83,0.0162,6.4299,0.2262,-0.0019
0.835,0.0177,6.5095,0.2277,-0.0019
0.84,0.0191,6.5871,0.2291,-0.0017
0.845,0.0206,6.6625,0.2307,-0.0018
0.85,0.0222,6.736,0.2322,-0.0019
0.855,0.0239,6.8082,0.2339,-0.0018
0.86,0.0256,6.8802,0.2356,-0.0017
0.865,0.0272,6.9525,0.2372,-0.0019
0.87,0.0289,7.0256,0.2389,-0.0018
0.875,0.0304,7.0991,0.2404,-0.0017
0.88,0.0318,7.1726,0.2418,-0.0019
0.885,0.0331,7.2447,0.2431,-0.0019
0.89,0.0342,7.3142,0.2443,-0.0017
0.895,0.0354,7.3804,0.2454,-0.0018
0.9,0.0366,7.443,0.2466,-0.0019
0.905,0.0379,7.5026,0.2479,-0.0018
0.91,0.0392,7.5598,0.2492,-0.0017
0.915,0.0406,7.6156,0.2506,-0.0019
0.92,0.042,7.671,0.252,-0.0018
0.925,0.0435,7.7269,0.2535,-0.0017
0.93,0.0449,7.7838,0.2549,-0.0019
0.935,0.0463,7.842,0.2563,-0.0019
0.94,0.0478,7.9016,0.2578,-0.0017
0.945,0.0492,7.9624,0.2592,-0.0018
0.95,0.0507,8.0247,0.2607,-0.0019
0.955,0.0523,8.0887,0.2623,-0.0018
0.96,0.054,8.1547,0.264,-0.0017
0.965,0.0558,8.2232,0.2658,-0.0019
0.97,0.0575,8.2945,0.2675,-0.0018
0.975,0.0594,8.3691,0.2694,-0.0017
0.98,0.0613,8.447,0.2713,-0.0019
0.985,0.0632,8.5284,0.2732,-0.0019
0.99,0.0651,8.6131,0.2751,-0.0017
0.995,0.0669,8.7001,0.2769,-0.0018
1.0,0.0686,8.7883,0.2787,-0.0019
1.005,0.0704,8.877,0.2804,-0.0018
1.01,0.072,8.9682,0.282,-0.0017
1.015,0.0737,9.0662,0.2837,-0.0019
1.02,0.0755,9.1748,0.2855,-0.0018
1.025,0.0773,9.2958,0.2873,-0.0017
1.03,0.0791,9.43,0.2891,-0.0019
1.035,0.0808,9.5764,0.2908,-0.0019
1.04,0.0824,9.7327,0.2924,-0.0017
1.045,0.0838,9.8954,0.2938,-0.0018
1.05,0.0851,10.0601,0.2951,-0.0019
1.055,0.0863,10.2223,0.2963,-0.0018
1.06,0.0874,10.3786,0.2974,-0.0017
1.065,0.0886,10.5271,0.2986,-0.0019
1.07,0.0897,10.667,0.2997,-0.0018
1.075,0.0909,10.7987,0.3009,-0.0017
1.08,0.0922,10.9235,0.3022,-0.0019
1.085,0.0935,11.0436,0.3035,-0.0019
1.09,0.0948,11.1613,0.3048,-0.0017
1.095,0.0961,11.2785,0.3061,-0.0018
1.1,0.0975,11.3966,0.3075,-0.0019
1.105,0.0988,11.5163,0.3088,-0.0018
1.11,0.1001,11.6379,0.3101,-0.0017
1.115,0.1014,11.7614,0.3114,-0.0019
1.12,0.1027,11.8871,0.3127,-0.0018
1.125,0.1041,12.0153,0.3141,-0.0017
1.13,0.1056,12.1466,0.3156,-0.0019
1.135,0.1072,12.2822,0.3172,-0.0019
1.14,0.1088,12.4232,0.3188,-0.0017
1.145,0.1104,12.5699,0.3204,-0.0018
1.15,0.112,12.7226,0.322,-0.0019
1.155,0.1137,12.8811,0.3237,-0.0018
1.16,0.1153,13.0452,0.3253,-0.0017
1.165,0.1168,13.2133,0.3268,-0.0019
1.17,0.1183,13.3833,0.3283,-0.0018
1.175,0.1198,13.553,0.3298,-0.0017
1.18,0.1213,13.7211,0.3313,-0.0019
1.185,0.1227,13.8866,0.3327,-0.0019
1.19,0.1242,14.0492,0.3342,-0.0017
1.195,0.1258,14.2093,0.3358,-0.0018
1.2,0.1274,14.3682,0.3374,-0.0019
1.205,0.1291,14.5274,0.3391,-0.0018
1.21,0.1309,14.6887,0.3409,-0.0017
1.215,0.1326,14.8539,0.3426,-0.0019
1.22,0.1343,15.0231,0.3443,-0.0018
1.225,0.1358,15.1952,0.3458,-0.0017
1.23,0.1372,15.3677,0.3472,-0.0019
1.235,0.1386,15.538,0.3486,-0.0019
1.24,0.1398,15.7035,0.3498,-0.0017
1.245,0.1411,15.8625,0.3511,-0.0018
1.25,0.1423,16.0142,0.3523,-0.0019
1.255,0.1436,16.159,0.3536,-0.0018
1.26,0.145,16.2988,0.355,-0.0017
1.265,0.1464,16.4356,0.3564,-0.0019
1.27,0.1479,16.5716,0.3579,-0.0018
1.275,0.1493,16.7086,0.3593,-0.0017
1.28,0.1507,16.8475,0.3607,-0.0019
1.285,0.1521,16.9887,0.3622,-0.0019
1.29,0.1536,17.1323,0.3636,-0.0017
1.295,0.1551,17.2785,0.3651,-0.0018
1.3,0.1566,17.4278,0.3666,-0.0019
1.305,0.1582,17.581,0.3682,-0.0018
1.31,0.1599,17.7389,0.3699,-0.0017
1.315,0.1616,17.9026,0.3716,-0.0019
1.32,0.1634,18.0726,0.3734,-0.0018
1.325,0.1651,18.2489,0.3751,-0.0017
1.33,0.1668,18.4309,0.3768,-0.0018
1.335,0.1685,18.6171,0.3785,-0.0019
1.34,0.17,18.8052,0.38,-0.0017
1.345,0.1715,18.9926,0.3815,-0.0018
1.35,0.1729,19.1768,0.3829,-0.0019
1.355,0.1744,19.3562,0.3844,-0.0018
1.36,0.1758,19.5305,0.3858,-0.0017
1.365,0.1773,19.6999,0.3873,-0.0019
1.37,0.179,19.8662,0.389,-0.0018
1.375,0.1806,20.0316,0.3906,-0.0017
1.38,0.1823,20.1981,0.3923,-0.0019
1.385,0.184,20.3666,0.394,-0.0019
1.39,0.1855,20.5376,0.3956,-0.0017
1.395,0.187,20.7102,0.397,-0.0018
1.4,0.1884,20.8822,0.3984,-0.0019
1.405,0.1896,21.0508,0.3996,-0.0018
1.41,0.1908,21.2136,0.4008,-0.0017
1.415,0.192,21.3688,0.402,-0.0019
1.42,0.1931,21.5157,0.4031,-0.0018
1.425,0.1944,21.6552,0.4044,-0.0017
1.43,0.1958,21.7895,0.4058,-0.0019
1.435,0.1972,21.9214,0.4072,-0.0019
1.44,0.1987,22.0536,0.4087,-0.0017
1.445,0.2002,22.1885,0.4102,-0.0018
1.45,0.2016,22.3273,0.4116,-0.0019
1.455,0.2031,22.4707,0.4131,-0.0018
1.46,0.2045,22.6181,0.4145,-0.0017
1.465,0.206,22.7692,0.416,-0.0019
1.47,0.2075,22.9238,0.4175,-0.0019
1.475,0.209,23.0818,0.419,-0.0017
1.48,0.2106,23.2431,0.4206,-0.0019
1.485,0.2123,23.4087,0.4223,-0.0019
1.49,0.214,23.5792,0.424,-0.0017
1.495,0.2157,23.7553,0.4257,-0.0018
1.5,0.2175,23.9373,0.4275,-0.0019
1.505,0.2192,24.1245,0.4292,-0.0018
1.51,0.2209,24.3162,0.4309,-0.0017
1.515,0.2225,24.5107,0.4325,-0.0019
1.52,0.224,24.7061,0.434,-0.0018
1.525,0.2255,24.8998,0.4355,-0.0017
1.53,0.227,25.0903,0.437,-0.0019
1.535,0.2286,25.277,0.4386,-0.0019
1.54,0.2301,25.4604,0.4401,-0.0017
1.545,0.2318,25.6418,0.4418,-0.0018
1.55,0.2335,25.8227,0.4435,-0.0019
1.555,0.2352,26.0051,0.4452,-0.0018
1.56,0.2369,26.1901,0.4469,-0.0017
1.565,0.2385,26.3782,0.4485,-0.0019
1.57,0.24,26.5683,0.45,-0.0018
1.575,0.2414,26.7581,0.4514,-0.0017
1.58,0.2426,26.9443,0.4526,-0.0019
1.585,0.2438,27.1237,0.4538,-0.0019
1.59,0.2451,27.2946,0.4551,-0.0017
1.595,0.2463,27.4569,0.4563,-0.0018
1.6,0.2477,27.6122,0.4577,-0.0019
1.605,0.2491,27.7632,0.4591,-0.0018
1.61,0.2506,27.9133,0.4606,-0.0017
1.615,0.2521,28.0651,0.4621,-0.0019
1.62,0.2537,28.2208,0.4637,-0.0018
1.625,0.2552,28.3811,0.4652,-0.0017
1.63,0.2567,28.546,0.4667,-0.0019
1.635,0.2581,28.7148,0.4681,-0.0019
1.64,0.2597,28.8872,0.4697,-0.0017
1.645,0.2612,29.063,0.4712,-0.0018
1.65,0.2629,29.2427,0.4729,-0.0019
1.655,0.2645,29.4269,0.4745,-0.0018
1.66,0.2662,29.6164,0.4763,-0.0017
1.665,0.268,29.8116,0.478,-0.0019
1.67,0.2696,30.0125,0.4796,-0.0018
1.675,0.2713,30.2182,0.4813,-0.0017
1.68,0.2729,30.4271,0.4829,-0.0018
1.685,0.2743,30.6367,0.4843,-0.0019
1.69,0.2758,30.8446,0.4858,-0.0017
1.695,0.2771,31.0484,0.4871,-0.0018
1.7,0.2785,31.2469,0.4885,-0.0019
1.705,0.2799,31.4398,0.4899,-0.0018
1.71,0.2814,31.6281,0.4914,-0.0017
1.715,0.2829,31.813,0.4929,-0.0019
1.72,0.2844,31.9966,0.4944,-0.0018
1.725,0.286,32.1812,0.496,-0.0017
1.73,0.2876,32.3685,0.4976,-0.0019
1.735,0.2892,32.5598,0.4992,-0.0019
1.74,0.2907,32.7549,0.5007,-0.0017
1.745,0.2921,32.9524,0.5021,-0.0018
1.75,0.2934,33.1499,0.5034,-0.0019
1.755,0.2947,33.3445,0.5047,-0.0018
1.76,0.2959,33.5337,0.5059,-0.0017
1.765,0.2971,33.7159,0.5071,-0.0019
1.77,0.2984,33.8912,0.5084,-0.0018
1.775,0.2997,34.0611,0.5097,-0.0017
1.78,0.3011,34.2277,0.5111,-0.0019
1.785,0.3026,34.3938,0.5126,-0.0019
1.79,0.3041,34.562,0.5141,-0.0017
1.795,0.3056,34.7346,0.5156,-0.0018
1.8,0.3071,34.9123,0.5171,-0.0019
1.805,0.3085,35.0946,0.5185,-0.0018
1.81,0.3099,35.2801,0.5199,-0.0017
1.815,0.3113,35.4676,0.5213,-0.0019
1.82,0.3128,35.6567,0.5228,-0.0019
1.825,0.3143,35.8478,0.5243,-0.0017
1.83,0.3159,36.0417,0.5259,-0.0019
1.835,0.3175,36.2391,0.5275,-0.0019
1.84,0.3191,36.4403,0.5291,-0.0017
1.845,0.3207,36.6454,0.5307,-0.0018
1.85,0.3223,36.8543,0.5323,-0.0019
1.855,0.3238,37.0666,0.5338,-0.0018
1.86,0.3252,37.2807,0.5352,-0.0017
1.865,0.3266,37.4944,0.5366,-0.0019
1.87,0.328,37.7058,0.538,-0.0018
1.875,0.3294,37.9134,0.5394,-0.0017
1.88,0.3308,38.1168,0.5408,-0.0018
1.885,0.3322,38.3162,0.5422,-0.0019
1.89,0.3338,38.5133,0.5438,-0.0017
1.895,0.3354,38.7111,0.5454,-0.0018
1.9,0.3371,38.9126,0.5471,-0.0019
1.905,0.3389,39.1208,0.5489,-0.0018
1.91,0.3407,39.3376,0.5507,-0.0017
1.915,0.3423,39.5634,0.5524,-0.0019
1.92,0.3439,39.7963,0.5539,-0.0018
1.925,0.3454,40.0325,0.5554,-0.0017
1.93,0.3467,40.2668,0.5567,-0.0018
1.935,0.3479,40.4944,0.5579,-0.0019
1.94,0.3492,40.7119,0.5592,-0.0017
1.945,0.3504,40.9182,0.5604,-0.0018
1.95,0.3518,41.1142,0.5618,-0.0019
1.955,0.3532,41.3025,0.5632,-0.0018
1.96,0.3548,41.4873,0.5648,-0.0017
1.965,0.3563,41.6721,0.5663,-0.0137
1.97,0.3578,41.8598,0.5679,-0.2677
1.975,0.3594,42.0517,0.5694,-0.812
1.98,0.3609,42.2485,0.5709,-1.4921
1.985,0.3625,42.4503,0.5725,-2.208
1.99,0.364,42.6567,0.574,-2.8908
1.995,0.3657,42.8679,0.5757,-3.496
2.0,0.3674,43.0849,0.5774,-4.0044
2.005,0.3691,43.3084,0.5791,-4.412
2.01,0.3709,43.5391,0.5809,-4.7218
2.015,0.3727,43.7777,0.5827,-4.9427
2.02,0.3745,44.0234,0.5845,-5.0917
2.025,0.3761,44.2745,0.5861,-5.1827
2.03,0.3777,44.528,0.5877,-5.2265
2.035,0.3792,44.7807,0.5892,-5.2391
2.04,0.3806,45.0289,0.5906,-5.2311
2.045,0.382,45.2702,0.592,-5.2083
2.05,0.3835,45.503,0.5935,-5.1786
2.055,0.3849,45.7278,0.5949,-5.1484
2.06,0.3865,45.9461,0.5965,-5.119
2.065,0.3881,46.1607,0.5981,-5.091
2.07,0.3898,46.3745,0.5998,-5.0686
2.075,0.3914,46.5905,0.6014,-5.0515
2.08,0.393,46.8099,0.603,-5.0363
2.085,0.3946,47.0323,0.6046,-5.026
2.09,0.396,47.2558,0.606,-5.0202
2.095,0.3972,47.4768,0.6073,-5.0155
2.1,0.3984,47.6916,0.6084,-5.0125
2.105,0.3996,47.897,0.6096,-5.0125
2.11,0.4008,48.0916,0.6108,-5.0133
2.115,0.402,48.2754,0.612,-5.0129
2.12,0.4032,48.45,0.6132,-5.0145
2.125,0.4045,48.6183,0.6146,-5.017
2.13,0.4059,48.7837,0.6159,-5.0169
2.135,0.4074,48.9499,0.6174,-5.0178
2.14,0.4088,49.1199,0.6188,-5.0199
2.145,0.4102,49.2952,0.6202,-5.0203
2.15,0.4116,49.476,0.6216,-5.0202
2.155,0.413,49.662,0.623,-5.0214
2.16,0.4144,49.8525,0.6244,-5.0223
2.164,0.4156,50.0079,0.6256,-5.0213
2.165,0.4159,50.0472,0.6259,-5.0212
2.17,0.4174,50.246,0.6274,-5.0218
2.175,0.4187,50.4485,0.6287,-5.023
2.18,0.4192,50.6492,0.6293,-5.0218
2.185,0.4192,50.8347,0.6292,-5.0217
2.19,0.4192,50.9904,0.6292,-5.0228
2.195,0.4191,51.1083,0.6291,-5.0224
2.2,0.419,51.187,0.629,-5.0216
2.205,0.4189,51.2293,0.6289,-5.0223
2.21,0.4188,51.24,0.6288,-5.0229
2.215,0.4187,51.2248,0.6287,-5.0217
2.22,0.4184,51.1882,0.6284,-5.0221
2.225,0.4182,51.1349,0.6282,-5.0233
2.23,0.418,51.0694,0.628,-5.0224
2.235,0.4177,50.9956,0.6277,-5.0224
2.24,0.4173,50.9147,0.6273,-5.0236
2.245,0.417,50.8281,0.627,-5.0231
2.25,0.4164,50.7364,0.6264,-5.0223
2.255,0.4157,50.6377,0.6257,-5.0229
2.26,0.4148,50.5282,0.6248,-5.0234
2.265,0.4138,50.4047,0.6238,-5.022
2.27,0.4127,50.265,0.6227,-5.0222
2.275,0.4115,50.1073,0.6215,-5.0233
2.28,0.4102,49.931,0.6202,-5.0219
2.285,0.4088,49.7351,0.6188,-5.0216
2.29,0.4073,49.5195,0.6173,-5.0226
2.295,0.4057,49.2838,0.6157,-5.0222
2.3,0.4041,49.0289,0.6141,-5.0216
2.305,0.4027,48.7575,0.6127,-5.0224
2.31,0.4013,48.4748,0.6113,-5.023
2.315,0.4,48.1863,0.61,-5.0217
2.32,0.3987,47.8964,0.6087,-5.022
2.325,0.3974,47.609,0.6074,-5.0232
2.33,0.3962,47.3266,0.6062,-5.0221
2.335,0.3949,47.0513,0.6049,-5.022
2.34,0.3937,46.7844,0.6037,-5.0231
2.345,0.3925,46.5262,0.6025,-5.0227
2.35,0.3912,46.2757,0.6012,-5.0219
2.355,0.3898,46.031,0.5998,-5.0225
2.36,0.3884,45.7894,0.5984,-5.023
2.365,0.3869,45.5483,0.5969,-5.0216
2.37,0.3854,45.305,0.5954,-5.0218
2.375,0.3838,45.0569,0.5938,-5.0229
2.38,0.3822,44.8019,0.5922,-5.0215
2.385,0.3805,44.5388,0.5905,-5.0212
2.39,0.3788,44.2675,0.5889,-5.0222
2.395,0.3772,43.989,0.5872,-5.0218
2.4,0.3757,43.7051,0.5857,-5.0209
2.405,0.3742,43.4182,0.5842,-5.0217
2.41,0.3728,43.1316,0.5828,-5.0223
2.415,0.3713,42.848,0.5813,-5.0212
2.42,0.3699,42.5685,0.5799,-5.0217
2.425,0.3684,42.2936,0.5784,-5.0229
2.43,0.3669,42.0232,0.5769,-5.0217
2.435,0.3653,41.756,0.5753,-5.0215
2.44,0.3636,41.4893,0.5736,-5.0226
2.445,0.3619,41.2202,0.5719,-5.0222
2.45,0.3602,40.9467,0.5702,-5.0215
2.455,0.3585,40.668,0.5685,-5.0223
2.46,0.357,40.3856,0.567,-5.0229
2.465,0.3556,40.1027,0.5656,-5.0215
2.47,0.3543,39.8236,0.5643,-5.0218
2.475,0.353,39.5518,0.563,-5.0229
2.48,0.3518,39.2899,0.5618,-5.0214
2.485,0.3505,39.0388,0.5605,-5.0211
2.49,0.3491,38.7975,0.5591,-5.0221
2.495,0.3477,38.5632,0.5577,-5.0217
2.5,0.3463,38.3326,0.5563,-5.021
2.505,0.3449,38.1035,0.5549,-5.0218
2.51,0.3435,37.8749,0.5535,-5.0225
2.515,0.3422,37.6468,0.5522,-5.0212
2.52,0.3409,37.4196,0.5509,-5.0216
2.525,0.3395,37.1935,0.5495,-5.0228
2.53,0.3382,36.9687,0.5482,-5.0216
2.535,0.3368,36.7445,0.5468,-5.0215
2.54,0.3353,36.52,0.5453,-5.0226
2.545,0.3337,36.293,0.5437,-5.0223
2.55,0.332,36.0615,0.542,-5.0216
2.555,0.3303,35.8236,0.5403,-5.0223
2.56,0.3286,35.578,0.5386,-5.0229
2.565,0.3269,35.3246,0.5369,-5.0215
2.57,0.3252,35.064,0.5352,-5.0218
2.575,0.3236,34.798,0.5336,-5.023
2.58,0.3221,34.5297,0.5321,-5.0219
2.585,0.3206,34.2621,0.5306,-5.0218
2.59,0.3192,33.9982,0.5292,-5.023
2.595,0.3177,33.7396,0.5277,-5.0226
2.6,0.3163,33.4868,0.5263,-5.0218
2.605,0.3147,33.239,0.5247,-5.0225
2.61,0.3132,32.9952,0.5232,-5.0232
2.615,0.3116,32.7539,0.5216,-5.0219
2.62,0.3099,32.5135,0.5199,-5.0222
2.625,0.3083,32.2723,0.5183,-5.0234
2.63,0.3067,32.0294,0.5167,-5.0221
2.635,0.3052,31.7851,0.5152,-5.0218
2.64,0.3038,31.5415,0.5138,-5.0228
2.645,0.3025,31.3013,0.5125,-5.0224
2.65,0.3012,31.0669,0.5112,-5.0215
2.655,0.2999,30.8397,0.5099,-5.0221
2.66,0.2986,30.6201,0.5086,-5.0228
2.665,0.2972,30.4069,0.5072,-5.0216
2.67,0.2958,30.1979,0.5058,-5.0219
2.675,0.2943,29.9907,0.5043,-5.0232
2.68,0.2928,29.7833,0.5028,-5.022
2.685,0.2913,29.5743,0.5013,-5.0219
2.69,0.2898,29.364,0.4998,-5.0229
2.695,0.2884,29.1527,0.4984,-5.0225
2.7,0.287,28.9412,0.497,-5.0216
2.705,0.2855,28.73,0.4955,-5.0223
2.71,0.284,28.5186,0.494,-5.0229
2.715,0.2824,28.3063,0.4924,-5.0216
2.72,0.2807,28.0919,0.4907,-5.0219
2.725,0.279,27.8738,0.489,-5.023
2.73,0.2773,27.6512,0.4873,-5.0217
2.735,0.2755,27.4236,0.4856,-5.0215
2.74,0.2738,27.1912,0.4838,-5.0225
2.745,0.2721,26.9548,0.4821,-5.0221
2.75,0.2705,26.7158,0.4805,-5.0213
2.755,0.269,26.4764,0.479,-5.022
2.76,0.2674,26.239,0.4774,-5.0227
2.765,0.2659,26.0052,0.4759,-5.0213
2.77,0.2643,25.7759,0.4743,-5.0216
2.775,0.2627,25.5509,0.4727,-5.0228
2.78,0.261,25.3289,0.471,-5.0217
