0, 1,0.00078996, 0.638000 0.544000 0.640000 0.544000 0.534000 0.534000
0, 1,0.00163430, 0.638000 0.544000 0.640000 0.544000 0.534000 0.534000
0, 1,0.00212243, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00260352, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00312717, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00360787, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00406687, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00557865, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00610204, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00654565, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00698404, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00741483, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00785578, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00828948, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00874407, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00918126, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.00962176, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01005919, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01050224, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01094132, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01144974, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01198135, 0.622000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01244070, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01289546, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01576235, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01627874, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01673144, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01717741, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01777854, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01822909, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01867132, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01921800, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.01966296, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02010559, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02053589, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02096424, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02143868, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02188750, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02245635, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02291420, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02335552, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02378700, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02421637, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02464517, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02507385, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02550441, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02593263, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02636248, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02679022, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02721961, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02764917, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02809011, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02852074, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02895033, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02937991, 0.622000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.02980880, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03024698, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03067563, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03124052, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03189522, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03244715, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03289957, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03335524, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03380350, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03423519, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03468441, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03516913, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03571341, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03616470, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03669505, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03743824, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03801250, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03845444, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03888326, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03932530, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.03975607, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04018559, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04061467, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04111293, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04156326, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04209772, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04255006, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04320904, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04367015, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04411341, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04470752, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04559946, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04605911, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04650354, 0.620000 0.556000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04694824, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04739128, 0.620000 0.558000 0.626000 0.500000 0.518000 0.532000
0, 1,0.04846680, 0.622000 0.556000 0.626000 0.738000 0.518000 0.532000
0, 1,0.05092098, 0.622000 0.556000 0.626000 0.738000 0.518000 0.532000
0, 1,0.05360428, 0.622000 0.556000 0.626000 0.740000 0.518000 0.532000
0, 1,0.05629243, 0.622000 0.556000 0.626000 0.740000 0.518000 0.532000
0, 1,0.05899567, 0.622000 0.558000 0.626000 0.740000 0.518000 0.532000
0, 1,0.06168228, 0.622000 0.556000 0.626000 0.742000 0.518000 0.532000
0, 1,0.06439728, 0.622000 0.558000 0.626000 0.744000 0.518000 0.532000
0, 1,0.06709882, 0.622000 0.556000 0.626000 0.744000 0.518000 0.532000
0, 1,0.06977374, 0.622000 0.556000 0.626000 0.744000 0.518000 0.532000
0, 1,0.07249550, 0.622000 0.556000 0.626000 0.744000 0.518000 0.532000
0, 1,0.07518574, 0.622000 0.558000 0.626000 0.746000 0.518000 0.532000
0, 1,0.07790193, 0.622000 0.558000 0.626000 0.746000 0.518000 0.532000
0, 1,0.08057487, 0.622000 0.556000 0.626000 0.746000 0.518000 0.532000
0, 1,0.08327444, 0.622000 0.558000 0.626000 0.746000 0.518000 0.532000
0, 1,0.08597824, 0.622000 0.556000 0.626000 0.748000 0.518000 0.532000
0, 1,0.08867130, 0.622000 0.556000 0.626000 0.748000 0.518000 0.532000
0, 1,0.09137543, 0.622000 0.556000 0.626000 0.748000 0.518000 0.532000
0, 1,0.09406594, 0.622000 0.556000 0.626000 0.748000 0.518000 0.532000
0, 1,0.09676076, 0.622000 0.556000 0.626000 0.750000 0.518000 0.532000
0, 1,0.09945194, 0.622000 0.556000 0.626000 0.750000 0.518000 0.532000
0, 1,0.10215204, 0.622000 0.556000 0.626000 0.750000 0.518000 0.532000
0, 1,0.10483652, 0.622000 0.556000 0.626000 0.750000 0.518000 0.532000
0, 1,0.10753844, 0.622000 0.556000 0.626000 0.752000 0.518000 0.532000
0, 1,0.11023578, 0.622000 0.556000 0.626000 0.752000 0.518000 0.532000
0, 1,0.11293143, 0.622000 0.556000 0.626000 0.752000 0.518000 0.532000
0, 1,0.11562870, 0.622000 0.556000 0.626000 0.754000 0.518000 0.532000
0, 1,0.11832980, 0.622000 0.556000 0.626000 0.754000 0.518000 0.532000
0, 1,0.12106369, 0.622000 0.556000 0.626000 0.754000 0.518000 0.532000
0, 1,0.12371628, 0.622000 0.556000 0.626000 0.754000 0.518000 0.532000
0, 1,0.12642667, 0.622000 0.558000 0.626000 0.756000 0.518000 0.532000
0, 1,0.12913080, 0.622000 0.556000 0.626000 0.756000 0.518000 0.532000
0, 1,0.13182461, 0.622000 0.556000 0.626000 0.756000 0.516000 0.532000
0, 1,0.13451937, 0.622000 0.556000 0.626000 0.758000 0.518000 0.532000
0, 1,0.13722398, 0.622000 0.556000 0.626000 0.758000 0.518000 0.532000
0, 1,0.13991667, 0.622000 0.556000 0.626000 0.758000 0.518000 0.532000
0, 1,0.14265493, 0.622000 0.556000 0.626000 0.758000 0.518000 0.532000
0, 1,0.14531500, 0.622000 0.556000 0.626000 0.760000 0.518000 0.532000
0, 1,0.14800998, 0.622000 0.556000 0.626000 0.760000 0.518000 0.532000
0, 1,0.15069968, 0.622000 0.556000 0.626000 0.760000 0.518000 0.532000
0, 1,0.15339835, 0.622000 0.558000 0.626000 0.762000 0.518000 0.532000
0, 1,0.15609643, 0.622000 0.556000 0.626000 0.762000 0.518000 0.532000
0, 1,0.15878804, 0.622000 0.556000 0.626000 0.762000 0.518000 0.532000
0, 1,0.16148887, 0.622000 0.556000 0.626000 0.762000 0.518000 0.532000
0, 1,0.16867148, 0.622000 0.556000 0.626000 0.764000 0.518000 0.532000
0, 1,0.16895605, 0.622000 0.556000 0.626000 0.764000 0.518000 0.532000
0, 1,0.16961883, 0.622000 0.556000 0.626000 0.764000 0.518000 0.532000
0, 1,0.17258885, 0.622000 0.556000 0.626000 0.766000 0.518000 0.532000
0, 1,0.17502939, 0.622000 0.556000 0.626000 0.766000 0.518000 0.532000
0, 1,0.17770485, 0.622000 0.558000 0.626000 0.766000 0.518000 0.532000
0, 1,0.18039694, 0.622000 0.556000 0.626000 0.766000 0.518000 0.532000
0, 1,0.18310980, 0.622000 0.556000 0.626000 0.768000 0.518000 0.532000
0, 1,0.18580082, 0.622000 0.556000 0.626000 0.768000 0.518000 0.532000
0, 1,0.18849265, 0.622000 0.556000 0.626000 0.768000 0.518000 0.532000
0, 1,0.19123341, 0.622000 0.556000 0.626000 0.768000 0.518000 0.532000
0, 1,0.19398278, 0.622000 0.556000 0.626000 0.768000 0.518000 0.532000
0, 1,0.19658033, 0.622000 0.556000 0.626000 0.770000 0.518000 0.532000
0, 1,0.19925648, 0.622000 0.556000 0.626000 0.770000 0.518000 0.532000
0, 1,0.20195867, 0.622000 0.556000 0.626000 0.770000 0.518000 0.532000
0, 1,0.20465180, 0.622000 0.556000 0.626000 0.770000 0.518000 0.532000
0, 1,0.20734815, 0.622000 0.556000 0.626000 0.770000 0.518000 0.532000
0, 1,0.21008152, 0.622000 0.556000 0.626000 0.772000 0.518000 0.532000
0, 1,0.21274322, 0.622000 0.556000 0.626000 0.772000 0.518000 0.532000
0, 1,0.21543815, 0.622000 0.556000 0.626000 0.772000 0.518000 0.532000
0, 1,0.21814344, 0.622000 0.556000 0.626000 0.774000 0.518000 0.532000
0, 1,0.22082900, 0.622000 0.556000 0.626000 0.774000 0.518000 0.532000
