Time,Displacement,Force,Compressive displacement,voltage_1
0.265,0.1596,1.3626,0.0629,-0.0003
0.27,0.1611,1.421,0.0644,-0.0003
0.275,0.1625,1.4796,0.0659,-0.0003
0.28,0.1638,1.538,0.0672,-0.0003
0.285,0.165,1.5956,0.0684,-0.0003
0.29,0.1662,1.6518,0.0695,-0.0003
0.295,0.1673,1.7063,0.0706,-0.0003
0.3,0.1684,1.7586,0.0717,-0.0003
0.305,0.1695,1.8086,0.0728,-0.0003
0.31,0.1706,1.8566,0.074,-0.0003
0.315,0.1718,1.9033,0.0752,-0.0003
0.32,0.1731,1.9494,0.0765,-0.0003
0.325,0.1744,1.996,0.0778,-0.0003
0.33,0.1758,2.0438,0.0792,-0.0003
0.335,0.1772,2.0934,0.0806,-0.0003
0.34,0.1786,2.1452,0.082,-0.0003
0.345,0.18,2.1992,0.0834,-0.0003
0.35,0.1814,2.2555,0.0847,-0.0003
0.355,0.1828,2.3137,0.0862,-0.0003
0.36,0.1842,2.374,0.0876,-0.0003
0.365,0.1857,2.4362,0.0891,-0.0003
0.37,0.1873,2.5008,0.0907,-0.0003
0.375,0.1889,2.5676,0.0923,-0.0003
0.38,0.1906,2.6371,0.0939,-0.0003
0.385,0.1922,2.7095,0.0956,-0.0003
0.39,0.194,2.785,0.0973,-0.0003
0.395,0.1957,2.8639,0.0991,-0.0003
0.4,0.1974,2.9461,0.1008,-0.0003
0.405,0.1991,3.0313,0.1025,-0.0003
0.41,0.2007,3.119,0.1041,-0.0003
0.415,0.2023,3.209,0.1057,-0.0003
0.42,0.2039,3.301,0.1073,-0.0003
0.425,0.2056,3.3949,0.1089,-0.0003
0.43,0.2073,3.4911,0.1107,-0.0003
0.435,0.2091,3.59,0.1125,-0.0003
0.44,0.2109,3.6926,0.1143,-0.0003
0.445,0.2127,3.7994,0.1161,-0.0003
0.45,0.2144,3.9108,0.1178,-0.0003
0.455,0.216,4.0257,0.1193,-0.0003
0.46,0.2173,4.1425,0.1207,-0.0003
0.465,0.2186,4.259,0.122,-0.0003
0.47,0.2198,4.373,0.1232,-0.0003
0.475,0.2209,4.4829,0.1243,-0.0003
0.48,0.222,4.5877,0.1254,-0.0003
0.485,0.2232,4.6875,0.1266,-0.0003
0.49,0.2244,4.7834,0.1278,-0.0003
0.495,0.2258,4.8769,0.1291,-0.0003
0.5,0.2272,4.9699,0.1305,-0.0003
0.505,0.2285,5.064,0.1319,-0.0003
0.51,0.2299,5.16,0.1333,-0.0003
0.515,0.2312,5.2583,0.1346,-0.0003
0.52,0.2326,5.3592,0.136,-0.0003
0.525,0.234,5.4626,0.1373,-0.0003
0.53,0.2354,5.5683,0.1387,-0.0003
0.535,0.2368,5.6767,0.1402,-0.0003
0.54,0.2384,5.788,0.1417,-0.0003
0.545,0.2399,5.9029,0.1433,-0.0003
0.55,0.2416,6.022,0.145,-0.0003
0.555,0.2432,6.1458,0.1466,-0.0003
0.56,0.245,6.2746,0.1483,-0.0003
0.565,0.2467,6.4085,0.15,-0.0003
0.57,0.2483,6.5473,0.1517,-0.0003
0.575,0.2499,6.6898,0.1533,-0.0003
0.58,0.2514,6.8346,0.1548,-0.0003
0.585,0.2529,6.9798,0.1563,-0.0003
0.59,0.2544,7.1241,0.1577,-0.0003
0.595,0.2558,7.2667,0.1592,-0.0003
0.6,0.2574,7.4078,0.1608,-0.0003
0.605,0.2591,7.5482,0.1624,-0.0003
0.61,0.2608,7.6893,0.1642,-0.0003
0.615,0.2626,7.8326,0.1659,-0.0003
0.62,0.2644,7.9795,0.1677,-0.0003
0.625,0.2661,8.1305,0.1695,-0.0003
0.63,0.2677,8.285,0.1711,-0.0003
0.635,0.2692,8.4411,0.1725,-0.0003
0.64,0.2705,8.5962,0.1739,-0.0003
0.645,0.2717,8.7478,0.1751,-0.0003
0.65,0.273,8.8938,0.1763,-0.0003
0.655,0.2742,9.0333,0.1776,-0.0003
0.66,0.2755,9.1664,0.1788,-0.0003
0.665,0.2768,9.2943,0.1802,-0.0003
0.67,0.2783,9.4192,0.1817,-0.0003
0.675,0.2798,9.5431,0.1832,-0.0003
0.68,0.2813,9.6681,0.1847,-0.0003
0.685,0.2828,9.7953,0.1862,-0.0003
0.69,0.2843,9.9253,0.1877,-0.0003
0.695,0.2857,10.0577,0.1891,-0.0003
0.7,0.2872,10.1921,0.1906,-0.0003
0.705,0.2887,10.3282,0.192,-0.0003
0.71,0.2902,10.466,0.1936,-0.0003
0.715,0.2918,10.6059,0.1952,-0.0003
0.72,0.2934,10.7485,0.1968,-0.0003
0.725,0.2951,10.8943,0.1984,-0.0003
0.73,0.2967,11.0436,0.2001,-0.0003
0.735,0.2984,11.1966,0.2017,-0.0003
0.74,0.3,11.3527,0.2033,-0.0003
0.745,0.3015,11.5108,0.2049,-0.0003
0.75,0.303,11.6696,0.2064,-0.0003
0.755,0.3044,11.8272,0.2078,-0.0003
0.76,0.3058,11.9822,0.2091,-0.0003
0.765,0.3071,12.1335,0.2105,-0.0003
0.77,0.3085,12.2807,0.2119,-0.0003
0.775,0.31,12.4243,0.2133,-0.0003
0.78,0.3115,12.5658,0.2149,-0.0003
0.785,0.3132,12.707,0.2165,-0.0003
0.79,0.3148,12.8499,0.2182,-0.0003
0.795,0.3165,12.9963,0.2199,-0.0003
0.8,0.3182,13.1472,0.2216,-0.0003
0.805,0.3198,13.3021,0.2232,-0.0003
0.81,0.3212,13.4599,0.2246,-0.0003
0.815,0.3226,13.6181,0.226,-0.0003
0.82,0.3239,13.7744,0.2273,-0.0579
0.825,0.3252,13.9269,0.2285,-0.3259
0.83,0.3264,14.0744,0.2298,-0.7292
0.835,0.3278,14.2166,0.2311,-1.1858
0.84,0.3292,14.3547,0.2325,-1.6406
0.845,0.3307,14.4907,0.234,-2.0583
0.85,0.3322,14.6266,0.2356,-2.4191
0.855,0.3337,14.7642,0.2371,-2.715
0.86,0.3352,14.9044,0.2386,-2.9457
0.865,0.3366,15.0468,0.24,-3.1165
0.87,0.3381,15.1909,0.2414,-3.2353
0.875,0.3395,15.3363,0.2429,-3.3114
0.88,0.341,15.4827,0.2444,-3.354
0.885,0.3425,15.6303,0.2459,-3.3718
0.89,0.3441,15.7797,0.2475,-3.3724
0.895,0.3457,15.9316,0.2491,-3.3617
0.9,0.3474,16.087,0.2508,-3.3448
0.905,0.3491,16.2467,0.2525,-3.3252
0.91,0.3508,16.4106,0.2542,-3.3053
0.915,0.3525,16.5785,0.2559,-3.2869
0.92,0.3541,16.7493,0.2574,-3.2709
0.925,0.3556,16.9216,0.259,-3.2577
0.93,0.3571,17.0936,0.2605,-3.2473
0.935,0.3586,17.264,0.262,-3.2396
0.94,0.3601,17.4317,0.2635,-3.2342
0.945,0.3616,17.5969,0.265,-3.2307
0.95,0.3633,17.7603,0.2666,-3.2287
0.955,0.3649,17.9231,0.2683,-3.2278
0.96,0.3667,18.087,0.2701,-3.2277
0.965,0.3684,18.2535,0.2718,-3.2281
0.97,0.3701,18.4233,0.2735,-3.2289
0.975,0.3717,18.596,0.2751,-3.2297
0.98,0.3731,18.7693,0.2765,-3.2306
0.985,0.3744,18.9405,0.2778,-3.2314
0.99,0.3756,19.1066,0.279,-3.2322
0.995,0.3767,19.2652,0.2801,-3.2327
1.0,0.3779,19.4151,0.2812,-3.2332
1.005,0.3791,19.5564,0.2825,-3.2335
1.01,0.3804,19.691,0.2837,-3.2338
1.015,0.3817,19.8207,0.2851,-3.2339
1.02,0.3831,19.9482,0.2864,-3.234
1.025,0.3845,20.0758,0.2878,-3.234
1.03,0.3859,20.2052,0.2893,-3.234
1.035,0.3873,20.3376,0.2907,-3.234
1.04,0.3887,20.4732,0.292,-3.234
1.045,0.39,20.6114,0.2934,-3.2339
1.05,0.3914,20.752,0.2948,-3.2339
1.055,0.3929,20.8951,0.2963,-3.2338
1.06,0.3944,21.0409,0.2978,-3.2338
1.065,0.396,21.19,0.2993,-3.2338
1.07,0.3976,21.343,0.3009,-3.2337
1.075,0.3992,21.5004,0.3026,-3.2337
1.08,0.4009,21.6626,0.3043,-3.2337
1.085,0.4026,21.8299,0.306,-3.2337
1.09,0.4043,22.002,0.3076,-3.2337
1.095,0.4059,22.1781,0.3092,-3.2336
1.1,0.4074,22.3567,0.3108,-3.2336
1.105,0.4089,22.536,0.3123,-3.2336
1.11,0.4104,22.7142,0.3137,-3.2336
1.115,0.4118,22.89,0.3152,-3.2337
1.12,0.4133,23.0633,0.3167,-3.2337
1.125,0.4149,23.2348,0.3183,-3.2337
1.13,0.4165,23.4056,0.3199,-3.2337
1.135,0.4181,23.5773,0.3215,-3.2337
1.14,0.4198,23.7513,0.3232,-3.2337
1.145,0.4215,23.929,0.3248,-3.2337
1.15,0.423,24.1102,0.3264,-3.2338
1.155,0.4245,24.2937,0.3279,-3.2338
1.16,0.4258,24.4772,0.3292,-3.2338
1.165,0.4271,24.6576,0.3305,-3.2338
1.17,0.4283,24.8327,0.3317,-3.2338
1.175,0.4295,25.0012,0.3329,-3.2338
1.18,0.4308,25.1627,0.3342,-3.2338
1.185,0.4321,25.3182,0.3355,-3.2338
1.19,0.4335,25.4695,0.3369,-3.2337
1.195,0.435,25.6193,0.3384,-3.2337
1.2,0.4366,25.7702,0.3399,-3.2337
1.205,0.4381,25.9247,0.3415,-3.2337
1.21,0.4396,26.0839,0.343,-3.2337
1.215,0.4412,26.248,0.3445,-3.2337
1.22,0.4427,26.4167,0.3461,-3.2337
1.225,0.4443,26.5895,0.3477,-3.2337
1.23,0.4459,26.7666,0.3493,-3.2336
1.235,0.4476,26.9483,0.351,-3.2336
1.24,0.4494,27.1352,0.3528,-3.2336
1.245,0.4512,27.3277,0.3545,-3.2337
1.25,0.453,27.526,0.3563,-3.2337
1.255,0.4548,27.7299,0.3581,-3.2336
1.26,0.4565,27.9387,0.3599,-3.2336
1.265,0.4582,28.1509,0.3616,-3.2337
1.27,0.4598,28.3643,0.3632,-3.2337
1.275,0.4613,28.5764,0.3647,-3.2337
1.28,0.4628,28.7847,0.3662,-3.2337
1.285,0.4642,28.9878,0.3676,-3.2338
1.29,0.4657,29.1848,0.3691,-3.2338
1.295,0.4673,29.3759,0.3706,-3.2338
1.3,0.4688,29.5579,0.3722,-3.2338
1.305,0.4704,29.7191,0.3738,-3.2338
1.31,0.472,29.8664,0.3754,-3.2338
1.315,0.4736,30.0084,0.377,-3.2338
1.32,0.4751,30.1509,0.3785,-3.2338
1.325,0.4765,30.2969,0.3799,-3.2338
1.33,0.4778,30.4464,0.3812,-3.2338
1.335,0.479,30.5982,0.3824,-3.2339
1.34,0.4802,30.7501,0.3836,-3.2339
1.345,0.4814,30.9005,0.3848,-3.2339
1.35,0.4826,31.0486,0.386,-3.2339
1.355,0.4839,31.1947,0.3873,-3.2338
1.36,0.4853,31.3399,0.3886,-3.2338
1.365,0.4867,31.486,0.3901,-3.2338
1.37,0.4881,31.6347,0.3915,-3.2338
1.375,0.4896,31.7873,0.3929,-3.2338
1.38,0.491,31.9445,0.3944,-3.2337
1.385,0.4924,32.1058,0.3958,-3.2337
1.39,0.4938,32.2704,0.3972,-3.2337
1.395,0.4952,32.4373,0.3986,-3.2337
1.4,0.4967,32.606,0.4001,-3.2337
1.405,0.4982,32.777,0.4016,-3.2337
1.41,0.4997,32.9506,0.4031,-3.2337
1.415,0.5013,33.1274,0.4047,-3.2337
1.42,0.503,33.308,0.4063,-3.2337
1.425,0.5046,33.493,0.408,-3.2337
1.43,0.5063,33.6831,0.4097,-3.2337
1.435,0.508,33.8784,0.4114,-3.2338
1.44,0.5097,34.0782,0.413,-3.2338
1.445,0.5112,34.281,0.4146,-3.2338
1.45,0.5127,34.4844,0.4161,-3.2339
1.455,0.5142,34.6861,0.4176,-3.2339
1.46,0.5157,34.8839,0.419,-3.2339
1.465,0.5171,35.0771,0.4205,-3.2339
1.47,0.5187,35.2659,0.4221,-3.2339
1.475,0.5203,35.4518,0.4237,-3.2339
1.48,0.522,35.637,0.4253,-3.2339
1.485,0.5237,35.8239,0.427,-3.2339
1.49,0.5254,36.014,0.4287,-3.2339
1.495,0.527,36.2081,0.4304,-3.2339
1.5,0.5285,36.4052,0.4319,-3.2339
1.505,0.53,36.6032,0.4333,-3.2339
1.51,0.5313,36.7993,0.4347,-3.2339
1.515,0.5326,36.9909,0.436,-3.2338
1.52,0.5338,37.176,0.4372,-3.2338
1.525,0.5352,37.3539,0.4386,-3.2338
1.53,0.5366,37.5259,0.4399,-3.2338
1.535,0.538,37.6938,0.4414,-3.2339
1.54,0.5395,37.86,0.4429,-3.2339
1.545,0.541,38.027,0.4444,-3.2339
1.55,0.5426,38.1966,0.4459,-3.2339
1.555,0.5441,38.37,0.4474,-3.2339
1.56,0.5455,38.5469,0.4489,-3.2338
1.565,0.547,38.7266,0.4504,-3.2338
1.57,0.5486,38.9085,0.4519,-3.2338
1.575,0.5501,39.0925,0.4535,-3.2338
1.58,0.5518,39.2792,0.4551,-3.2338
1.585,0.5535,39.4692,0.4568,-3.2338
1.59,0.5552,39.6633,0.4585,-3.2338
1.595,0.5569,39.8614,0.4603,-3.2337
1.6,0.5586,40.0637,0.462,-3.2337
1.605,0.5602,40.2694,0.4636,-3.2337
1.61,0.5618,40.477,0.4652,-3.2337
1.615,0.5633,40.6844,0.4667,-3.2337
1.62,0.5647,40.8892,0.4681,-3.2338
1.625,0.5661,41.0893,0.4695,-3.2338
1.63,0.5675,41.2833,0.4709,-3.2339
1.635,0.569,41.4714,0.4723,-3.2339
1.64,0.5704,41.6543,0.4738,-3.2339
1.645,0.572,41.8336,0.4753,-3.2339
1.65,0.5736,42.0113,0.4769,-3.234
1.655,0.5752,42.1897,0.4786,-3.234
1.66,0.5768,42.3706,0.4802,-3.234
1.665,0.5783,42.5542,0.4817,-3.234
1.67,0.5797,42.7397,0.4831,-3.234
1.675,0.581,42.9245,0.4844,-3.234
1.68,0.5822,43.1056,0.4856,-3.234
1.685,0.5833,43.2799,0.4866,-3.234
1.69,0.5844,43.4453,0.4877,-3.234
1.695,0.5855,43.6014,0.4889,-3.234
1.7,0.5867,43.7489,0.49,-3.234
1.705,0.5879,43.8901,0.4912,-3.234
1.71,0.5892,44.0277,0.4925,-3.234
1.715,0.5905,44.1648,0.4939,-3.234
1.72,0.592,44.3044,0.4953,-3.234
1.725,0.5934,44.4488,0.4968,-3.2339
1.73,0.5948,44.5993,0.4982,-3.2339
1.735,0.5963,44.7564,0.4997,-3.2339
1.74,0.5978,44.9199,0.5011,-3.2339
1.745,0.5993,45.0892,0.5026,-3.2338
1.75,0.6008,45.2637,0.5042,-3.2338
1.755,0.6024,45.4433,0.5057,-3.2338
1.76,0.604,45.6281,0.5073,-3.2337
1.765,0.6057,45.8182,0.509,-3.2337
1.77,0.6074,46.014,0.5107,-3.2336
1.775,0.6091,46.2155,0.5125,-3.2336
1.78,0.6109,46.4229,0.5142,-3.2336
1.785,0.6126,46.6359,0.516,-3.2336
1.79,0.6143,46.8531,0.5176,-3.2337
1.795,0.6159,47.0726,0.5192,-3.2337
1.8,0.6174,47.2918,0.5208,-3.2337
1.805,0.6188,47.5078,0.5222,-3.2338
1.81,0.6203,47.7188,0.5237,-3.2338
1.815,0.6218,47.9238,0.5251,-3.2339
1.82,0.6233,48.1236,0.5267,-3.2339
1.825,0.6248,48.3193,0.5282,-3.2339
1.83,0.6264,48.5127,0.5298,-3.234
1.835,0.628,48.7057,0.5314,-3.234
1.84,0.6296,48.9,0.533,-3.234
1.845,0.6311,49.0958,0.5345,-3.234
1.85,0.6325,49.2919,0.5359,-3.234
1.855,0.6338,49.4859,0.5372,-3.234
1.86,0.635,49.6755,0.5384,-3.234
1.865,0.6362,49.8588,0.5395,-3.234
1.87,0.6373,50.0343,0.5407,-3.234
1.871,0.6376,50.0685,0.5409,-3.234
1.876,0.6388,50.2348,0.5421,-3.234
1.881,0.6398,50.3942,0.5431,-3.234
1.886,0.6402,50.5446,0.5436,-3.234
1.891,0.6402,50.6784,0.5435,-3.234
1.896,0.6401,50.787,0.5435,-3.2339
1.901,0.64,50.8666,0.5434,-3.2339
1.906,0.64,50.9172,0.5433,-3.2339
1.911,0.6398,50.9415,0.5432,-3.2339
1.916,0.6398,50.9435,0.5432,-3.2338
1.921,0.6396,50.9277,0.543,-3.2338
1.926,0.6395,50.8976,0.5428,-3.2338
1.931,0.6393,50.8563,0.5427,-3.2338
1.936,0.6391,50.8068,0.5424,-3.2339
1.941,0.6388,50.7513,0.5422,-3.2339
1.946,0.6385,50.6916,0.5419,-3.2339
1.951,0.6382,50.6286,0.5416,-3.2338
1.956,0.6379,50.5628,0.5412,-3.2338
1.961,0.6372,50.4942,0.5406,-3.2338
1.966,0.6364,50.4196,0.5398,-3.2338
1.971,0.6355,50.3362,0.5389,-3.2338
1.976,0.6347,50.2416,0.538,-3.2338
1.981,0.6337,50.1347,0.5371,-3.2338
1.986,0.6326,50.0144,0.536,-3.2338
1.991,0.6314,49.8789,0.5348,-3.2338
1.996,0.63,49.7269,0.5334,-3.2339
2.001,0.6284,49.5563,0.5318,-3.2339
2.006,0.6267,49.3649,0.5301,-3.2339
2.011,0.6251,49.1517,0.5284,-3.2339
2.016,0.6235,48.9184,0.5269,-3.2339
2.021,0.622,48.6692,0.5254,-3.2339
2.026,0.6205,48.4091,0.5239,-3.2339
2.031,0.6191,48.1429,0.5225,-3.2339
2.036,0.6176,47.8743,0.521,-3.2339
2.041,0.6162,47.6063,0.5196,-3.2339
2.046,0.6148,47.3406,0.5181,-3.2339
2.051,0.6134,47.0788,0.5168,-3.2339
2.056,0.6121,46.822,0.5154,-3.2339
2.061,0.6107,46.5717,0.5141,-3.2339
2.066,0.6094,46.3284,0.5128,-3.2339
2.071,0.6081,46.0917,0.5114,-3.2339
2.076,0.6067,45.8604,0.51,-3.2339
2.081,0.6052,45.6325,0.5086,-3.2339
2.086,0.6037,45.4059,0.5071,-3.2338
2.091,0.6022,45.1786,0.5055,-3.2338
2.096,0.6005,44.9487,0.5039,-3.2338
2.101,0.5989,44.7143,0.5023,-3.2338
2.106,0.5973,44.4745,0.5007,-3.2338
2.111,0.5957,44.2294,0.4991,-3.2338
2.116,0.5943,43.9801,0.4976,-3.2338
2.121,0.5929,43.7298,0.4963,-3.2338
2.126,0.5917,43.4818,0.4951,-3.2338
2.131,0.5905,43.2391,0.4939,-3.2338
2.136,0.5893,43.0038,0.4926,-3.2338
2.141,0.588,42.7769,0.4914,-3.2338
2.146,0.5867,42.5573,0.4901,-3.2338
2.151,0.5854,42.3432,0.4887,-3.2338
2.156,0.584,42.1328,0.4874,-3.2338
2.161,0.5827,41.9244,0.4861,-3.2338
2.166,0.5814,41.717,0.4847,-3.2338
2.171,0.5801,41.5102,0.4834,-3.2338
2.176,0.5788,41.3042,0.4822,-3.2338
2.181,0.5776,41.0994,0.4809,-3.2339
2.186,0.5763,40.8963,0.4797,-3.2339
2.191,0.5751,40.6951,0.4785,-3.2339
2.196,0.5738,40.4955,0.4771,-3.2339
2.201,0.5723,40.2957,0.4757,-3.2339
2.206,0.5709,40.0938,0.4742,-3.2339
2.211,0.5693,39.8882,0.4727,-3.2339
2.216,0.5677,39.6775,0.4711,-3.2339
2.221,0.5661,39.4608,0.4695,-3.2339
2.226,0.5645,39.2373,0.4678,-3.2339
2.231,0.5628,39.007,0.4662,-3.2339
2.236,0.5612,38.7707,0.4646,-3.2339
2.241,0.5597,38.5298,0.463,-3.2339
2.246,0.5582,38.2867,0.4615,-3.2339
2.251,0.5567,38.0432,0.46,-3.2339
2.256,0.5552,37.8009,0.4585,-3.2338
2.261,0.5537,37.5608,0.457,-3.2338
2.266,0.5521,37.3227,0.4554,-3.2338
2.271,0.5504,37.0859,0.4538,-3.2338
2.276,0.5487,36.8487,0.4521,-3.2338
2.281,0.5469,36.6091,0.4503,-3.2338
2.286,0.5451,36.3655,0.4485,-3.2338
2.291,0.5434,36.1172,0.4467,-3.2338
2.296,0.5417,35.8648,0.4451,-3.2338
2.301,0.5402,35.6106,0.4435,-3.2338
2.306,0.5387,35.3579,0.4421,-3.2338
2.311,0.5374,35.11,0.4407,-3.2338
2.316,0.536,34.8693,0.4394,-3.2338
2.321,0.5346,34.6368,0.4379,-3.2338
2.326,0.5331,34.4117,0.4365,-3.2339
2.331,0.5316,34.1923,0.435,-3.2339
2.336,0.5301,33.9768,0.4334,-3.2339
2.341,0.5286,33.7636,0.4319,-3.2338
2.346,0.5271,33.5518,0.4304,-3.2338
2.351,0.5256,33.3408,0.429,-3.2339
2.356,0.5242,33.1306,0.4275,-3.2339
2.361,0.5226,32.9212,0.426,-3.2339
2.366,0.5211,32.7122,0.4245,-3.2339
2.371,0.5195,32.5027,0.4229,-3.2339
2.376,0.5179,32.2917,0.4212,-3.2339
2.381,0.5162,32.0778,0.4195,-3.2338
2.386,0.5144,31.8599,0.4178,-3.2338
2.391,0.5126,31.6371,0.416,-3.2338
2.396,0.5109,31.4092,0.4143,-3.2339
2.401,0.5092,31.1772,0.4126,-3.2339
2.406,0.5076,30.9425,0.411,-3.2339
2.411,0.5061,30.7072,0.4094,-3.2339
2.416,0.5045,30.4738,0.4079,-3.2339
2.421,0.503,30.2439,0.4064,-3.2339
2.426,0.5014,30.0184,0.4048,-3.2339
2.431,0.4998,29.7968,0.4032,-3.2339
2.436,0.4982,29.5779,0.4016,-3.2339
2.441,0.4965,29.3601,0.3998,-3.2339
2.446,0.4947,29.1419,0.3981,-3.2339
2.451,0.493,28.922,0.3964,-3.2339
2.456,0.4914,28.7003,0.3948,-3.2339
2.461,0.4899,28.4779,0.3933,-3.2339
2.466,0.4885,28.2573,0.3919,-3.2339
2.471,0.4872,28.0415,0.3905,-3.2339
2.476,0.4859,27.833,0.3893,-3.2339
2.481,0.4847,27.6337,0.3881,-3.2338
2.486,0.4835,27.4444,0.3869,-3.2338
2.491,0.4822,27.2644,0.3856,-3.2338
2.496,0.4808,27.0917,0.3842,-3.2338
2.501,0.4795,26.9236,0.3828,-3.2338
2.506,0.4781,26.7577,0.3814,-3.2338
2.511,0.4767,26.5922,0.38,-3.2338
2.516,0.4753,26.4259,0.3787,-3.2338
2.521,0.4739,26.2584,0.3773,-3.2338
2.526,0.4726,26.0898,0.3759,-3.2338
2.531,0.4712,25.92,0.3745,-3.2338
2.536,0.4697,25.7487,0.3731,-3.2338
2.541,0.4682,25.5753,0.3716,-3.2338
2.546,0.4667,25.3989,0.37,-3.2338
2.551,0.4651,25.219,0.3685,-3.2338
2.556,0.4635,25.035,0.3668,-3.2338
2.561,0.4618,24.8463,0.3652,-3.2338
2.566,0.4602,24.6527,0.3635,-3.2338
2.571,0.4585,24.4543,0.3619,-3.2338
2.576,0.4568,24.2518,0.3602,-3.2338
2.581,0.4552,24.0459,0.3586,-3.2339
2.586,0.4537,23.8382,0.357,-3.2338
2.591,0.4521,23.6302,0.3555,-3.2338
2.596,0.4506,23.4237,0.3539,-3.2339
2.601,0.449,23.2191,0.3523,-3.2339
2.606,0.4473,23.0158,0.3506,-3.2339
2.611,0.4455,22.8128,0.3489,-3.2339
2.616,0.4437,22.6086,0.3471,-3.2339
2.621,0.4419,22.4021,0.3453,-3.2339
2.626,0.4402,22.193,0.3435,-3.2338
2.631,0.4385,21.9819,0.3419,-3.2338
2.636,0.437,21.771,0.3404,-3.2338
2.641,0.4356,21.563,0.339,-3.2338
2.646,0.4344,21.3617,0.3378,-3.2338
2.651,0.4332,21.17,0.3366,-3.2338
2.656,0.432,20.9893,0.3354,-3.2338
2.661,0.4307,20.8195,0.3341,-3.2338
2.666,0.4294,20.6587,0.3328,-3.2338
2.671,0.4281,20.5043,0.3314,-3.2338
2.676,0.4267,20.3537,0.3301,-3.2338
2.681,0.4253,20.205,0.3287,-3.2338
2.686,0.424,20.0567,0.3274,-3.2338
2.691,0.4227,19.9085,0.326,-3.2338
2.696,0.4214,19.7604,0.3248,-3.2338
2.701,0.4201,19.6128,0.3234,-3.2338
2.706,0.4187,19.4654,0.3221,-3.2338
2.711,0.4173,19.3175,0.3207,-3.2339
2.716,0.4158,19.1686,0.3192,-3.2339
2.721,0.4143,19.0174,0.3176,-3.2339
2.726,0.4127,18.8628,0.3161,-3.2339
2.731,0.4111,18.7039,0.3144,-3.234
2.736,0.4094,18.5399,0.3128,-3.234
2.741,0.4077,18.3704,0.3111,-3.2339
2.746,0.4061,18.1958,0.3095,-3.2339
2.751,0.4045,18.0169,0.3078,-3.2339
2.756,0.4029,17.8353,0.3063,-3.2339
2.761,0.4014,17.653,0.3047,-3.2339
2.766,0.3999,17.4712,0.3032,-3.2339
2.771,0.3984,17.2914,0.3017,-3.2338
2.776,0.3968,17.1141,0.3002,-3.2338
2.781,0.3953,16.9395,0.2987,-3.2338
2.786,0.3937,16.7669,0.2971,-3.2338
2.791,0.392,16.5952,0.2954,-3.2337
2.796,0.3903,16.4234,0.2937,-3.2337
2.801,0.3887,16.2509,0.2921,-3.2337
2.806,0.3871,16.0776,0.2905,-3.2337
2.811,0.3857,15.9044,0.289,-3.2337
2.816,0.3843,15.7334,0.2877,-3.2337
2.821,0.3831,15.5669,0.2865,-3.2337
