Time,Displacement,Force,Compressive displacement,voltage_1
1.01,0.2976,25.5672,0.2838,-0.0017
1.015,0.2993,25.762,0.2854,-0.0019
1.02,0.3009,25.9631,0.2871,-0.0019
1.025,0.3026,26.1705,0.2888,-0.0017
1.03,0.3043,26.3839,0.2904,-0.0018
1.035,0.3058,26.6018,0.292,-0.0019
1.04,0.3074,26.8221,0.2935,-0.0018
1.045,0.3089,27.0421,0.295,-0.0017
1.05,0.3103,27.2598,0.2965,-0.0019
1.055,0.3117,27.4734,0.2979,-0.0019
1.06,0.3132,27.6821,0.2993,-0.0017
1.065,0.3147,27.8871,0.3009,-0.0019
1.07,0.3164,28.0904,0.3025,-0.0019
1.075,0.3181,28.2947,0.3042,-0.0017
1.08,0.3198,28.503,0.306,-0.0018
1.085,0.3216,28.7175,0.3078,-0.002
1.09,0.3233,28.9389,0.3095,-0.0018
1.095,0.3249,29.166,0.311,-0.0017
1.1,0.3263,29.3957,0.3124,-0.0019
1.105,0.3276,29.6233,0.3137,-0.0019
1.11,0.3288,29.8445,0.3149,-0.0017
1.115,0.33,30.0558,0.3161,-0.0019
1.12,0.3312,30.2561,0.3174,-0.0019
1.125,0.3325,30.4467,0.3187,-0.0018
1.13,0.3339,30.6303,0.3201,-0.0018
1.135,0.3354,30.8104,0.3215,-0.002
1.14,0.3369,30.9902,0.323,-0.0018
1.145,0.3384,31.1727,0.3246,-0.0017
1.15,0.3399,31.3597,0.3261,-0.0019
1.155,0.3414,31.552,0.3276,-0.0019
1.16,0.3429,31.7497,0.3291,-0.0017
1.165,0.3444,31.9522,0.3306,-0.0018
1.17,0.346,32.1595,0.3322,-0.0019
1.175,0.3477,32.3721,0.3339,-0.0017
1.18,0.3494,32.5906,0.3356,-0.0018
1.185,0.3511,32.8152,0.3373,-0.0019
1.19,0.3529,33.0461,0.339,-0.0018
1.195,0.3546,33.283,0.3408,-0.0017
1.2,0.3563,33.5253,0.3425,-0.0019
1.205,0.358,33.7713,0.3441,-0.0019
1.21,0.3595,34.0189,0.3457,-0.0017
1.215,0.3611,34.2654,0.3472,-0.0019
1.22,0.3625,34.5083,0.3487,-0.0019
1.225,0.364,34.7456,0.3501,-0.0017
1.23,0.3655,34.9769,0.3516,-0.0018
1.235,0.367,35.2027,0.3532,-0.0019
1.24,0.3686,35.425,0.3548,-0.0018
1.245,0.3703,35.6465,0.3565,-0.0017
1.25,0.372,35.8692,0.3581,-0.0019
1.255,0.3736,36.0944,0.3598,-0.0019
1.26,0.3752,36.3224,0.3613,-0.0017
1.265,0.3766,36.5515,0.3628,-0.0018
1.27,0.3779,36.7785,0.3641,-0.0019
1.275,0.3791,37.0001,0.3653,-0.0017
1.28,0.3803,37.2132,0.3664,-0.0018
1.285,0.3815,37.4161,0.3676,-0.0019
1.29,0.3827,37.6084,0.3688,-0.0018
1.295,0.3839,37.7915,0.3701,-0.0017
1.3,0.3853,37.9683,0.3714,-0.0019
1.305,0.3867,38.1424,0.3728,-0.0019
1.31,0.3881,38.3172,0.3742,-0.0017
1.315,0.3895,38.4948,0.3756,-0.0018
1.32,0.3909,38.6762,0.377,-0.0019
1.325,0.3923,38.8616,0.3784,-0.0017
1.33,0.3936,39.0507,0.3798,-0.0018
1.335,0.395,39.2426,0.3812,-0.0019
1.34,0.3964,39.4368,0.3826,-0.0018
1.345,0.3979,39.6337,0.3841,-0.0017
1.35,0.3995,39.8343,0.3856,-0.0019
1.355,0.4011,40.04,0.3873,-0.0019
1.36,0.4028,40.2522,0.3889,-0.0017
1.365,0.4045,40.4719,0.3906,-0.0018
1.37,0.4062,40.6997,0.3924,-0.0019
1.375,0.4079,40.9358,0.3941,-0.0017
1.38,0.4096,41.1794,0.3958,-0.0018
1.385,0.4113,41.4286,0.3974,-0.0019
1.39,0.4128,41.6811,0.399,-0.0018
1.395,0.4143,41.9336,0.4005,-0.0017
1.4,0.4158,42.1837,0.402,-0.0019
1.405,0.4173,42.4292,0.4035,-0.0019
1.41,0.4188,42.6696,0.405,-0.0017
1.415,0.4204,42.9054,0.4066,-0.0018
1.42,0.4221,43.1389,0.4082,-0.0019
1.425,0.4238,43.3722,0.4099,-0.0017
1.43,0.4254,43.6076,0.4116,-0.0018
1.435,0.4271,43.8458,0.4132,-0.0019
1.44,0.4286,44.0859,0.4147,-0.0018
1.445,0.4299,44.3253,0.4161,-0.0017
1.45,0.4312,44.5601,0.4173,-0.0019
1.455,0.4324,44.7867,0.4186,-0.0019
1.46,0.4336,45.0029,0.4197,-0.0017
1.465,0.4348,45.2078,0.4209,-0.0018
1.47,0.436,45.4021,0.4222,-0.0019
1.475,0.4373,45.5878,0.4235,-0.0018
1.48,0.4387,45.7681,0.4249,-0.0018
1.485,0.4402,45.9471,0.4263,-0.002
1.49,0.4417,46.1288,0.4279,-0.0018
1.495,0.4432,46.3159,0.4294,-0.0017
1.5,0.4447,46.5097,0.4308,-0.0019
1.505,0.4462,46.71,0.4323,-0.0019
1.51,0.4477,46.9161,0.4338,-0.0017
1.515,0.4492,47.1279,0.4354,-0.0019
1.52,0.4509,47.3454,0.437,-0.0019
1.525,0.4525,47.5691,0.4387,-0.0018
1.53,0.4543,47.7998,0.4404,-0.0018
1.535,0.456,48.038,0.4422,-0.002
1.54,0.4578,48.2839,0.444,-0.0018
1.545,0.4596,48.5372,0.4458,-0.0017
1.55,0.4613,48.7966,0.4475,-0.0019
1.555,0.4629,49.0592,0.4491,-0.0019
1.56,0.4644,49.322,0.4505,-0.0017
1.565,0.4658,49.5804,0.4519,-0.0018
1.57,0.4672,49.8314,0.4533,-0.0019
1.574,0.4683,50.0258,0.4545,-0.0018
1.575,0.4686,50.0734,0.4548,-0.0017
1.58,0.4701,50.3067,0.4562,-0.0018
1.585,0.4716,50.5332,0.4577,-0.0019
1.59,0.4731,50.7552,0.4593,-0.0018
1.595,0.4748,50.9756,0.4609,-0.0017
1.6,0.4763,51.1969,0.4625,-0.0019
1.605,0.4773,51.4188,0.4635,-0.0019
1.61,0.4776,51.6319,0.4637,-0.0017
1.615,0.4775,51.8197,0.4636,-0.0019
1.62,0.4774,51.9699,0.4636,-0.0019
1.625,0.4773,52.0775,0.4635,-0.0018
1.63,0.4773,52.1437,0.4634,-0.0482
1.635,0.4771,52.1725,0.4633,-0.4016
1.64,0.477,52.1696,0.4632,-0.9986
1.645,0.4768,52.1409,0.463,-1.6997
1.65,0.4766,52.0908,0.4628,-2.4099
1.655,0.4764,52.0243,0.4626,-3.0728
1.66,0.4761,51.9469,0.4623,-3.6528
1.665,0.4759,51.8628,0.4621,-4.1308
1.67,0.4755,51.7749,0.4617,-4.508
1.675,0.4749,51.6826,0.461,-4.7914
1.68,0.4741,51.5826,0.4603,-4.9904
1.685,0.4733,51.472,0.4595,-5.1194
1.69,0.4725,51.3496,0.4586,-5.1954
1.695,0.4714,51.214,0.4576,-5.2306
1.7,0.4702,51.0626,0.4564,-5.2344
1.705,0.4688,50.892,0.455,-5.2208
1.71,0.4672,50.6989,0.4534,-5.1972
1.715,0.4655,50.4809,0.4517,-5.166
1.72,0.464,50.2374,0.4501,-5.1346
1.725,0.4625,49.9716,0.4487,-5.1066
1.73,0.4612,49.6892,0.4473,-5.0808
1.735,0.4599,49.397,0.446,-5.0585
1.74,0.4586,49.1015,0.4448,-5.0423
1.745,0.4573,48.8074,0.4435,-5.0305
1.75,0.456,48.5177,0.4422,-5.0201
1.755,0.4547,48.2332,0.4408,-5.0144
1.76,0.4532,47.9533,0.4394,-5.0121
1.765,0.4518,47.6765,0.4379,-5.0092
1.77,0.4502,47.4008,0.4364,-5.0084
1.775,0.4486,47.1237,0.4348,-5.0099
1.78,0.4469,46.8426,0.4331,-5.0108
1.785,0.4453,46.5557,0.4314,-5.0113
1.79,0.4437,46.2627,0.4298,-5.0134
1.795,0.4421,45.9651,0.4283,-5.0155
1.8,0.4407,45.666,0.4269,-5.0152
1.805,0.4395,45.3697,0.4256,-5.0163
1.81,0.4382,45.0803,0.4244,-5.0183
1.815,0.437,44.8009,0.4231,-5.0177
1.82,0.4357,44.5324,0.4219,-5.0178
1.825,0.4344,44.2737,0.4205,-5.0192
1.83,0.433,44.0223,0.4191,-5.0192
1.835,0.4316,43.7754,0.4177,-5.0183
1.84,0.4302,43.5308,0.4164,-5.019
1.845,0.4289,43.2874,0.415,-5.0198
1.85,0.4276,43.0445,0.4137,-5.0184
1.855,0.4263,42.8024,0.4124,-5.0187
1.86,0.425,42.5613,0.4111,-5.0199
1.865,0.4236,42.321,0.4098,-5.0188
1.87,0.4223,42.0806,0.4084,-5.0185
1.875,0.4208,41.8389,0.4069,-5.0195
1.88,0.4192,41.5937,0.4054,-5.0193
1.885,0.4176,41.3433,0.4038,-5.0182
1.89,0.416,41.0859,0.4021,-5.0188
1.895,0.4143,40.8204,0.4004,-5.0196
1.9,0.4125,40.5462,0.3987,-5.0181
1.905,0.4109,40.2636,0.397,-5.0182
1.91,0.4092,39.974,0.3954,-5.0195
1.915,0.4077,39.6801,0.3938,-5.0182
1.92,0.4062,39.385,0.3923,-5.0178
1.925,0.4046,39.0912,0.3908,-5.0189
1.93,0.4031,38.8005,0.3893,-5.0187
1.935,0.4016,38.5139,0.3877,-5.0177
1.94,0.4,38.2309,0.3861,-5.0184
1.945,0.3983,37.9504,0.3845,-5.0193
1.95,0.3966,37.6709,0.3828,-5.0179
1.955,0.3949,37.3907,0.3811,-5.0182
1.96,0.3932,37.1089,0.3794,-5.0195
1.965,0.3916,36.826,0.3778,-5.0186
1.97,0.3902,36.5438,0.3763,-5.0184
1.975,0.3888,36.2654,0.375,-5.0195
1.98,0.3876,35.9944,0.3737,-5.0194
1.985,0.3864,35.734,0.3726,-5.0184
1.99,0.3852,35.4859,0.3714,-5.0191
1.995,0.384,35.2505,0.3702,-5.02
2.0,0.3828,35.0262,0.3689,-5.0186
2.005,0.3814,34.8103,0.3676,-5.0188
2.01,0.3801,34.5991,0.3662,-5.0201
2.015,0.3787,34.3895,0.3648,-5.0189
2.02,0.3772,34.1792,0.3634,-5.0185
2.025,0.3758,33.9666,0.362,-5.0195
2.03,0.3744,33.7512,0.3606,-5.0193
2.035,0.3731,33.5327,0.3592,-5.0183
2.04,0.3716,33.3115,0.3578,-5.0189
2.045,0.3701,33.0873,0.3563,-5.0197
2.05,0.3686,32.8595,0.3547,-5.0182
2.055,0.3669,32.6263,0.3531,-5.0183
2.06,0.3653,32.386,0.3514,-5.0195
2.065,0.3635,32.1377,0.3497,-5.0183
2.07,0.3617,31.8807,0.3479,-5.0179
2.075,0.36,31.6146,0.3461,-5.0189
2.08,0.3582,31.3403,0.3444,-5.0188
2.085,0.3565,31.0597,0.3427,-5.0178
2.09,0.3549,30.7756,0.341,-5.0184
2.095,0.3533,30.4913,0.3395,-5.0194
2.1,0.3518,30.2098,0.3379,-5.018
2.105,0.3502,29.9333,0.3364,-5.0183
2.11,0.3486,29.6629,0.3348,-5.0196
2.115,0.3469,29.3979,0.3331,-5.0186
2.12,0.3452,29.1361,0.3313,-5.0184
2.125,0.3434,28.8751,0.3295,-5.0195
2.13,0.3415,28.6123,0.3277,-5.0195
2.135,0.3398,28.3466,0.3259,-5.0185
2.14,0.3382,28.0785,0.3243,-5.0192
2.145,0.3367,27.8109,0.3228,-5.02
2.15,0.3353,27.5477,0.3215,-5.0185
2.155,0.334,27.2927,0.3202,-5.0185
2.16,0.3328,27.0486,0.3189,-5.0197
2.165,0.3315,26.816,0.3176,-5.0186
2.17,0.3301,26.594,0.3163,-5.0182
2.175,0.3288,26.3809,0.3149,-5.0192
2.18,0.3273,26.1743,0.3135,-5.0192
2.185,0.3259,25.9716,0.3121,-5.0183
2.19,0.3245,25.7707,0.3107,-5.019
2.195,0.3232,25.5712,0.3094,-5.0199
2.2,0.3219,25.3729,0.308,-5.0184
2.205,0.3205,25.1756,0.3067,-5.0185
2.21,0.3191,24.9785,0.3053,-5.0197
2.215,0.3177,24.7808,0.3038,-5.0187
2.22,0.3161,24.581,0.3023,-5.0184
2.225,0.3145,24.3774,0.3006,-5.0194
2.23,0.3128,24.1676,0.2989,-5.0193
2.235,0.3111,23.9503,0.2972,-5.0183
2.24,0.3093,23.7244,0.2954,-5.0189
2.245,0.3075,23.4901,0.2937,-5.0198
2.25,0.3058,23.2488,0.292,-5.0182
2.255,0.3042,23.003,0.2903,-5.0183
2.26,0.3027,22.7557,0.2888,-5.0195
2.265,0.3012,22.5104,0.2873,-5.0186
2.27,0.2997,22.27,0.2859,-5.0184
2.275,0.2983,22.0365,0.2844,-5.0195
2.28,0.2968,21.81,0.2829,-5.0194
2.285,0.2952,21.5893,0.2814,-5.0184
2.29,0.2936,21.3728,0.2798,-5.019
2.295,0.292,21.1586,0.2781,-5.0199
2.3,0.2903,20.9447,0.2765,-5.0184
2.305,0.2887,20.73,0.2749,-5.0185
2.31,0.2872,20.514,0.2733,-5.0198
2.315,0.2857,20.298,0.2719,-5.0187
2.32,0.2845,20.0848,0.2706,-5.0183
2.325,0.2833,19.8781,0.2694,-5.0192
2.33,0.2821,19.6803,0.2683,-5.0192
2.335,0.2809,19.4927,0.2671,-5.0181
2.34,0.2797,19.3147,0.2658,-5.0187
2.345,0.2783,19.1442,0.2645,-5.0197
2.35,0.277,18.9783,0.2631,-5.0183
2.355,0.2756,18.8144,0.2617,-5.0185
2.36,0.2742,18.6504,0.2603,-5.0198
2.365,0.2728,18.485,0.2589,-5.0187
2.37,0.2714,18.3177,0.2576,-5.0183
2.375,0.27,18.1487,0.2562,-5.0193
2.38,0.2686,17.9783,0.2548,-5.0192
2.385,0.2672,17.8071,0.2534,-5.0181
2.39,0.2658,17.6346,0.2519,-5.0187
2.395,0.2642,17.4601,0.2504,-5.0196
2.4,0.2626,17.2825,0.2488,-5.0181
2.405,0.2609,17.1007,0.2471,-5.0183
2.41,0.2592,16.9139,0.2454,-5.0195
2.415,0.2575,16.7214,0.2436,-5.0185
2.42,0.2557,16.5231,0.2419,-5.0182
2.425,0.254,16.3192,0.2401,-5.0193
2.43,0.2522,16.111,0.2384,-5.0192
2.435,0.2506,15.9003,0.2368,-5.0183
2.44,0.249,15.6895,0.2352,-5.0189
2.445,0.2474,15.4806,0.2336,-5.0198
2.45,0.2459,15.2753,0.232,-5.0183
2.455,0.2443,15.0743,0.2304,-5.0185
2.46,0.2426,14.8772,0.2287,-5.0197
2.465,0.2409,14.683,0.227,-5.0186
2.47,0.2391,14.4899,0.2252,-5.0181
2.475,0.2373,14.2965,0.2234,-5.0191
2.48,0.2356,14.1019,0.2217,-5.0191
2.485,0.234,13.9071,0.2201,-5.0181
2.49,0.2325,13.7139,0.2187,-5.0187
2.495,0.2311,13.525,0.2173,-5.0197
2.5,0.2299,13.3431,0.216,-5.0183
2.505,0.2286,13.1703,0.2148,-5.0186
2.51,0.2273,13.0072,0.2135,-5.0199
2.515,0.226,12.8525,0.2121,-5.0188
2.52,0.2245,12.7042,0.2107,-5.0184
2.525,0.2231,12.5602,0.2092,-5.0193
2.53,0.2216,12.4184,0.2078,-5.0193
2.535,0.2202,12.2776,0.2064,-5.0182
2.54,0.2188,12.137,0.205,-5.0188
2.545,0.2174,11.9964,0.2036,-5.0197
2.55,0.216,11.8561,0.2022,-5.0182
2.555,0.2146,11.7161,0.2008,-5.0183
2.56,0.2131,11.5759,0.1993,-5.0196
2.565,0.2116,11.4348,0.1977,-5.0186
2.57,0.2099,11.2916,0.1961,-5.0181
2.575,0.2083,11.1452,0.1944,-5.0191
2.58,0.2066,10.9948,0.1928,-5.0191
2.585,0.2049,10.8404,0.1911,-5.0181
2.59,0.2032,10.6823,0.1894,-5.0188
2.595,0.2016,10.521,0.1877,-5.0198
2.6,0.2,10.3577,0.1861,-5.0182
2.605,0.1984,10.1941,0.1846,-5.0183
2.61,0.1969,10.0317,0.183,-5.0195
2.615,0.1954,9.8718,0.1815,-5.0184
2.62,0.1939,9.715,0.18,-5.018
2.625,0.1923,9.5616,0.1785,-5.019
2.63,0.1907,9.4113,0.1768,-5.0191
2.635,0.189,9.2633,0.1752,-5.0181
2.64,0.1873,9.1164,0.1735,-5.0188
2.645,0.1857,8.9695,0.1718,-5.0198
2.65,0.184,8.8223,0.1702,-5.0181
2.655,0.1825,8.6756,0.1687,-5.0181
2.66,0.1812,8.5311,0.1673,-5.0193
2.665,0.1799,8.3908,0.1661,-5.0184
2.67,0.1787,8.2568,0.1649,-5.018
2.675,0.1775,8.13,0.1637,-5.0191
2.68,0.1763,8.0109,0.1625,-5.0192
2.685,0.1751,7.8987,0.1612,-5.0182
2.69,0.1737,7.792,0.1599,-5.0189
2.695,0.1724,7.6887,0.1585,-5.0199
2.7,0.1709,7.5867,0.1571,-5.0183
2.705,0.1695,7.4844,0.1557,-5.0184
2.71,0.1681,7.381,0.1543,-5.0196
2.715,0.1668,7.2762,0.1529,-5.0185
2.72,0.1655,7.1703,0.1516,-5.0181
2.725,0.1642,7.064,0.1503,-5.0191
2.73,0.1628,6.9578,0.1489,-5.0191
2.735,0.1613,6.8516,0.1475,-5.0181
2.74,0.1598,6.7449,0.1459,-5.0188
2.745,0.1582,6.637,0.1444,-5.0198
2.75,0.1566,6.5275,0.1428,-5.0184
2.755,0.155,6.4165,0.1411,-5.0186
2.76,0.1533,6.304,0.1394,-5.0198
2.765,0.1516,6.1902,0.1377,-5.0187
2.77,0.1499,6.0753,0.1361,-5.0182
2.775,0.1483,5.96,0.1344,-5.0192
2.78,0.1467,5.8449,0.1329,-5.0192
2.785,0.1452,5.7309,0.1313,-5.0181
2.79,0.1437,5.6189,0.1298,-5.0187
2.795,0.1422,5.5093,0.1283,-5.0198
2.8,0.1406,5.4022,0.1268,-5.0184
2.805,0.139,5.2973,0.1252,-5.0186
2.81,0.1374,5.1937,0.1235,-5.02
2.815,0.1357,5.0903,0.1218,-5.019
2.82,0.1339,4.986,0.1201,-5.0186
