swing_phase, Sync, time, data
0, 0, 0.036582231521606445, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.039190053939819336, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04503989219665527, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04923558235168457, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05409049987792969, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05908966064453125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06406617164611816, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06916594505310059, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07439279556274414, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07904267311096191, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0843045711517334, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0892176628112793, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09405970573425293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09928774833679199, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10403895378112793, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10906362533569336, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11403727531433105, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11930680274963379, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1247553825378418, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1297473907470703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13474535942077637, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13914728164672852, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14445948600769043, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14929842948913574, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15415000915527344, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1593623161315918, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1640791893005371, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16915178298950195, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1741495132446289, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1791529655456543, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18462276458740234, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18928050994873047, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19457435607910156, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19938921928405762, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20456528663635254, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20959162712097168, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21427416801452637, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21954655647277832, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22456598281860352, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2293868064880371, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23466849327087402, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23953914642333984, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24459528923034668, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2496020793914795, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2545356750488281, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2595973014831543, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.264568567276001, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2691476345062256, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.274594783782959, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2797281742095947, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2850992679595947, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28960657119750977, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29459595680236816, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29932308197021484, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30431032180786133, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30933499336242676, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31432676315307617, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.319305419921875, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.32445454597473145, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.32959437370300293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3343188762664795, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.33932065963745117, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.34452390670776367, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.34932589530944824, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.35430335998535156, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3596205711364746, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3643219470977783, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.36929941177368164, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3743014335632324, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.37931180000305176, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.38458728790283203, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.38971686363220215, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3945763111114502, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.39957690238952637, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4045383930206299, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4095776081085205, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4145641326904297, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4195709228515625, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4241507053375244, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4295928478240967, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4341461658477783, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4394657611846924, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.44452810287475586, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4511740207672119, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4545130729675293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.45946288108825684, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.46474742889404297, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.46971631050109863, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4747495651245117, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4837217330932617, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.48645973205566406, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.48926615715026855, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4946446418762207, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4991915225982666, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5047247409820557, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5095076560974121, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5143232345581055, 1.0 1.0 1.0 1.0 1.0 1.0
