swing_phase, Sync, time, data
0, 0, 0.022125244140625, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.02641582489013672, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.03138399124145508, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.036600589752197266, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04189705848693848, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0467076301574707, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05135941505432129, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05631208419799805, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06131625175476074, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06659579277038574, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07131505012512207, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07662153244018555, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08133363723754883, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08664798736572266, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0913546085357666, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0965719223022461, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10130143165588379, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1065530776977539, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11135101318359375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1163480281829834, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12133121490478516, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12630581855773926, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13130402565002441, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13630461692810059, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14133214950561523, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14633655548095703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1514430046081543, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15658974647521973, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16132354736328125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1663048267364502, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17130303382873535, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17635822296142578, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1819911003112793, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18693017959594727, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19188165664672852, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19675207138061523, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20202040672302246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20695900917053223, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21196484565734863, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21686649322509766, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2218797206878662, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22693538665771484, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23198771476745605, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23688054084777832, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24187517166137695, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.246870756149292, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.25185680389404297, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2568666934967041, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2619490623474121, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2668490409851074, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.27197813987731934, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2764580249786377, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2814216613769531, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28632259368896484, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29190587997436523, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29690027236938477, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30187273025512695, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30641722679138184, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31186795234680176, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31642889976501465, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3215463161468506, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3268253803253174, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.331862211227417, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3369147777557373, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.34155821800231934, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.34674715995788574, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.35181546211242676, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.35690975189208984, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3617432117462158, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.36684536933898926, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.37186408042907715, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3766176700592041, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.38164234161376953, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3868708610534668, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.39154529571533203, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3968772888183594, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4018092155456543, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.40654540061950684, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.41145753860473633, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4169003963470459, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4222829341888428, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4275956153869629, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4315202236175537, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.43650197982788086, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.44370102882385254, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.44643592834472656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.45183324813842773, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4569230079650879, 1.0 1.0 1.0 1.0 1.0 1.0
