swing_phase, Sync, time, data
0, 0, 0.041666507720947266, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04449963569641113, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04953813552856445, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05443406105041504, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.060901641845703125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06447887420654297, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06941628456115723, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07511615753173828, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0794227123260498, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08837199211120605, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09139609336853027, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09487080574035645, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09991812705993652, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10485720634460449, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10983490943908691, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11485981941223145, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11966896057128906, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1248469352722168, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1298227310180664, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13482141494750977, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1398167610168457, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1448657512664795, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1498730182647705, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15476346015930176, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15982866287231445, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16483449935913086, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16982388496398926, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17486143112182617, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1798725128173828, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18470263481140137, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.189833402633667, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1948680877685547, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2000131607055664, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20479774475097656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20976734161376953, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21466565132141113, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21960902214050293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22458219528198242, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22959184646606445, 1.0 1.0 1.0 1.0 1.0 1.0
