swing_phase, Sync, time, data
0, 0, 0.03762483596801758, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04331183433532715, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04713273048400879, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.052358150482177734, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.059133052825927734, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06238245964050293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06726861000061035, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0721127986907959, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07796549797058105, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08259415626525879, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08742713928222656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09258794784545898, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09749579429626465, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10212516784667969, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10712814331054688, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11211681365966797, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11717033386230469, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12232804298400879, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12711334228515625, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13254499435424805, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13711047172546387, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14254188537597656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1475532054901123, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1525421142578125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1576828956604004, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16266703605651855, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16765141487121582, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17262721061706543, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1776425838470459, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18264102935791016, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18765044212341309, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.192551851272583, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19710254669189453, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2026805877685547, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20710372924804688, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21255278587341309, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2175445556640625, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22210931777954102, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22710132598876953, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23255443572998047, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23755192756652832, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2425398826599121, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2473289966583252, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2526087760925293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.25737428665161133, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2621159553527832, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.267580509185791, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2725691795349121, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2771017551422119, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28235769271850586, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28775548934936523, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2925572395324707, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2971029281616211, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30255842208862305, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3071012496948242, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31246042251586914, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31757450103759766, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.32210278511047363, 1.0 1.0 1.0 1.0 1.0 1.0
