swing_phase, Sync, time, data
0, 0, 0.04902839660644531, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6499999761581421 0.7139999866485596 0.6940000057220459
0, 0, 0.05416440963745117, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6480000019073486 0.7139999866485596 0.6940000057220459
0, 0, 0.05916261672973633, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6480000019073486 0.7139999866485596 0.6940000057220459
0, 0, 0.06413483619689941, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6480000019073486 0.7139999866485596 0.6940000057220459
0, 0, 0.06908392906188965, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6480000019073486 0.7139999866485596 0.6940000057220459
0, 0, 0.07408761978149414, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6499999761581421 0.7139999866485596 0.6940000057220459
0, 0, 0.07911038398742676, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6499999761581421 0.7139999866485596 0.6940000057220459
0, 0, 0.08402395248413086, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6499999761581421 0.7139999866485596 0.6940000057220459
0, 0, 0.08898305892944336, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6499999761581421 0.7139999866485596 0.6940000057220459
0, 0, 0.09412908554077148, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6499999761581421 0.7139999866485596 0.6940000057220459
0, 0, 0.09908509254455566, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6480000019073486 0.7139999866485596 0.6940000057220459
0, 0, 0.10410547256469727, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6499999761581421 0.7139999866485596 0.6940000057220459
0, 0, 0.10913276672363281, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6499999761581421 0.7139999866485596 0.6940000057220459
0, 0, 0.11410760879516602, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6499999761581421 0.7139999866485596 0.6940000057220459
0, 0, 0.11910867691040039, 0.7139999866485596 0.6800000071525574 0.6380000114440918 0.6480000019073486 0.7139999866485596 0.6940000057220459
