swing_phase, Sync, time, data
0, 0, 0.04646015167236328, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.05143404006958008, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.0563807487487793, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.061386823654174805, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.06644916534423828, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.07138276100158691, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.07632899284362793, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.0814058780670166, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.08640480041503906, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.09142923355102539, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.09627199172973633, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.10137224197387695, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.10635042190551758, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
0, 0, 0.11142587661743164, 0.6660000085830688 0.656000018119812 0.6439999938011169 0.6439999938011169 0.6919999718666077 0.6980000138282776
