swing_phase, Sync, time, data
0, 0, 0.15891456604003906, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6660000085830688
0, 0, 0.16272830963134766, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.16762733459472656, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6480000019073486 0.6679999828338623 0.6679999828338623
0, 0, 0.17261123657226562, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.17789602279663086, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.1825878620147705, 0.7099999785423279 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.18787026405334473, 0.7099999785423279 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.192610502243042, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.19799304008483887, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.20260953903198242, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6660000085830688
0, 0, 0.2076115608215332, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.212968111038208, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6480000019073486 0.6679999828338623 0.6679999828338623
0, 0, 0.21784567832946777, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6480000019073486 0.6679999828338623 0.6679999828338623
0, 0, 0.22261333465576172, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.22786927223205566, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.2329845428466797, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.237839937210083, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.24283647537231445, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.24783611297607422, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6480000019073486 0.6679999828338623 0.6679999828338623
0, 0, 0.25282979011535645, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.2578291893005371, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.2626156806945801, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.26762866973876953, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.27282261848449707, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.2778487205505371, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6480000019073486 0.6679999828338623 0.6679999828338623
0, 0, 0.2826240062713623, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6660000085830688
0, 0, 0.28783559799194336, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.2931363582611084, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.29781579971313477, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.3029451370239258, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.30782127380371094, 0.7099999785423279 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.31267595291137695, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.31763672828674316, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6480000019073486 0.6679999828338623 0.6679999828338623
0, 0, 0.32265591621398926, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.3276374340057373, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.33284711837768555, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.3378310203552246, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.3428628444671631, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.34781908988952637, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.35285520553588867, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.35785579681396484, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.36283278465270996, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.367825984954834, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.3728516101837158, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.3778808116912842, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.3828394412994385, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.3876206874847412, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.3928241729736328, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.3978240489959717, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6480000019073486 0.6679999828338623 0.6679999828338623
0, 0, 0.40282511711120605, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.40785980224609375, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.4128279685974121, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.41762447357177734, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.4226241111755371, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.4278750419616699, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.4326345920562744, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.43782806396484375, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.44263267517089844, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.44785380363464355, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.4526348114013672, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.4578256607055664, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.4626169204711914, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.4678535461425781, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.4728989601135254, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.47788476943969727, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
0, 0, 0.48294973373413086, 0.7120000123977661 0.6679999828338623 0.6940000057220459 0.6499999761581421 0.6679999828338623 0.6679999828338623
