swing_phase, Sync, time, data
0, 0, 0.05336189270019531, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05854010581970215, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0634908676147461, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0683894157409668, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07403206825256348, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.079345703125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0848691463470459, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08852219581604004, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09342789649963379, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09836864471435547, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10335421562194824, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10858416557312012, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1133737564086914, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1188046932220459, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12335014343261719, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12873196601867676, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13335585594177246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1386263370513916, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14359188079833984, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14893484115600586, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15334677696228027, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15835237503051758, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16334939002990723, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16834592819213867, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17357397079467773, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17834806442260742, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1836705207824707, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18835711479187012, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1933598518371582, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1983487606048584, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20334887504577637, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20834708213806152, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21378445625305176, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21834921836853027, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22381949424743652, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2283463478088379, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23377537727355957, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23834657669067383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.243682861328125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24879097938537598, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.25380373001098633, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2588012218475342, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.26380014419555664, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.26839542388916016, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2737610340118408, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.27880215644836426, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2838726043701172, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2887148857116699, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29383039474487305, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29876112937927246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3034942150115967, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.308788537979126, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3134770393371582, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31877875328063965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3237793445587158, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.32877397537231445, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.33378100395202637, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3387758731842041, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3438098430633545, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3487815856933594, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3537778854370117, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3584761619567871, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3642868995666504, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.36916327476501465, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.37763452529907227, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3787808418273926, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.38384103775024414, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3887948989868164, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3941929340362549, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3989136219024658, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4040794372558594, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.40932464599609375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.41425037384033203, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4188108444213867, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.42345571517944336, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4295074939727783, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.43488097190856934, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4387326240539551, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4435439109802246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.44901609420776367, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.45386385917663574, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.45848941802978516, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4635481834411621, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4688112735748291, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.47368836402893066, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.47888851165771484, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4838581085205078, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.48851895332336426, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4938962459564209, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.49884533882141113, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5035765171051025, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.508368730545044, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5137650966644287, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5183584690093994, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5237088203430176, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5289947986602783, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5337991714477539, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5383548736572266, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5438253879547119, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5488307476043701, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5539355278015137, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5587315559387207, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5637969970703125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5686814785003662, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5736196041107178, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5786588191986084, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.583655595779419, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5883586406707764, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5935096740722656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5986547470092773, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6033570766448975, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6088194847106934, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6133601665496826, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6189048290252686, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6233580112457275, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6288149356842041, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6333584785461426, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6387712955474854, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6439700126647949, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6488018035888672, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6533610820770264, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6588475704193115, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6638138294219971, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6687674522399902, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6733598709106445, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6786172389984131, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6836121082305908, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6883580684661865, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6938292980194092, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6983578205108643, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7038159370422363, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7087669372558594, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7133593559265137, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7188143730163574, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7233607769012451, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7288038730621338, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7338171005249023, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7387747764587402, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7438933849334717, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7490358352661133, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.753751277923584, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7586491107940674, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7637825012207031, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.76835036277771, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7735421657562256, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7787954807281494, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7834546566009521, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7887887954711914, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7936587333679199, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7983570098876953, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8035850524902344, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8087775707244873, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8136425018310547, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8186464309692383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8234329223632812, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8287756443023682, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8335928916931152, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8388159275054932, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8437643051147461, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8483583927154541, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8536500930786133, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8583526611328125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8635823726654053, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8687407970428467, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8737351894378662, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8784782886505127, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8835916519165039, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8886525630950928, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8939061164855957, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8983538150787354, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9038228988647461, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9083681106567383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9138703346252441, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9183549880981445, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9238934516906738, 1.0 1.0 1.0 1.0 1.0 1.0
