swing_phase, Sync, time, data
0, 0, 0.0792839527130127, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6480000019073486 0.6859999895095825 0.6759999990463257
0, 0, 0.08426380157470703, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.08926081657409668, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.09423685073852539, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6480000019073486 0.6859999895095825 0.6759999990463257
0, 0, 0.09923648834228516, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.10428929328918457, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.10929179191589355, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6480000019073486 0.6859999895095825 0.6759999990463257
0, 0, 0.11416912078857422, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6840000152587891 0.6759999990463257
0, 0, 0.11940407752990723, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.12453532218933105, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6480000019073486 0.6859999895095825 0.6759999990463257
0, 0, 0.1294102668762207, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.13440299034118652, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.13939714431762695, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.1443929672241211, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.14938831329345703, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.1544179916381836, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.15940141677856445, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.16442155838012695, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6480000019073486 0.6859999895095825 0.6759999990463257
0, 0, 0.16939830780029297, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.17434287071228027, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.1791834831237793, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.18418478965759277, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.1893763542175293, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
0, 0, 0.19439220428466797, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6840000152587891 0.6759999990463257
0, 0, 0.19939613342285156, 0.671999990940094 0.6639999747276306 0.6499999761581421 0.6499999761581421 0.6859999895095825 0.6759999990463257
