swing_phase, Sync, time, data
0, 0, 0.08382177352905273, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.08725643157958984, 0.6959999799728394 0.6740000247955322 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.09233784675598145, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.09720444679260254, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.10225200653076172, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.10725283622741699, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.11224079132080078, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.11729741096496582, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.12219452857971191, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.12723851203918457, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.1321868896484375, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.13723182678222656, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.14218378067016602, 0.6959999799728394 0.6740000247955322 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.147186279296875, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.15218496322631836, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.15731263160705566, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.16220712661743164, 0.6959999799728394 0.6740000247955322 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.1672060489654541, 0.6959999799728394 0.6740000247955322 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
0, 0, 0.17218780517578125, 0.6959999799728394 0.6759999990463257 0.6420000195503235 0.6840000152587891 0.6840000152587891 0.6959999799728394
