swing_phase, Sync, time, data
0, 0, 0.09095239639282227, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.09559202194213867, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.10053586959838867, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.10557341575622559, 0.7039999961853027 0.6919999718666077 0.6460000276565552 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.11053156852722168, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.11532211303710938, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.12052154541015625, 0.7039999961853027 0.6899999976158142 0.6460000276565552 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.12533187866210938, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.13114404678344727, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.1355292797088623, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.1408402919769287, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.14532208442687988, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.1508345603942871, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.15535402297973633, 0.7039999961853027 0.6899999976158142 0.6460000276565552 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.16030597686767578, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.16533279418945312, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.1703321933746338, 0.7039999961853027 0.6899999976158142 0.6460000276565552 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.17533206939697266, 0.7039999961853027 0.6919999718666077 0.6460000276565552 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.18031883239746094, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.18531465530395508, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.19089436531066895, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.19553089141845703, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.20052051544189453, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.20555782318115234, 0.7039999961853027 0.6899999976158142 0.6460000276565552 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.21033596992492676, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.21552085876464844, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.2205214500427246, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.22603869438171387, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.2305774688720703, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.2355639934539795, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.24055218696594238, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.24555516242980957, 0.7039999961853027 0.6899999976158142 0.6460000276565552 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.25049829483032227, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.25538134574890137, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.260347843170166, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.26534104347229004, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.27033257484436035, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.2753314971923828, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.280315637588501, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.2857668399810791, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.29033493995666504, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.29553651809692383, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.30051231384277344, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.30535340309143066, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.31088876724243164, 0.7039999961853027 0.6899999976158142 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
0, 0, 0.31560540199279785, 0.7039999961853027 0.6919999718666077 0.6480000019073486 0.6579999923706055 0.7080000042915344 0.6880000233650208
