0, 1,0.00081000, 0.670000 0.546000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00154819, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00216928, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00269569, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00323765, 0.670000 0.546000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00375704, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00420078, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00467526, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00512617, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00556611, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00599765, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00643952, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00686918, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00732146, 0.670000 0.544000 0.648000 0.544000 0.544000 0.546000
0, 1,0.00775730, 0.670000 0.544000 0.648000 0.544000 0.544000 0.546000
0, 1,0.00820913, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00864587, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00910354, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00953276, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.00996726, 0.670000 0.546000 0.648000 0.544000 0.544000 0.546000
0, 1,0.01039533, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01082893, 0.670000 0.546000 0.648000 0.544000 0.544000 0.546000
0, 1,0.01125974, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01325655, 0.670000 0.544000 0.648000 0.544000 0.544000 0.546000
0, 1,0.01376074, 0.670000 0.546000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01420841, 0.670000 0.544000 0.648000 0.544000 0.544000 0.546000
0, 1,0.01465117, 0.670000 0.546000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01508674, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01552159, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01600226, 0.670000 0.544000 0.648000 0.544000 0.544000 0.546000
0, 1,0.01647152, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01690283, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01734563, 0.670000 0.544000 0.648000 0.544000 0.544000 0.546000
0, 1,0.01780054, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01823654, 0.670000 0.546000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01866789, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01912030, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.01961178, 0.670000 0.544000 0.646000 0.544000 0.544000 0.546000
0, 1,0.02006026, 0.670000 0.544000 0.648000 0.544000 0.544000 0.546000
0, 1,0.02051070, 0.670000 0.546000 0.648000 0.544000 0.544000 0.546000
