swing_phase, Sync, time, data
0, 0, 0.08808684349060059, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.09325599670410156, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.09832191467285156, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.10329937934875488, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.10828113555908203, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.11328125, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.11968278884887695, 0.5659999847412109 0.5339999794960022 0.5 0.5220000147819519 0.5 0.5040000081062317
0, 0, 0.12311673164367676, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.12827038764953613, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.13328289985656738, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.13827872276306152, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.14323711395263672, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.14823341369628906, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.15325593948364258, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.15803980827331543, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.16324186325073242, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.16823315620422363, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.17323899269104004, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.17824697494506836, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.18323707580566406, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.1882317066192627, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.19337058067321777, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.19831609725952148, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.2032628059387207, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.2082531452178955, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5 0.5040000081062317
0, 0, 0.21325254440307617, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.21825933456420898, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.22324585914611816, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.22803187370300293, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.23325204849243164, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.23825359344482422, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.24325132369995117, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.24825048446655273, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
0, 0, 0.25324535369873047, 0.5659999847412109 0.5339999794960022 0.5 0.5239999890327454 0.5019999742507935 0.5040000081062317
