0, 1,0.00071511, 0.610000 0.550000 0.672000 0.550000 0.562000 0.534000
0, 1,0.00137785, 0.610000 0.550000 0.672000 0.550000 0.562000 0.534000
0, 1,0.00185345, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00230941, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00278380, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00316791, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00358739, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00406181, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00453148, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00501172, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00540787, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00584907, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00630261, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00681132, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00725202, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00776187, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00818932, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00859302, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00898033, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00935654, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.00973900, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.01011589, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.01050628, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.01089515, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.01129409, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.01168995, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
0, 1,0.01209300, 0.640000 0.552000 0.630000 0.552000 0.532000 0.534000
