sync,time,vout
1.0,0.04798789,0.81
1.0,0.05021733,0.81
1.0,0.05283359,0.81
1.0,0.05554196,0.81
1.0,0.05821637,0.81
1.0,0.06093824,0.81
1.0,0.06355109,0.81
1.0,0.06631202,0.812
1.0,0.06895356,0.812
1.0,0.07161946,0.812
1.0,0.07440083,0.812
1.0,0.0784648,0.812
1.0,0.07975311,0.812
1.0,0.08250317,0.812
1.0,0.08511324,0.812
1.0,0.0878422,0.814
1.0,0.09058352,0.814
1.0,0.09319872,0.814
1.0,0.095747,0.814
1.0,0.0983915,0.814
1.0,0.10109422,0.814
1.0,0.10378554,0.814
1.0,0.10654537,0.814
1.0,0.10918074,0.814
1.0,0.1119202,0.816
1.0,0.11462032,0.816
1.0,0.11727035,0.816
1.0,0.11996094,0.816
1.0,0.12266222,0.816
1.0,0.12535635,0.816
1.0,0.12804772,0.816
1.0,0.13074778,0.818
1.0,0.13349635,0.818
1.0,0.13613098,0.818
1.0,0.13883535,0.818
1.0,0.14156617,0.818
1.0,0.14422376,0.818
1.0,0.14695432,0.818
1.0,0.14962187,0.818
1.0,0.15235707,0.82
1.0,0.1550013,0.82
1.0,0.15771165,0.82
1.0,0.16044126,0.82
1.0,0.16309185,0.82
1.0,0.16577839,0.82
1.0,0.16854383,0.82
1.0,0.17116794,0.82
1.0,0.17386226,0.82
1.0,0.17655728,0.822
1.0,0.17930461,0.822
1.0,0.18195735,0.822
1.0,0.18465189,0.822
1.0,0.18742467,0.822
1.0,0.19005289,0.822
1.0,0.19274117,0.822
1.0,0.19542585,0.822
1.0,0.19813546,0.822
1.0,0.20083506,0.824
1.0,0.20357883,0.824
1.0,0.20622367,0.824
1.0,0.20892646,0.824
1.0,0.21163319,0.824
1.0,0.21430917,0.824
1.0,0.21701244,0.824
1.0,0.21971215,0.824
1.0,0.22244718,0.824
1.0,0.22510148,0.824
1.0,0.22779268,0.826
1.0,0.23055722,0.826
1.0,0.23319745,0.826
1.0,0.23588907,0.826
1.0,0.23859576,0.826
1.0,0.24133689,0.826
1.0,0.24399039,0.826
1.0,0.24668546,0.826
1.0,0.24993419,0.826
1.0,0.25211583,0.826
1.0,0.25481028,0.828
1.0,0.25753378,0.828
1.0,0.26133811,0.828
1.0,0.26289813,0.828
1.0,0.26559894,0.828
1.0,0.2683015,0.828
1.0,0.27099148,0.828
1.0,0.27368482,0.828
1.0,0.27638348,0.828
1.0,0.27907557,0.83
1.0,0.28177133,0.83
1.0,0.28444693,0.83
1.0,0.28714826,0.83
1.0,0.28984837,0.83
1.0,0.29254387,0.83
1.0,0.29522793,0.83
1.0,0.29792926,0.83
1.0,0.30069194,0.83
1.0,0.30333304,0.832
1.0,0.30602504,0.832
1.0,0.30873828,0.832
1.0,0.31142024,0.832
1.0,0.31411869,0.832
1.0,0.31705228,0.832
1.0,0.31959061,0.832
1.0,0.32221061,0.832
1.0,0.32490904,0.832
1.0,0.32765754,0.834
1.0,0.330307,0.834
1.0,0.33301222,0.834
1.0,0.33570309,0.834
1.0,0.33845535,0.834
1.0,0.34110535,0.834
1.0,0.34379948,0.834
1.0,0.346574,0.834
1.0,0.34920437,0.834
1.0,0.35190693,0.836
1.0,0.3546067,0.836
1.0,0.35735072,0.836
1.0,0.36000206,0.836
1.0,0.36269728,0.836
1.0,0.36543696,0.836
1.0,0.3680888,0.836
1.0,0.37078322,0.836
1.0,0.37353257,0.838
1.0,0.37618796,0.838
1.0,0.37997806,0.838
1.0,0.3816685,0.838
1.0,0.38442176,0.838
1.0,0.38703096,0.838
1.0,0.39117907,0.838
1.0,0.39239767,0.838
1.0,0.3951002,0.838
1.0,0.39789085,0.838
1.0,0.40060624,0.84
1.0,0.40319407,0.84
1.0,0.40594906,0.84
1.0,0.40860485,0.84
1.0,0.41127913,0.84
1.0,0.41399643,0.84
1.0,0.41665239,0.84
1.0,0.41933724,0.84
1.0,0.42204317,0.84
1.0,0.42474869,0.84
1.0,0.427426,0.84
1.0,0.43012896,0.84
1.0,0.4328707,0.842
1.0,0.43554272,0.842
1.0,0.43821998,0.842
1.0,0.44096787,0.842
1.0,0.44362274,0.842
1.0,0.44631533,0.842
1.0,0.44902941,0.842
1.0,0.4517117,0.842
1.0,0.45442137,0.844
1.0,0.45712204,0.844
1.0,0.45986596,0.844
1.0,0.4625477,0.844
1.0,0.46522176,0.844
1.0,0.46794965,0.844
1.0,0.47062398,0.844
1.0,0.47331883,0.844
1.0,0.47602526,0.846
1.0,0.47875907,0.846
1.0,0.48140778,0.846
1.0,0.48410885,0.846
1.0,0.4868717,0.846
1.0,0.48955152,0.846
1.0,0.49220546,0.846
1.0,0.49491039,0.848
1.0,0.49765639,0.848
1.0,0.50030385,0.848
1.0,0.50300335,0.848
1.0,0.5057513,0.848
1.0,0.50848544,0.848
1.0,0.51109467,0.848
1.0,0.51380585,0.85
1.0,0.51648928,0.85
1.0,0.51918117,0.85
1.0,0.52188305,0.85
1.0,0.52462296,0.85
1.0,0.52727289,0.85
1.0,0.52997169,0.85
1.0,0.53266272,0.85
1.0,0.53535694,0.852
1.0,0.53805724,0.852
1.0,0.54075904,0.852
1.0,0.54349163,0.852
1.0,0.54614955,0.852
1.0,0.54884094,0.852
1.0,0.55160456,0.852
1.0,0.55424346,0.852
1.0,0.55742637,0.852
1.0,0.55964119,0.854
1.0,0.56237885,0.854
1.0,0.56503696,0.854
1.0,0.567735,0.854
1.0,0.57432691,0.854
1.0,0.57462287,0.854
1.0,0.57586987,0.854
1.0,0.57891246,0.854
1.0,0.58128187,0.856
1.0,0.58501476,0.856
1.0,0.58682489,0.856
1.0,0.58970909,0.856
1.0,0.59206037,0.856
1.0,0.59475135,0.856
1.0,0.59863743,0.856
1.0,0.6006508,0.856
1.0,0.60284678,0.858
1.0,0.60557459,0.858
1.0,0.60826665,0.858
1.0,0.61091363,0.858
1.0,0.6136103,0.858
1.0,0.61632409,0.858
1.0,0.61902635,0.858
1.0,0.6217153,0.86
1.0,0.62440733,0.86
1.0,0.62709585,0.86
1.0,0.62980378,0.86
