sync,time,vout
1,4.696517467498779,0.6460000276565552
1,4.70116400718689,0.6460000276565552
1,4.70632004737854,0.6460000276565552
1,4.711200714111328,0.6480000019073486
1,4.7163732051849365,0.6480000019073486
1,4.723085880279541,0.6480000019073486
1,4.725997686386108,0.6480000019073486
1,4.731269359588623,0.6480000019073486
1,4.736209154129028,0.6499999761581421
1,4.740999460220337,0.6499999761581421
1,4.746218919754028,0.6499999761581421
1,4.751425266265869,0.6499999761581421
1,4.75628924369812,0.6520000100135803
1,4.760960102081299,0.6520000100135803
1,4.766170024871826,0.6520000100135803
1,4.771144151687622,0.6520000100135803
1,4.776136875152588,0.6539999842643738
1,4.781402826309204,0.6539999842643738
1,4.786599636077881,0.6539999842643738
1,4.791260957717896,0.6539999842643738
1,4.796146154403687,0.6539999842643738
1,4.801152944564819,0.6539999842643738
1,4.80615234375,0.656000018119812
1,4.811145544052124,0.656000018119812
1,4.816137790679932,0.656000018119812
1,4.821001768112183,0.656000018119812
1,4.8261449337005615,0.6579999923706055
1,4.831168174743652,0.6579999923706055
1,4.836149454116821,0.6579999923706055
1,4.841170072555542,0.6579999923706055
1,4.84613561630249,0.6600000262260437
1,4.851179361343384,0.6600000262260437
1,4.855977773666382,0.6600000262260437
1,4.86114239692688,0.6600000262260437
1,4.865945816040039,0.6600000262260437
1,4.871139526367188,0.6620000004768372
1,4.876169443130493,0.6620000004768372
1,4.881145715713501,0.6620000004768372
1,4.886137008666992,0.6620000004768372
1,4.890942335128784,0.6639999747276306
1,4.896635055541992,0.6639999747276306
1,4.901147842407227,0.6639999747276306
1,4.906168222427368,0.6660000085830688
1,4.910944700241089,0.6660000085830688
1,4.916137933731079,0.6660000085830688
1,4.921171188354492,0.6660000085830688
1,4.925930738449097,0.6660000085830688
1,4.9311363697052,0.6660000085830688
1,4.936138153076172,0.6679999828338623
1,4.941139459609985,0.6679999828338623
1,4.945934057235718,0.6679999828338623
1,4.951178312301636,0.6679999828338623
1,4.956135511398315,0.6679999828338623
1,4.960938692092896,0.6679999828338623
1,4.966138601303101,0.6700000166893005
1,4.971166372299194,0.6700000166893005
1,4.976137638092041,0.6700000166893005
1,4.981168031692505,0.6700000166893005
1,4.986144304275513,0.671999990940094
1,4.990956783294678,0.671999990940094
1,4.995938301086426,0.671999990940094
1,5.001177787780762,0.671999990940094
1,5.006147623062134,0.671999990940094
1,5.011147737503052,0.6740000247955322
1,5.016139268875122,0.6740000247955322
1,5.020946264266968,0.6740000247955322
1,5.026166200637817,0.6740000247955322
1,5.030933856964111,0.6740000247955322
1,5.035930156707764,0.6759999990463257
1,5.040944337844849,0.6759999990463257
1,5.04613995552063,0.6759999990463257
1,5.051180839538574,0.6759999990463257
1,5.056138753890991,0.6759999990463257
1,5.061195373535156,0.6759999990463257
1,5.065939426422119,0.6779999732971191
1,5.071174144744873,0.6779999732971191
1,5.075947284698486,0.6779999732971191
1,5.081182241439819,0.6779999732971191
1,5.086137771606445,0.6779999732971191
1,5.091149568557739,0.6779999732971191
1,5.095938682556152,0.6800000071525574
1,5.101274967193604,0.6800000071525574
1,5.105934858322144,0.6800000071525574
1,5.110946178436279,0.6800000071525574
1,5.11593222618103,0.6800000071525574
1,5.120935440063477,0.6819999814033508
1,5.126164197921753,0.6819999814033508
1,5.130944728851318,0.6819999814033508
1,5.13593316078186,0.6819999814033508
1,5.140948057174683,0.6819999814033508
1,5.146145582199097,0.6819999814033508
1,5.151181221008301,0.6819999814033508
1,5.156138181686401,0.6840000152587891
1,5.161143064498901,0.6840000152587891
1,5.165942907333374,0.6840000152587891
1,5.171228885650635,0.6840000152587891
1,5.176146507263184,0.6840000152587891
1,5.180944442749023,0.6840000152587891
1,5.186141729354858,0.6859999895095825
1,5.191174507141113,0.6859999895095825
1,5.196143388748169,0.6859999895095825
1,5.200931072235107,0.6859999895095825
1,5.206140995025635,0.6859999895095825
1,5.211256504058838,0.6859999895095825
1,5.215936183929443,0.6859999895095825
1,5.221142530441284,0.6880000233650208
1,5.226166009902954,0.6880000233650208
1,5.231168508529663,0.6880000233650208
1,5.23614501953125,0.6880000233650208
1,5.241206169128418,0.6880000233650208
1,5.246169090270996,0.6880000233650208
1,5.25114631652832,0.6880000233650208
1,5.256146430969238,0.6899999976158142
1,5.261172771453857,0.6899999976158142
1,5.266145944595337,0.6899999976158142
1,5.271177530288696,0.6899999976158142
1,5.276195764541626,0.6899999976158142
1,5.281173467636108,0.6899999976158142
1,5.286139011383057,0.6919999718666077
1,5.29151177406311,0.6919999718666077
1,5.296558618545532,0.6919999718666077
1,5.3012168407440186,0.6919999718666077
1,5.3062169551849365,0.6919999718666077
1,5.311614751815796,0.6919999718666077
1,5.316147327423096,0.6919999718666077
1,5.321299314498901,0.6940000057220459
1,5.326146841049194,0.6940000057220459
1,5.33093523979187,0.6940000057220459
1,5.336169004440308,0.6940000057220459
1,5.341256618499756,0.6940000057220459
1,5.345935344696045,0.6940000057220459
1,5.351291179656982,0.6940000057220459
1,5.3561484813690186,0.6959999799728394
1,5.361243963241577,0.6959999799728394
1,5.366168737411499,0.6959999799728394
1,5.3712427616119385,0.6959999799728394
1,5.376352071762085,0.6959999799728394
1,5.380930423736572,0.6959999799728394
1,5.3861401081085205,0.6959999799728394
1,5.391523122787476,0.6959999799728394
1,5.396501064300537,0.6959999799728394
1,5.401637554168701,0.6959999799728394
1,5.40617036819458,0.6959999799728394
1,5.411238193511963,0.6959999799728394
1,5.416279554367065,0.6959999799728394
1,5.421146154403687,0.6959999799728394
1,5.425934553146362,0.6980000138282776
1,5.431165456771851,0.6959999799728394
1,5.436138868331909,0.6980000138282776
1,5.441258668899536,0.6959999799728394
1,5.4465086460113525,0.6959999799728394
1,5.450947046279907,0.6980000138282776
1,5.456145763397217,0.6980000138282776
1,5.4609315395355225,0.6980000138282776
1,5.46613621711731,0.6959999799728394
1,5.4709343910217285,0.6959999799728394
1,5.476135015487671,0.6959999799728394
1,5.481215238571167,0.6959999799728394
1,5.485942125320435,0.6959999799728394
1,5.490938425064087,0.6959999799728394
1,5.496144771575928,0.6959999799728394
1,5.500945329666138,0.6959999799728394
1,5.506138324737549,0.6959999799728394
1,5.510937690734863,0.6959999799728394
1,5.51625657081604,0.6959999799728394
1,5.521197319030762,0.6959999799728394
1,5.526172637939453,0.6959999799728394
1,5.53115439414978,0.6959999799728394
1,5.535937786102295,0.6959999799728394
1,5.54114294052124,0.6940000057220459
1,5.546122550964356,0.6940000057220459
1,5.550922870635986,0.6940000057220459
1,5.55617618560791,0.6940000057220459
1,5.561140537261963,0.6940000057220459
1,5.565932989120483,0.6940000057220459
1,5.57116436958313,0.6940000057220459
1,5.576140403747559,0.6940000057220459
1,5.580931663513184,0.6940000057220459
1,5.585937023162842,0.6940000057220459
1,5.590937852859497,0.6940000057220459
1,5.596144676208496,0.6940000057220459
1,5.600935935974121,0.6919999718666077
1,5.606140851974487,0.6919999718666077
1,5.610931634902954,0.6919999718666077
1,5.616137266159058,0.6919999718666077
1,5.620929718017578,0.6919999718666077
1,5.6266021728515625,0.6919999718666077
1,5.631238222122192,0.6919999718666077
1,5.636178731918335,0.6919999718666077
1,5.641237020492554,0.6899999976158142
1,5.646170377731323,0.6899999976158142
1,5.6511406898498535,0.6899999976158142
1,5.65593695640564,0.6899999976158142
1,5.661496162414551,0.6899999976158142
1,5.665934085845947,0.6899999976158142
1,5.671228647232056,0.6899999976158142
1,5.676141738891602,0.6899999976158142
1,5.68123459815979,0.6899999976158142
1,5.686161279678345,0.6899999976158142
1,5.690940141677856,0.6899999976158142
1,5.696145534515381,0.6880000233650208
1,5.701167106628418,0.6880000233650208
1,5.7061426639556885,0.6880000233650208
1,5.7111656665802,0.6880000233650208
1,5.7159295082092285,0.6880000233650208
1,5.721193075180054,0.6880000233650208
1,5.7259368896484375,0.6880000233650208
1,5.73093318939209,0.6859999895095825
1,5.736137628555298,0.6859999895095825
1,5.74124813079834,0.6859999895095825
1,5.746166706085205,0.6859999895095825
1,5.751194715499878,0.6859999895095825
1,5.756166458129883,0.6859999895095825
1,5.761168718338013,0.6840000152587891
1,5.766138553619385,0.6840000152587891
1,5.771146535873413,0.6840000152587891
1,5.776143312454224,0.6840000152587891
1,5.7809364795684814,0.6840000152587891
1,5.785938024520874,0.6840000152587891
1,5.791139364242554,0.6819999814033508
1,5.795944452285767,0.6819999814033508
1,5.800934553146362,0.6819999814033508
1,5.80593466758728,0.6819999814033508
1,5.811142444610596,0.6819999814033508
1,5.8161375522613525,0.6819999814033508
1,5.8209428787231445,0.6800000071525574
1,5.8261635303497314,0.6800000071525574
1,5.831201076507568,0.6800000071525574
1,5.836169242858887,0.6800000071525574
1,5.840935945510864,0.6800000071525574
1,5.845932722091675,0.6779999732971191
1,5.851175785064697,0.6779999732971191
1,5.856142044067383,0.6779999732971191
1,5.861167192459106,0.6779999732971191
1,5.866146802902222,0.6779999732971191
1,5.8711652755737305,0.6779999732971191
1,5.876135110855103,0.6759999990463257
1,5.881146669387817,0.6759999990463257
1,5.885946750640869,0.6759999990463257
1,5.891140937805176,0.6759999990463257
1,5.896729707717896,0.6759999990463257
1,5.900965690612793,0.6740000247955322
1,5.906208515167236,0.6740000247955322
1,5.910990953445435,0.6740000247955322
1,5.916177988052368,0.6740000247955322
1,5.921143770217896,0.671999990940094
1,5.926171064376831,0.671999990940094
1,5.931183338165283,0.671999990940094
1,5.936271667480469,0.6700000166893005
1,5.94116735458374,0.6700000166893005
1,5.94617772102356,0.6700000166893005
1,5.951136350631714,0.6700000166893005
1,5.956144094467163,0.6700000166893005
1,5.961143970489502,0.6679999828338623
1,5.966195583343506,0.6679999828338623
1,5.970940828323364,0.6679999828338623
1,5.97615647315979,0.6679999828338623
1,5.981166124343872,0.6660000085830688
1,5.986177206039429,0.6660000085830688
1,5.991146326065064,0.6660000085830688
1,5.996230125427246,0.6639999747276306
1,6.001157283782959,0.6639999747276306
1,6.006202459335327,0.6639999747276306
1,6.0111706256866455,0.6639999747276306
1,6.016136407852173,0.6620000004768372
1,6.020944833755493,0.6620000004768372
1,6.026134729385376,0.6620000004768372
1,6.031169652938843,0.6620000004768372
1,6.036513566970825,0.6600000262260437
1,6.0412538051605225,0.6600000262260437
1,6.0459489822387695,0.6600000262260437
1,6.05114221572876,0.6600000262260437
1,6.056209325790405,0.6579999923706055
1,6.060933828353882,0.6579999923706055
1,6.065936326980591,0.6579999923706055
1,6.07119345664978,0.6579999923706055
1,6.075939893722534,0.6579999923706055
1,6.081140995025635,0.656000018119812
1,6.085951566696167,0.656000018119812
1,6.09093713760376,0.6539999842643738
1,6.09602689743042,0.6539999842643738
1,6.101172924041748,0.6520000100135803
1,6.105987071990967,0.6520000100135803
1,6.111149787902832,0.6520000100135803
1,6.116143703460693,0.6499999761581421
1,6.121145963668823,0.6499999761581421
1,6.125946044921875,0.6480000019073486
1,6.130934953689575,0.6480000019073486
1,6.135941743850708,0.6460000276565552
1,6.140988111495972,0.6460000276565552
1,6.145948886871338,0.6460000276565552
1,6.15093469619751,0.6439999938011169
1,6.15592885017395,0.6439999938011169
1,6.161170959472656,0.6420000195503235
1,6.166219234466553,0.6420000195503235
1,6.171135187149048,0.6420000195503235
1,6.176390647888184,0.6420000195503235
1,6.181143045425415,0.6399999856948853
1,6.186618089675903,0.6399999856948853
1,6.190933465957642,0.6399999856948853
1,6.196247100830078,0.6399999856948853
1,6.201169490814209,0.6380000114440918
1,6.205927610397339,0.6380000114440918
1,6.211047172546387,0.6380000114440918
1,6.216330766677856,0.6380000114440918
1,6.221137762069702,0.6359999775886536
1,6.226217746734619,0.6359999775886536
1,6.231136322021484,0.6359999775886536
1,6.235925912857056,0.6340000033378601
1,6.241164922714233,0.6340000033378601
1,6.245924472808838,0.6340000033378601
1,6.251141309738159,0.6320000290870667
1,6.25592851638794,0.6320000290870667
1,6.260932922363281,0.6299999952316284
1,6.26593017578125,0.6299999952316284
1,6.271144390106201,0.628000020980835
1,6.276213884353638,0.628000020980835
1,6.280938625335693,0.6259999871253967
1,6.285930871963501,0.6259999871253967
1,6.291174173355103,0.6240000128746033
1,6.2959301471710205,0.6240000128746033
1,6.300934553146362,0.621999979019165
1,6.306215524673462,0.621999979019165
1,6.31116795539856,0.621999979019165
1,6.3162522315979,0.6200000047683716
1,6.320945978164673,0.6200000047683716
1,6.32625150680542,0.6179999709129333
1,6.331139087677002,0.6179999709129333
1,6.335925340652466,0.6159999966621399
1,6.341141939163208,0.6159999966621399
1,6.346038341522217,0.6140000224113464
1,6.350935935974121,0.6140000224113464
1,6.355938911437988,0.6140000224113464
1,6.361139297485352,0.6119999885559082
1,6.366244316101074,0.6119999885559082
1,6.371134996414185,0.6100000143051147
1,6.375922441482544,0.6100000143051147
1,6.3811352252960205,0.6100000143051147
1,6.385926723480225,0.6100000143051147
1,6.391144275665283,0.6079999804496765
1,6.396015167236328,0.6079999804496765
1,6.401139497756958,0.6060000061988831
1,6.405929327011108,0.6060000061988831
1,6.411134958267212,0.6039999723434448
1,6.416239023208618,0.6039999723434448
1,6.421538591384888,0.6039999723434448
1,6.426083326339722,0.6019999980926514
1,6.431140184402466,0.6019999980926514
1,6.4362428188323975,0.6000000238418579
1,6.441163301467896,0.6000000238418579
1,6.446189641952515,0.5979999899864197
1,6.451144456863403,0.5979999899864197
