swing_phase, Sync, time, data
0, 0, 0.08622622489929199, 0.5419999957084656 0.5120000243186951 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.09117007255554199, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.09593343734741211, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.10113334655761719, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.10616254806518555, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.11115717887878418, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.11613655090332031, 0.5419999957084656 0.5120000243186951 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.12106490135192871, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.1259443759918213, 0.5419999957084656 0.5120000243186951 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.13092756271362305, 0.5419999957084656 0.5120000243186951 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.13613677024841309, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.14117145538330078, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.14648079872131348, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.15112709999084473, 0.5419999957084656 0.5120000243186951 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.1561427116394043, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.1611342430114746, 0.5419999957084656 0.5120000243186951 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.16636919975280762, 0.5419999957084656 0.5120000243186951 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.17112398147583008, 0.5419999957084656 0.5120000243186951 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.17612600326538086, 0.5419999957084656 0.5120000243186951 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.18117308616638184, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.1861271858215332, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.19096088409423828, 0.5419999957084656 0.5139999985694885 0.49799999594688416 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.19594192504882812, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.20147180557250977, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.20649337768554688, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.21093487739562988, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.21596574783325195, 0.5419999957084656 0.5120000243186951 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.221435546875, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
0, 0, 0.22593235969543457, 0.5419999957084656 0.5139999985694885 0.5 0.550000011920929 0.5040000081062317 0.550000011920929
