Time,Displacement,Force,Compressive displacement,voltage_1
(s),(mm),(N),(mm),(V)
"0.0000","0.2101","0.0266","0.0000","-0.0003"
"0.0050","0.2101","0.0268","0.0000","-0.0003"
"0.0100","0.2101","0.0270","0.0000","-0.0003"
"0.0150","0.2101","0.0270","0.0000","-0.0003"
"0.0200","0.2101","0.0269","0.0000","-0.0003"
"0.0250","0.2101","0.0267","0.0000","-0.0003"
"0.0300","0.2101","0.0267","0.0000","-0.0003"
"0.0350","0.2101","0.0267","0.0000","-0.0003"
"0.0400","0.2102","0.0268","0.0000","-0.0003"
"0.0450","0.2102","0.0267","0.0001","-0.0003"
"0.0500","0.2103","0.0266","0.0002","-0.0003"
"0.0550","0.2106","0.0269","0.0004","-0.0003"
"0.0600","0.2110","0.0279","0.0009","-0.0003"
"0.0650","0.2116","0.0302","0.0015","-0.0003"
"0.0700","0.2124","0.0343","0.0023","-0.0003"
"0.0750","0.2135","0.0413","0.0034","-0.0003"
"0.0800","0.2149","0.0521","0.0047","-0.0003"
"0.0850","0.2164","0.0679","0.0063","-0.0003"
"0.0900","0.2182","0.0900","0.0081","-0.0003"
"0.0950","0.2201","0.1198","0.0100","-0.0003"
"0.1000","0.2220","0.1580","0.0119","-0.0003"
"0.1050","0.2239","0.2046","0.0138","-0.0003"
"0.1100","0.2257","0.2591","0.0156","-0.0003"
"0.1150","0.2274","0.3202","0.0172","-0.0003"
"0.1200","0.2288","0.3862","0.0187","-0.0003"
"0.1250","0.2301","0.4554","0.0200","-0.0003"
"0.1300","0.2314","0.5260","0.0213","-0.0003"
"0.1350","0.2327","0.5965","0.0225","-0.0003"
"0.1400","0.2339","0.6656","0.0238","-0.0003"
"0.1450","0.2352","0.7331","0.0251","-0.0003"
"0.1500","0.2366","0.7990","0.0265","-0.0003"
"0.1550","0.2380","0.8638","0.0279","-0.0003"
"0.1600","0.2395","0.9285","0.0294","-0.0003"
"0.1650","0.2411","0.9938","0.0309","-0.0003"
"0.1700","0.2425","1.0601","0.0324","-0.0003"
"0.1750","0.2440","1.1280","0.0339","-0.0003"
"0.1800","0.2454","1.1973","0.0353","-0.0003"
"0.1850","0.2469","1.2680","0.0368","-0.0003"
"0.1900","0.2485","1.3398","0.0383","-0.0003"
"0.1950","0.2500","1.4130","0.0399","-0.0003"
"0.2000","0.2516","1.4879","0.0414","-0.0003"
"0.2050","0.2532","1.5646","0.0431","-0.0003"
"0.2100","0.2548","1.6431","0.0447","-0.0003"
"0.2150","0.2565","1.7234","0.0463","-0.0003"
"0.2200","0.2581","1.8053","0.0480","-0.0003"
"0.2250","0.2597","1.8887","0.0496","-0.0003"
"0.2300","0.2612","1.9730","0.0510","-0.0003"
"0.2350","0.2626","2.0575","0.0524","-0.0003"
"0.2400","0.2640","2.1414","0.0538","-0.0003"
"0.2450","0.2654","2.2242","0.0552","-0.0003"
"0.2500","0.2668","2.3060","0.0566","-0.0003"
"0.2550","0.2682","2.3868","0.0580","-0.0003"
"0.2600","0.2696","2.4673","0.0595","-0.0003"
"0.2650","0.2711","2.5483","0.0610","-0.0003"
"0.2700","0.2727","2.6307","0.0625","-0.0003"
"0.2750","0.2743","2.7156","0.0641","-0.0003"
"0.2800","0.2759","2.8036","0.0658","-0.0003"
"0.2850","0.2775","2.8953","0.0673","-0.0003"
"0.2900","0.2790","2.9899","0.0688","-0.0003"
"0.2950","0.2804","3.0867","0.0702","-0.0003"
"0.3000","0.2816","3.1842","0.0715","-0.0003"
"0.3050","0.2828","3.2811","0.0727","-0.0003"
"0.3100","0.2840","3.3762","0.0738","-0.0003"
"0.3150","0.2852","3.4689","0.0750","-0.0003"
"0.3200","0.2864","3.5592","0.0763","-0.0003"
"0.3250","0.2877","3.6476","0.0776","-0.0003"
"0.3300","0.2891","3.7351","0.0790","-0.0003"
"0.3350","0.2906","3.8231","0.0804","-0.0003"
"0.3400","0.2921","3.9130","0.0819","-0.0003"
"0.3450","0.2935","4.0053","0.0833","-0.0003"
"0.3500","0.2949","4.1006","0.0848","-0.0003"
"0.3550","0.2964","4.1987","0.0862","-0.0003"
"0.3600","0.2978","4.2993","0.0877","-0.0003"
"0.3650","0.2993","4.4024","0.0892","-0.0003"
"0.3700","0.3009","4.5079","0.0907","-0.0003"
"0.3750","0.3025","4.6163","0.0923","-0.0003"
"0.3800","0.3042","4.7283","0.0941","-0.0003"
"0.3850","0.3059","4.8448","0.0958","-0.0003"
"0.3900","0.3077","4.9662","0.0975","-0.0003"
"0.3950","0.3095","5.0924","0.0993","-0.0003"
"0.4000","0.3112","5.2232","0.1010","-0.0003"
"0.4050","0.3128","5.3575","0.1027","-0.0003"
"0.4100","0.3144","5.4943","0.1043","-0.0003"
"0.4150","0.3159","5.6318","0.1058","-0.0003"
"0.4200","0.3174","5.7685","0.1073","-0.0003"
"0.4250","0.3189","5.9034","0.1088","-0.0003"
"0.4300","0.3204","6.0360","0.1103","-0.0003"
"0.4350","0.3220","6.1665","0.1118","-0.0003"
"0.4400","0.3236","6.2956","0.1134","-0.0003"
"0.4450","0.3253","6.4244","0.1151","-0.0003"
"0.4500","0.3269","6.5539","0.1168","-0.0003"
"0.4550","0.3286","6.6849","0.1184","-0.0003"
"0.4600","0.3301","6.8174","0.1200","-0.0003"
"0.4650","0.3315","6.9505","0.1214","-0.0003"
"0.4700","0.3328","7.0823","0.1227","-0.0003"
"0.4750","0.3340","7.2109","0.1239","-0.0003"
"0.4800","0.3352","7.3350","0.1250","-0.0003"
"0.4850","0.3363","7.4538","0.1262","-0.0003"
"0.4900","0.3375","7.5674","0.1274","-0.0003"
"0.4950","0.3388","7.6763","0.1286","-0.0003"
"0.5000","0.3401","7.7820","0.1299","-0.0003"
"0.5050","0.3415","7.8861","0.1313","-0.0003"
"0.5100","0.3429","7.9903","0.1327","-0.0003"
"0.5150","0.3443","8.0964","0.1342","-0.0003"
"0.5200","0.3458","8.2055","0.1357","-0.0003"
"0.5250","0.3473","8.3181","0.1371","-0.0003"
"0.5300","0.3488","8.4345","0.1386","-0.0003"
"0.5350","0.3503","8.5547","0.1401","-0.0003"
"0.5400","0.3518","8.6783","0.1416","-0.0003"
"0.5450","0.3533","8.8050","0.1432","-0.0003"
"0.5500","0.3549","8.9351","0.1448","-0.0003"
"0.5550","0.3565","9.0686","0.1464","-0.0003"
"0.5600","0.3583","9.2061","0.1481","-0.0003"
"0.5650","0.3600","9.3479","0.1499","-0.0003"
"0.5700","0.3618","9.4943","0.1517","-0.0003"
"0.5750","0.3636","9.6455","0.1535","-0.0003"
"0.5800","0.3654","9.8010","0.1552","-0.0003"
"0.5850","0.3671","9.9600","0.1569","-0.0042"
"0.5900","0.3687","10.1206","0.1585","-0.1448"
"0.5950","0.3703","10.2813","0.1601","-0.4810"
"0.6000","0.3719","10.4405","0.1617","-0.9143"
"0.6050","0.3735","10.5978","0.1634","-1.3757"
"0.6100","0.3752","10.7536","0.1651","-1.8185"
"0.6150","0.3770","10.9091","0.1669","-2.2144"
"0.6200","0.3788","11.0653","0.1686","-2.5488"
"0.6250","0.3805","11.2230","0.1704","-2.8175"
"0.6300","0.3822","11.3823","0.1721","-3.0227"
"0.6350","0.3837","11.5424","0.1736","-3.1710"
"0.6400","0.3851","11.7010","0.1749","-3.2711"
"0.6450","0.3863","11.8552","0.1761","-3.3324"
"0.6500","0.3874","12.0023","0.1773","-3.3639"
"0.6550","0.3885","12.1405","0.1784","-3.3738"
"0.6600","0.3896","12.2692","0.1795","-3.3691"
"0.6650","0.3908","12.3891","0.1806","-3.3554"
"0.6700","0.3920","12.5016","0.1819","-3.3370"
"0.6750","0.3933","12.6091","0.1832","-3.3171"
"0.6800","0.3947","12.7140","0.1845","-3.2977"
"0.6850","0.3960","12.8189","0.1859","-3.2802"
"0.6900","0.3974","12.9257","0.1873","-3.2653"
"0.6950","0.3988","13.0352","0.1886","-3.2533"
"0.7000","0.4001","13.1478","0.1900","-3.2441"
"0.7050","0.4015","13.2635","0.1914","-3.2373"
"0.7100","0.4029","13.3824","0.1928","-3.2327"
"0.7150","0.4044","13.5046","0.1943","-3.2298"
"0.7200","0.4060","13.6305","0.1958","-3.2283"
"0.7250","0.4076","13.7610","0.1974","-3.2277"
"0.7300","0.4092","13.8961","0.1991","-3.2278"
"0.7350","0.4109","14.0364","0.2007","-3.2283"
"0.7400","0.4126","14.1816","0.2024","-3.2291"
"0.7450","0.4143","14.3316","0.2041","-3.2300"
"0.7500","0.4159","14.4854","0.2057","-3.2308"
"0.7550","0.4174","14.6415","0.2073","-3.2317"
"0.7600","0.4188","14.7983","0.2087","-3.2323"
"0.7650","0.4202","14.9537","0.2101","-3.2329"
"0.7700","0.4216","15.1060","0.2115","-3.2334"
"0.7750","0.4230","15.2546","0.2129","-3.2337"
"0.7800","0.4245","15.3999","0.2144","-3.2339"
"0.7850","0.4261","15.5431","0.2160","-3.2341"
"0.7900","0.4278","15.6862","0.2176","-3.2342"
"0.7950","0.4295","15.8310","0.2194","-3.2342"
"0.8000","0.4313","15.9794","0.2212","-3.2342"
"0.8050","0.4331","16.1328","0.2229","-3.2342"
"0.8100","0.4348","16.2912","0.2246","-3.2342"
"0.8150","0.4363","16.4533","0.2262","-3.2341"
"0.8200","0.4377","16.6164","0.2276","-3.2341"
"0.8250","0.4390","16.7772","0.2289","-3.2340"
"0.8300","0.4402","16.9327","0.2301","-3.2340"
"0.8350","0.4415","17.0812","0.2313","-3.2339"
"0.8400","0.4427","17.2221","0.2326","-3.2339"
"0.8450","0.4441","17.3561","0.2339","-3.2338"
"0.8500","0.4455","17.4848","0.2353","-3.2338"
"0.8550","0.4469","17.6106","0.2368","-3.2337"
"0.8600","0.4484","17.7359","0.2382","-3.2337"
"0.8650","0.4499","17.8624","0.2397","-3.2336"
"0.8700","0.4513","17.9910","0.2412","-3.2336"
"0.8750","0.4528","18.1224","0.2426","-3.2335"
"0.8800","0.4543","18.2562","0.2441","-3.2335"
"0.8850","0.4557","18.3925","0.2456","-3.2335"
"0.8900","0.4572","18.5312","0.2471","-3.2335"
"0.8950","0.4588","18.6724","0.2487","-3.2336"
"0.9000","0.4604","18.8168","0.2503","-3.2336"
"0.9050","0.4620","18.9646","0.2519","-3.2336"
"0.9100","0.4637","19.1163","0.2535","-3.2337"
"0.9150","0.4654","19.2720","0.2552","-3.2337"
"0.9200","0.4670","19.4316","0.2569","-3.2337"
"0.9250","0.4686","19.5947","0.2585","-3.2338"
"0.9300","0.4702","19.7603","0.2601","-3.2338"
"0.9350","0.4717","19.9270","0.2616","-3.2338"
"0.9400","0.4732","20.0930","0.2630","-3.2338"
