0, 1,0.00067498, 0.624000 0.556000 0.628000 0.530000 0.518000 0.532000
0, 1,0.00136428, 0.624000 0.556000 0.628000 0.530000 0.518000 0.530000
0, 1,0.00176407, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.00215050, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.00253167, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.00291194, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.00331513, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.00372620, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.00412070, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.00452761, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.00587215, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.00632139, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.00813848, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01044006, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01198178, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01240344, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01286952, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01326157, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01363737, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01416078, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01453513, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01500687, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01541630, 0.622000 0.560000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01588165, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01627374, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01665189, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01711598, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01750815, 0.622000 0.558000 0.632000 0.500000 0.520000 0.532000
0, 1,0.01797270, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01836619, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01874485, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01922030, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.01960485, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.02006659, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.02045383, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.02091822, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.02130139, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.02167698, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.02212220, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.02250202, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.02294841, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.02332807, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.02370211, 0.622000 0.558000 0.632000 0.500000 0.520000 0.530000
0, 1,0.02414796, 0.622000 0.560000 0.632000 0.500000 0.520000 0.530000
