swing_phase, Sync, time, data
0, 0, 0.09148883819580078, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.09631490707397461, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.10150003433227539, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.10633683204650879, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.1113135814666748, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.11631059646606445, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.12131452560424805, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.550000011920929
0, 0, 0.12630891799926758, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.131394624710083, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.13629794120788574, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.550000011920929
0, 0, 0.14127635955810547, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.14610815048217773, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.15131187438964844, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.1563096046447754, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.16107392311096191, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.16640019416809082, 0.5299999713897705 0.5099999904632568 0.5040000081062317 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.17136478424072266, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.17635440826416016, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.18134689331054688, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.1863713264465332, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.19134950637817383, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.19636034965515137, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.2012479305267334, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
0, 0, 0.20623087882995605, 0.5299999713897705 0.5099999904632568 0.5019999742507935 0.5299999713897705 0.5040000081062317 0.5519999861717224
