Time,Displacement,Force,Compressive displacement,voltage_1
0.675,0.5037,9.3801,0.1821,-0.0019
0.68,0.5053,9.4674,0.1837,-0.0018
0.685,0.5068,9.5581,0.1852,-0.0017
0.69,0.5082,9.6517,0.1867,-0.0019
0.695,0.5097,9.7473,0.1882,-0.0019
0.7,0.5113,9.8447,0.1897,-0.0017
0.705,0.5129,9.9437,0.1913,-0.0018
0.71,0.5145,10.0445,0.1929,-0.0019
0.715,0.5161,10.147,0.1945,-0.0017
0.72,0.5178,10.2516,0.1962,-0.0017
0.725,0.5194,10.3586,0.1979,-0.0019
0.73,0.5211,10.4682,0.1995,-0.0018
0.735,0.5228,10.5801,0.2012,-0.0017
0.74,0.5244,10.6938,0.2028,-0.0019
0.745,0.5259,10.8081,0.2043,-0.0019
0.75,0.5273,10.9217,0.2057,-0.0017
0.755,0.5287,11.0333,0.2071,-0.0018
0.76,0.5302,11.1423,0.2086,-0.0019
0.765,0.5316,11.2487,0.21,-0.0017
0.77,0.5331,11.353,0.2116,-0.0017
0.775,0.5347,11.4565,0.2131,-0.0019
0.78,0.5364,11.5605,0.2148,-0.0018
0.785,0.5381,11.6662,0.2165,-0.0017
0.79,0.5397,11.7742,0.2181,-0.0019
0.795,0.5413,11.8845,0.2197,-0.0019
0.8,0.5428,11.9966,0.2212,-0.0017
0.805,0.5441,12.1091,0.2226,-0.0018
0.81,0.5454,12.2198,0.2238,-0.0019
0.815,0.5466,12.3272,0.225,-0.0017
0.82,0.5479,12.4301,0.2263,-0.0017
0.825,0.5492,12.5287,0.2276,-0.0019
0.83,0.5505,12.6239,0.2289,-0.0018
0.835,0.5519,12.7171,0.2303,-0.0017
0.84,0.5534,12.8098,0.2318,-0.0019
0.845,0.5548,12.9035,0.2332,-0.0019
0.85,0.5563,12.9992,0.2347,-0.0017
0.855,0.5578,13.0975,0.2362,-0.0018
0.86,0.5593,13.1984,0.2377,-0.0019
0.865,0.5608,13.3017,0.2392,-0.0017
0.87,0.5623,13.4072,0.2407,-0.0018
0.875,0.5638,13.5148,0.2422,-0.0019
0.88,0.5655,13.6251,0.2439,-0.0018
0.885,0.5672,13.7387,0.2456,-0.0017
0.89,0.569,13.8566,0.2474,-0.0019
0.895,0.5708,13.9792,0.2492,-0.0019
0.9,0.5725,14.1065,0.2509,-0.0017
0.905,0.5743,14.2384,0.2527,-0.0018
0.91,0.576,14.3735,0.2544,-0.0019
0.915,0.5775,14.51,0.2559,-0.0017
0.92,0.5789,14.6452,0.2573,-0.0017
0.925,0.5803,14.7771,0.2587,-0.0019
0.93,0.5818,14.9045,0.2602,-0.0018
0.935,0.5832,15.0272,0.2616,-0.0017
0.94,0.5847,15.1457,0.2631,-0.0019
0.945,0.5863,15.2614,0.2647,-0.0019
0.95,0.5879,15.3759,0.2663,-0.0017
0.955,0.5895,15.4906,0.2679,-0.0018
0.96,0.5911,15.6068,0.2695,-0.0019
0.965,0.5927,15.7246,0.2711,-0.0017
0.97,0.5941,15.8435,0.2725,-0.0017
0.975,0.5955,15.9619,0.2739,-0.0025
0.98,0.5967,16.0783,0.2751,-0.1392
0.985,0.5979,16.191,0.2763,-0.6022
0.99,0.5991,16.2989,0.2775,-1.2476
0.995,0.6002,16.4015,0.2786,-1.9611
1.0,0.6014,16.4992,0.2798,-2.6618
1.005,0.6027,16.5933,0.2811,-3.2954
1.01,0.604,16.6853,0.2824,-3.8387
1.015,0.6054,16.7773,0.2838,-4.2819
1.02,0.6068,16.871,0.2852,-4.6236
1.025,0.6083,16.9674,0.2867,-4.8733
1.03,0.6096,17.0669,0.288,-5.0464
1.035,0.611,17.1693,0.2894,-5.1558
1.04,0.6124,17.2739,0.2908,-5.2132
1.045,0.6139,17.3808,0.2923,-5.2361
1.05,0.6154,17.4901,0.2938,-5.2349
1.055,0.6169,17.6021,0.2953,-5.2148
1.06,0.6185,17.7174,0.2969,-5.1871
1.065,0.6202,17.8365,0.2986,-5.1575
1.07,0.6219,17.96,0.3003,-5.1266
1.075,0.6236,18.0882,0.302,-5.0975
1.08,0.6253,18.2209,0.3037,-5.0741
1.085,0.627,18.3576,0.3054,-5.0553
1.09,0.6286,18.4969,0.307,-5.0383
1.095,0.6301,18.6373,0.3085,-5.0273
1.1,0.6316,18.7768,0.31,-5.0209
1.105,0.6331,18.9143,0.3115,-5.0146
1.11,0.6346,19.0492,0.313,-5.0116
1.115,0.6361,19.1813,0.3145,-5.0117
1.12,0.6377,19.3111,0.3161,-5.0114
1.125,0.6393,19.4395,0.3177,-5.0112
1.13,0.6409,19.5678,0.3194,-5.0131
1.135,0.6426,19.6975,0.321,-5.0154
1.14,0.6443,19.8293,0.3227,-5.015
1.145,0.6458,19.9632,0.3242,-5.0165
1.15,0.6473,20.0979,0.3257,-5.019
1.155,0.6486,20.2313,0.327,-5.0184
1.16,0.6498,20.3609,0.3282,-5.0188
1.165,0.651,20.4849,0.3294,-5.0205
1.17,0.6522,20.6022,0.3306,-5.0206
1.175,0.6534,20.7134,0.3319,-5.0199
1.18,0.6548,20.8195,0.3332,-5.0208
1.185,0.6562,20.9226,0.3346,-5.0218
1.19,0.6576,21.025,0.336,-5.0204
1.195,0.6591,21.1289,0.3376,-5.0207
1.2,0.6606,21.2358,0.3391,-5.0221
1.205,0.6621,21.3466,0.3405,-5.0206
1.21,0.6636,21.461,0.342,-5.0201
1.215,0.6651,21.5785,0.3435,-5.0212
1.22,0.6666,21.6986,0.345,-5.0208
1.225,0.6682,21.8215,0.3466,-5.0198
1.23,0.6699,21.948,0.3483,-5.0205
1.235,0.6716,22.0788,0.35,-5.0214
1.24,0.6734,22.2144,0.3518,-5.0199
1.245,0.6751,22.3547,0.3535,-5.0203
1.25,0.6769,22.4995,0.3553,-5.0217
1.255,0.6786,22.6484,0.357,-5.0203
1.26,0.6802,22.8001,0.3587,-5.02
1.265,0.6818,22.9525,0.3602,-5.0212
1.27,0.6832,23.1035,0.3616,-5.0209
1.275,0.6847,23.251,0.3631,-5.0198
1.28,0.6861,23.3943,0.3645,-5.0205
1.285,0.6876,23.5333,0.366,-5.0214
1.29,0.6891,23.6688,0.3675,-5.0197
1.295,0.6906,23.8018,0.3691,-5.0199
1.3,0.6923,23.934,0.3707,-5.0213
1.305,0.6941,24.0674,0.3725,-5.02
1.31,0.6958,24.2035,0.3742,-5.0197
1.315,0.6974,24.3429,0.3758,-5.021
1.32,0.6989,24.4849,0.3773,-5.0206
1.325,0.7003,24.6274,0.3788,-5.0195
1.33,0.7017,24.768,0.3801,-5.0203
1.335,0.7029,24.9042,0.3813,-5.0211
1.34,0.7042,25.0345,0.3826,-5.0195
1.345,0.7054,25.1583,0.3838,-5.0199
1.35,0.7067,25.276,0.3851,-5.0213
1.355,0.708,25.389,0.3864,-5.0201
1.36,0.7094,25.4992,0.3878,-5.0198
1.365,0.7108,25.6088,0.3893,-5.0211
1.37,0.7123,25.7191,0.3907,-5.0209
1.375,0.7137,25.8312,0.3921,-5.0199
1.38,0.7151,25.9454,0.3935,-5.0207
1.385,0.7165,26.0615,0.395,-5.0216
1.39,0.718,26.1795,0.3964,-5.0199
1.395,0.7195,26.2994,0.3979,-5.0201
1.4,0.721,26.4217,0.3994,-5.0214
1.405,0.7226,26.547,0.401,-5.02
1.41,0.7243,26.6764,0.4027,-5.0197
1.415,0.7259,26.8104,0.4044,-5.0209
1.42,0.7276,26.9494,0.406,-5.0206
1.425,0.7292,27.093,0.4077,-5.0196
1.43,0.7309,27.2403,0.4093,-5.0203
1.435,0.7324,27.3899,0.4108,-5.0212
1.44,0.7339,27.5399,0.4123,-5.0195
1.445,0.7354,27.6884,0.4138,-5.0198
1.45,0.7368,27.8336,0.4152,-5.0212
1.455,0.7382,27.9746,0.4166,-5.0198
1.46,0.7397,28.1115,0.4181,-5.0196
1.465,0.7412,28.2452,0.4196,-5.0209
1.47,0.7429,28.3778,0.4213,-5.0206
1.475,0.7445,28.5113,0.423,-5.0196
1.48,0.7463,28.6474,0.4247,-5.0204
1.485,0.748,28.787,0.4264,-5.0212
1.49,0.7496,28.9304,0.428,-5.0196
1.495,0.7511,29.0762,0.4295,-5.0199
1.5,0.7525,29.2219,0.4309,-5.0213
1.505,0.7537,29.3645,0.4321,-5.0198
1.51,0.755,29.5016,0.4334,-5.0194
1.515,0.7562,29.6318,0.4346,-5.0206
1.52,0.7575,29.7549,0.4359,-5.0202
1.525,0.7588,29.872,0.4372,-5.019
1.53,0.7601,29.9848,0.4385,-5.0198
1.535,0.7616,30.0956,0.44,-5.0207
1.54,0.763,30.2066,0.4414,-5.0191
1.545,0.7645,30.3197,0.4429,-5.0196
1.55,0.766,30.4355,0.4444,-5.0211
1.555,0.7674,30.5538,0.4458,-5.0196
1.56,0.7688,30.6745,0.4472,-5.0193
1.565,0.7703,30.7975,0.4487,-5.0205
1.57,0.7718,30.923,0.4502,-5.0202
1.575,0.7734,31.0513,0.4518,-5.0192
1.58,0.775,31.1827,0.4534,-5.02
1.585,0.7767,31.318,0.4551,-5.0209
1.59,0.7784,31.4577,0.4568,-5.0194
1.595,0.7801,31.6023,0.4585,-5.0198
1.6,0.7818,31.7521,0.4602,-5.0213
1.605,0.7835,31.9063,0.4619,-5.02
1.61,0.7851,32.0634,0.4635,-5.0199
1.615,0.7866,32.221,0.465,-5.0212
1.62,0.788,32.3766,0.4664,-5.0209
1.625,0.7895,32.5283,0.4679,-5.02
1.63,0.7909,32.6752,0.4693,-5.0208
1.635,0.7925,32.818,0.4709,-5.0217
1.64,0.794,32.958,0.4725,-5.0202
1.645,0.7957,33.0966,0.4741,-5.0206
1.65,0.7973,33.2351,0.4757,-5.022
1.655,0.799,33.3747,0.4774,-5.0207
1.66,0.8006,33.5163,0.479,-5.0204
1.665,0.8022,33.6601,0.4806,-5.0217
1.67,0.8036,33.8044,0.482,-5.0213
1.675,0.8049,33.9467,0.4833,-5.0201
1.68,0.8061,34.0838,0.4845,-5.0208
1.685,0.8072,34.213,0.4856,-5.0216
1.69,0.8084,34.3338,0.4868,-5.02
1.695,0.8097,34.447,0.4881,-5.0204
1.7,0.811,34.5546,0.4894,-5.0218
1.705,0.8124,34.6595,0.4908,-5.0204
1.71,0.8138,34.7641,0.4922,-5.0201
1.715,0.8153,34.8706,0.4937,-5.0214
1.72,0.8167,34.9803,0.4951,-5.021
1.725,0.8182,35.0935,0.4966,-5.0198
1.73,0.8196,35.2039,0.498,-5.0205
1.735,0.8211,35.3008,0.4995,-5.0214
1.74,0.8226,35.3916,0.501,-5.0198
1.745,0.8241,35.4826,0.5025,-5.0202
1.75,0.8257,35.5788,0.5041,-5.0217
1.755,0.8274,35.6833,0.5058,-5.0203
1.76,0.8291,35.7982,0.5075,-5.02
1.765,0.8308,35.924,0.5092,-5.0212
1.77,0.8326,36.0606,0.511,-5.0209
1.775,0.8343,36.2071,0.5127,-5.02
1.78,0.8359,36.362,0.5143,-5.0208
1.785,0.8376,36.5227,0.516,-5.0217
1.79,0.8391,36.6866,0.5175,-5.0202
1.795,0.8406,36.8508,0.519,-5.0205
1.8,0.8421,37.0129,0.5205,-5.0219
1.805,0.8436,37.1714,0.522,-5.0203
1.81,0.8452,37.326,0.5236,-5.0199
1.815,0.8468,37.4778,0.5252,-5.021
1.82,0.8485,37.6288,0.5269,-5.0206
1.825,0.8503,37.7809,0.5287,-5.0196
1.83,0.852,37.9354,0.5304,-5.0205
1.835,0.8537,38.0927,0.5321,-5.0213
1.84,0.8552,38.2516,0.5336,-5.0196
1.845,0.8566,38.4095,0.535,-5.0199
1.85,0.8579,38.5633,0.5363,-5.0213
1.855,0.8591,38.7101,0.5375,-5.02
1.86,0.8603,38.8482,0.5387,-5.0199
1.865,0.8616,38.9771,0.54,-5.0213
1.87,0.8629,39.0982,0.5413,-5.021
1.875,0.8643,39.2142,0.5427,-5.0201
1.88,0.8658,39.3282,0.5442,-5.0209
1.885,0.8673,39.4429,0.5457,-5.0217
1.89,0.8688,39.5604,0.5472,-5.02
1.895,0.8703,39.6817,0.5487,-5.0203
1.9,0.8718,39.8069,0.5502,-5.0217
1.905,0.8732,39.9356,0.5516,-5.0201
1.91,0.8747,40.0668,0.5531,-5.0198
1.915,0.8762,40.2001,0.5546,-5.021
1.92,0.8779,40.3361,0.5563,-5.0206
1.925,0.8795,40.4757,0.5579,-5.0196
1.93,0.8812,40.6196,0.5596,-5.0204
1.935,0.8829,40.7682,0.5613,-5.0213
1.94,0.8846,40.9211,0.563,-5.0195
1.945,0.8862,41.078,0.5646,-5.0198
1.95,0.8878,41.238,0.5662,-5.0212
1.955,0.8893,41.3994,0.5677,-5.0197
1.96,0.8908,41.5601,0.5692,-5.0194
1.965,0.8922,41.7182,0.5706,-5.0207
1.97,0.8936,41.8722,0.572,-5.0204
1.975,0.895,42.0214,0.5734,-5.0194
1.98,0.8964,42.1662,0.5748,-5.0203
1.985,0.8979,42.3077,0.5763,-5.0212
1.99,0.8995,42.4476,0.5779,-5.0198
1.995,0.9011,42.5876,0.5795,-5.0202
2.0,0.9027,42.7293,0.5811,-5.0217
2.005,0.9043,42.8739,0.5827,-5.0203
2.01,0.9058,43.0216,0.5842,-5.02
2.015,0.9072,43.1716,0.5856,-5.0213
2.02,0.9085,43.3218,0.587,-5.021
2.025,0.9098,43.4692,0.5882,-5.02
2.03,0.911,43.6115,0.5894,-5.0208
2.035,0.9122,43.7469,0.5906,-5.0216
2.04,0.9134,43.8752,0.5918,-5.0199
2.045,0.9147,43.9975,0.5931,-5.0201
2.05,0.9161,44.1162,0.5945,-5.0215
2.055,0.9175,44.234,0.5959,-5.02
2.06,0.919,44.3535,0.5974,-5.0197
2.065,0.9205,44.4766,0.5989,-5.021
2.07,0.9219,44.6038,0.6003,-5.0206
2.075,0.9233,44.7347,0.6017,-5.0196
2.08,0.9247,44.8686,0.6031,-5.0204
2.085,0.9262,45.005,0.6046,-5.0212
2.09,0.9277,45.1438,0.6061,-5.0196
2.095,0.9292,45.2854,0.6076,-5.0199
2.1,0.9308,45.43,0.6092,-5.0214
2.105,0.9324,45.5783,0.6108,-5.0201
2.11,0.934,45.7308,0.6124,-5.0199
2.115,0.9356,45.8879,0.614,-5.0212
2.12,0.9373,46.0497,0.6157,-5.0209
2.125,0.9389,46.2159,0.6173,-5.0199
2.13,0.9405,46.3855,0.6189,-5.0207
2.135,0.9419,46.5564,0.6203,-5.0215
2.14,0.9434,46.7263,0.6218,-5.0199
2.145,0.9448,46.8933,0.6232,-5.0202
2.15,0.9462,47.0566,0.6246,-5.0216
2.155,0.9477,47.2161,0.6261,-5.0202
2.16,0.9492,47.3729,0.6276,-5.0199
2.165,0.9509,47.5288,0.6293,-5.0211
2.17,0.9525,47.6861,0.6309,-5.0209
2.175,0.9543,47.847,0.6327,-5.0199
2.18,0.956,48.0134,0.6344,-5.0208
2.185,0.9577,48.1859,0.6361,-5.0216
2.19,0.9593,48.3633,0.6377,-5.0199
2.195,0.9607,48.5424,0.6391,-5.0202
2.2,0.962,48.7189,0.6404,-5.0216
2.205,0.9632,48.8896,0.6416,-5.0201
2.21,0.9645,49.0523,0.6429,-5.0198
2.215,0.9658,49.2062,0.6442,-5.021
2.22,0.9672,49.3523,0.6456,-5.0207
2.225,0.9686,49.493,0.647,-5.0197
2.23,0.9701,49.631,0.6485,-5.0205
2.235,0.9716,49.7688,0.65,-5.0213
2.24,0.973,49.9084,0.6514,-5.0196
2.244,0.9742,50.0223,0.6526,-5.0198
2.245,0.9745,50.0511,0.6529,-5.0199
2.25,0.976,50.1976,0.6544,-5.0214
2.255,0.9771,50.347,0.6555,-5.02
2.26,0.9776,50.4938,0.656,-5.0199
2.265,0.9776,50.6257,0.656,-5.0212
2.27,0.9775,50.7303,0.6559,-5.0209
2.275,0.9774,50.802,0.6558,-5.0199
2.28,0.9774,50.8403,0.6558,-5.0207
2.285,0.9772,50.8481,0.6556,-5.0216
2.29,0.9771,50.8296,0.6556,-5.02
2.295,0.9769,50.7894,0.6553,-5.0203
2.3,0.9767,50.7316,0.6551,-5.0217
2.305,0.9765,50.6604,0.6549,-5.0202
2.31,0.9763,50.5802,0.6547,-5.0198
2.315,0.9759,50.4938,0.6543,-5.021
2.32,0.9755,50.4026,0.6539,-5.0205
2.325,0.9752,50.3078,0.6536,-5.0195
2.33,0.9745,50.2108,0.6529,-5.0203
2.335,0.9738,50.1106,0.6522,-5.0211
2.34,0.9729,50.0037,0.6513,-5.0195
2.345,0.972,49.8868,0.6504,-5.0198
2.35,0.971,49.7578,0.6494,-5.0212
2.355,0.97,49.6154,0.6484,-5.0198
2.36,0.9688,49.4592,0.6472,-5.0195
2.365,0.9675,49.2882,0.6459,-5.0208
2.37,0.966,49.101,0.6444,-5.0205
2.375,0.9643,48.8958,0.6427,-5.0195
2.38,0.9626,48.671,0.6411,-5.0204
2.385,0.961,48.4271,0.6395,-5.0213
2.39,0.9596,48.168,0.638,-5.0196
2.395,0.9582,47.8993,0.6366,-5.0199
2.4,0.957,47.6272,0.6354,-5.0213
2.405,0.9558,47.3579,0.6342,-5.02
2.41,0.9546,47.0962,0.6331,-5.0199
2.415,0.9534,46.844,0.6318,-5.0213
2.42,0.9521,46.6013,0.6305,-5.0209
2.425,0.9507,46.3657,0.6291,-5.0199
2.43,0.9492,46.1338,0.6276,-5.0207
2.435,0.9476,45.9022,0.626,-5.0215
2.44,0.946,45.6681,0.6244,-5.0199
2.445,0.9443,45.4294,0.6227,-5.0203
2.45,0.9427,45.1852,0.6211,-5.0217
2.455,0.9411,44.9358,0.6195,-5.0202
2.46,0.9395,44.6823,0.6179,-5.0199
2.465,0.9381,44.4266,0.6165,-5.0211
2.47,0.9367,44.1716,0.6151,-5.0208
2.475,0.9353,43.9199,0.6137,-5.0198
2.48,0.9339,43.6736,0.6123,-5.0207
2.485,0.9325,43.4332,0.6109,-5.0215
2.49,0.9311,43.1979,0.6095,-5.0199
2.495,0.9296,42.9665,0.608,-5.0202
2.5,0.928,42.737,0.6064,-5.0216
2.505,0.9264,42.5074,0.6048,-5.0201
2.51,0.9248,42.2757,0.6032,-5.0197
2.515,0.9232,42.0409,0.6016,-5.021
2.52,0.9217,41.8032,0.6001,-5.0206
2.525,0.9203,41.5641,0.5987,-5.0195
2.53,0.919,41.3262,0.5974,-5.0204
2.535,0.9177,41.0927,0.5962,-5.0212
2.54,0.9166,40.8662,0.595,-5.0197
2.545,0.9154,40.6484,0.5938,-5.0201
2.55,0.9142,40.4395,0.5926,-5.0215
2.555,0.9129,40.2383,0.5913,-5.0201
2.56,0.9115,40.0424,0.5899,-5.0198
2.565,0.9101,39.8497,0.5886,-5.0211
2.57,0.9088,39.6578,0.5872,-5.0207
2.575,0.9074,39.4654,0.5858,-5.0197
2.58,0.9061,39.2724,0.5845,-5.0206
2.585,0.9048,39.079,0.5832,-5.0214
2.59,0.9035,38.886,0.5819,-5.0198
2.595,0.9022,38.6936,0.5806,-5.0202
2.6,0.9008,38.5013,0.5792,-5.0217
2.605,0.8993,38.3083,0.5777,-5.0203
2.61,0.8977,38.1129,0.5761,-5.0201
2.615,0.8961,37.9133,0.5745,-5.0214
2.62,0.8944,37.7081,0.5729,-5.0211
2.625,0.8927,37.496,0.5712,-5.0201
2.63,0.891,37.2769,0.5694,-5.0209
2.635,0.8893,37.0508,0.5677,-5.0217
2.64,0.8876,36.8187,0.566,-5.0201
2.645,0.8859,36.582,0.5644,-5.0204
2.65,0.8844,36.343,0.5628,-5.0218
2.655,0.8828,36.1042,0.5612,-5.0204
2.66,0.8813,35.8674,0.5597,-5.0201
2.665,0.8797,35.6337,0.5581,-5.0213
2.67,0.878,35.403,0.5564,-5.021
2.675,0.8763,35.1741,0.5547,-5.0199
2.68,0.8745,34.9455,0.5529,-5.0208
2.685,0.8727,34.7155,0.5511,-5.0216
2.69,0.8709,34.483,0.5493,-5.02
2.695,0.8692,34.2478,0.5476,-5.0203
2.7,0.8676,34.012,0.546,-5.0217
2.705,0.8662,33.7787,0.5446,-5.02
2.71,0.8649,33.5519,0.5433,-5.0197
2.715,0.8636,33.3347,0.542,-5.0209
2.72,0.8623,33.1282,0.5407,-5.0204
2.725,0.861,32.932,0.5394,-5.0194
2.73,0.8595,32.7441,0.5379,-5.0203
2.735,0.8579,32.5614,0.5363,-5.0211
2.74,0.8564,32.3812,0.5348,-5.0196
2.745,0.8549,32.2012,0.5333,-5.0201
2.75,0.8534,32.0205,0.5318,-5.0215
2.755,0.852,31.839,0.5304,-5.0199
2.76,0.8506,31.6573,0.529,-5.0196
2.765,0.8491,31.4757,0.5275,-5.0208
2.77,0.8475,31.2939,0.5259,-5.0204
2.775,0.8459,31.1105,0.5243,-5.0194
2.78,0.8442,30.9243,0.5226,-5.0202
2.785,0.8425,30.7341,0.5209,-5.0211
2.79,0.8407,30.5389,0.5191,-5.0195
2.795,0.8389,30.3385,0.5174,-5.0199
2.8,0.8372,30.1328,0.5156,-5.0214
2.805,0.8355,29.9227,0.5139,-5.0199
2.81,0.8339,29.7101,0.5123,-5.0196
2.815,0.8323,29.4976,0.5107,-5.0208
2.82,0.8308,29.2875,0.5092,-5.0205
