swing_phase, Sync, time, data
0, 0, 0.041253089904785156, 0.8799999952316284 0.6980000138282776 0.7620000243186951 0.6240000128746033 0.7860000133514404 0.9739999771118164
0, 0, 0.04604697227478027, 0.8799999952316284 0.6980000138282776 0.7620000243186951 0.6240000128746033 0.7860000133514404 0.9739999771118164
0, 0, 0.05105185508728027, 0.8799999952316284 0.6980000138282776 0.7620000243186951 0.6240000128746033 0.7860000133514404 0.9739999771118164
0, 0, 0.05605363845825195, 0.8799999952316284 0.6980000138282776 0.7620000243186951 0.6240000128746033 0.7860000133514404 0.9739999771118164
0, 0, 0.06116747856140137, 0.8799999952316284 0.6980000138282776 0.7620000243186951 0.6240000128746033 0.7860000133514404 0.9739999771118164
0, 0, 0.06615519523620605, 0.8799999952316284 0.6980000138282776 0.7620000243186951 0.6240000128746033 0.7860000133514404 0.9739999771118164
0, 0, 0.07102203369140625, 0.8799999952316284 0.6980000138282776 0.7620000243186951 0.6259999871253967 0.7860000133514404 0.9739999771118164
0, 0, 0.07596898078918457, 0.8799999952316284 0.6980000138282776 0.7620000243186951 0.6240000128746033 0.7860000133514404 0.9739999771118164
0, 0, 0.08100533485412598, 0.8799999952316284 0.6980000138282776 0.7620000243186951 0.6240000128746033 0.7860000133514404 0.9739999771118164
0, 0, 0.08602428436279297, 0.8799999952316284 0.6980000138282776 0.7620000243186951 0.6240000128746033 0.7860000133514404 0.9739999771118164
0, 0, 0.09118819236755371, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7879999876022339 0.9739999771118164
0, 0, 0.09604859352111816, 0.8799999952316284 0.6980000138282776 0.7620000243186951 0.6240000128746033 0.7879999876022339 0.9739999771118164
0, 0, 0.10102272033691406, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7879999876022339 0.9739999771118164
0, 0, 0.10643196105957031, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7879999876022339 0.9760000109672546
0, 0, 0.11127138137817383, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7879999876022339 0.9739999771118164
0, 0, 0.11617612838745117, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7879999876022339 0.9760000109672546
0, 0, 0.12115979194641113, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7879999876022339 0.9760000109672546
0, 0, 0.12909650802612305, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7900000214576721 0.9760000109672546
0, 0, 0.13128089904785156, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7900000214576721 0.9739999771118164
0, 0, 0.13659286499023438, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7900000214576721 0.9760000109672546
0, 0, 0.14108824729919434, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7919999957084656 0.9760000109672546
0, 0, 0.14601469039916992, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7900000214576721 0.9739999771118164
0, 0, 0.1510181427001953, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7919999957084656 0.9739999771118164
0, 0, 0.1560511589050293, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7919999957084656 0.9739999771118164
0, 0, 0.16101694107055664, 0.8799999952316284 0.6980000138282776 0.765999972820282 0.6240000128746033 0.7919999957084656 0.9760000109672546
0, 0, 0.16600418090820312, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7919999957084656 0.9739999771118164
0, 0, 0.171004056930542, 0.8799999952316284 0.6980000138282776 0.7639999985694885 0.6240000128746033 0.7919999957084656 0.9739999771118164
0, 0, 0.17596745491027832, 0.8799999952316284 0.6980000138282776 0.765999972820282 0.6240000128746033 0.7919999957084656 0.9739999771118164
