swing_phase, Sync, time, data
0, 0, 0.04248189926147461, 0.8799999952316284 0.6800000071525574 0.7919999957084656 0.7099999785423279 0.8059999942779541 0.9940000176429749
0, 0, 0.04676556587219238, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8059999942779541 0.9940000176429749
0, 0, 0.05186939239501953, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8059999942779541 0.9940000176429749
0, 0, 0.05699467658996582, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8059999942779541 0.9940000176429749
0, 0, 0.061911582946777344, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8059999942779541 0.9919999837875366
0, 0, 0.06676244735717773, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8059999942779541 0.9919999837875366
0, 0, 0.07193112373352051, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8059999942779541 0.9919999837875366
0, 0, 0.07675552368164062, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8059999942779541 0.9919999837875366
0, 0, 0.08173894882202148, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8059999942779541 0.9919999837875366
0, 0, 0.08678984642028809, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8040000200271606 0.9919999837875366
0, 0, 0.09177613258361816, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8040000200271606 0.9919999837875366
0, 0, 0.0967559814453125, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8040000200271606 0.9919999837875366
0, 0, 0.10186266899108887, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8040000200271606 0.9919999837875366
0, 0, 0.10786581039428711, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8040000200271606 0.9919999837875366
0, 0, 0.11186027526855469, 0.8799999952316284 0.6779999732971191 0.7919999957084656 0.7099999785423279 0.8019999861717224 0.9919999837875366
0, 0, 0.11719989776611328, 0.8799999952316284 0.6779999732971191 0.7900000214576721 0.7099999785423279 0.8019999861717224 0.9900000095367432
0, 0, 0.12320446968078613, 0.8799999952316284 0.6779999732971191 0.7900000214576721 0.7099999785423279 0.8019999861717224 0.9900000095367432
0, 0, 0.1271219253540039, 0.8799999952316284 0.6779999732971191 0.7900000214576721 0.7099999785423279 0.8019999861717224 0.9900000095367432
0, 0, 0.13176345825195312, 0.8799999952316284 0.6779999732971191 0.7900000214576721 0.7099999785423279 0.8019999861717224 0.9900000095367432
0, 0, 0.13675498962402344, 0.8799999952316284 0.6779999732971191 0.7900000214576721 0.7099999785423279 0.8019999861717224 0.9900000095367432
0, 0, 0.14176201820373535, 0.8799999952316284 0.6779999732971191 0.7900000214576721 0.7080000042915344 0.8019999861717224 0.9900000095367432
0, 0, 0.14677810668945312, 0.8799999952316284 0.6779999732971191 0.7900000214576721 0.7080000042915344 0.8019999861717224 0.9900000095367432
0, 0, 0.1518867015838623, 0.8799999952316284 0.6779999732971191 0.7900000214576721 0.7080000042915344 0.800000011920929 0.9900000095367432
0, 0, 0.15691590309143066, 0.8799999952316284 0.6779999732971191 0.7900000214576721 0.7080000042915344 0.800000011920929 0.9900000095367432
0, 0, 0.1618964672088623, 0.8799999952316284 0.6800000071525574 0.7879999876022339 0.7080000042915344 0.800000011920929 0.9900000095367432
0, 0, 0.16692233085632324, 0.8799999952316284 0.6779999732971191 0.7879999876022339 0.7080000042915344 0.800000011920929 0.9900000095367432
0, 0, 0.17191839218139648, 0.8799999952316284 0.6779999732971191 0.7879999876022339 0.7080000042915344 0.800000011920929 0.9900000095367432
0, 0, 0.17677068710327148, 0.8799999952316284 0.6779999732971191 0.7879999876022339 0.7059999704360962 0.800000011920929 0.9900000095367432
0, 0, 0.18179845809936523, 0.8799999952316284 0.6779999732971191 0.7900000214576721 0.7059999704360962 0.800000011920929 0.9879999756813049
0, 0, 0.18689393997192383, 0.8799999952316284 0.6779999732971191 0.7879999876022339 0.7039999961853027 0.800000011920929 0.9879999756813049
0, 0, 0.19179296493530273, 0.8799999952316284 0.6779999732971191 0.7879999876022339 0.7039999961853027 0.800000011920929 0.9879999756813049
0, 0, 0.19678044319152832, 0.8799999952316284 0.6779999732971191 0.7879999876022339 0.7039999961853027 0.800000011920929 0.9879999756813049
0, 0, 0.20189476013183594, 0.8799999952316284 0.6779999732971191 0.7879999876022339 0.7039999961853027 0.800000011920929 0.9879999756813049
0, 0, 0.20676779747009277, 0.8799999952316284 0.6800000071525574 0.7879999876022339 0.7039999961853027 0.800000011920929 0.9879999756813049
0, 0, 0.21191930770874023, 0.8799999952316284 0.6800000071525574 0.7879999876022339 0.7039999961853027 0.7979999780654907 0.9879999756813049
