swing_phase, Sync, time, data
0, 0, 0.0486598014831543, 0.9419999718666077 0.6940000057220459 0.7879999876022339 0.7400000095367432 0.8299999833106995 0.9959999918937683
0, 0, 0.05367708206176758, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7419999837875366 0.8299999833106995 0.9940000176429749
0, 0, 0.058673858642578125, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7400000095367432 0.8299999833106995 0.9940000176429749
0, 0, 0.06355977058410645, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7419999837875366 0.8299999833106995 0.9940000176429749
0, 0, 0.06861400604248047, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7419999837875366 0.8299999833106995 0.9940000176429749
0, 0, 0.07362723350524902, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7419999837875366 0.8299999833106995 0.9940000176429749
0, 0, 0.0786290168762207, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7419999837875366 0.8320000171661377 0.9940000176429749
0, 0, 0.08368563652038574, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7419999837875366 0.8299999833106995 0.9940000176429749
0, 0, 0.08864784240722656, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7419999837875366 0.8299999833106995 0.9940000176429749
0, 0, 0.09355974197387695, 0.9419999718666077 0.6940000057220459 0.7879999876022339 0.7459999918937683 0.8320000171661377 0.9940000176429749
0, 0, 0.09861493110656738, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7440000176429749 0.8320000171661377 0.9940000176429749
0, 0, 0.10442805290222168, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7459999918937683 0.8320000171661377 0.9940000176429749
0, 0, 0.10921263694763184, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7459999918937683 0.8320000171661377 0.9940000176429749
0, 0, 0.11460685729980469, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7459999918937683 0.8320000171661377 0.9940000176429749
0, 0, 0.11882257461547852, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.7480000257492065 0.8320000171661377 0.9940000176429749
0, 0, 0.12379622459411621, 0.9419999718666077 0.6940000057220459 0.7879999876022339 0.7480000257492065 0.8320000171661377 0.9940000176429749
0, 0, 0.12865304946899414, 0.9419999718666077 0.6959999799728394 0.7879999876022339 0.75 0.8320000171661377 0.9940000176429749
0, 0, 0.13365864753723145, 0.9419999718666077 0.6940000057220459 0.7879999876022339 0.75 0.8320000171661377 0.9940000176429749
0, 0, 0.13858580589294434, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9940000176429749
0, 0, 0.14369869232177734, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9940000176429749
0, 0, 0.1486196517944336, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9940000176429749
0, 0, 0.1537325382232666, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9940000176429749
0, 0, 0.1586465835571289, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9940000176429749
0, 0, 0.1639876365661621, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9919999837875366
0, 0, 0.1686398983001709, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9919999837875366
0, 0, 0.17362356185913086, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9919999837875366
0, 0, 0.1786491870880127, 0.9419999718666077 0.6940000057220459 0.7900000214576721 0.75 0.8320000171661377 0.9919999837875366
0, 0, 0.1836540699005127, 0.9419999718666077 0.6940000057220459 0.7900000214576721 0.75 0.8320000171661377 0.9919999837875366
0, 0, 0.18855977058410645, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9919999837875366
0, 0, 0.19355225563049316, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9919999837875366
0, 0, 0.19873714447021484, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9919999837875366
0, 0, 0.20360183715820312, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9919999837875366
0, 0, 0.20863628387451172, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8320000171661377 0.9919999837875366
0, 0, 0.21371126174926758, 0.9419999718666077 0.6959999799728394 0.7900000214576721 0.75 0.8339999914169312 0.9919999837875366
0, 0, 0.218611478805542, 0.9419999718666077 0.6959999799728394 0.7919999957084656 0.75 0.8339999914169312 0.9919999837875366
0, 0, 0.22363948822021484, 0.9419999718666077 0.6959999799728394 0.7919999957084656 0.75 0.8339999914169312 0.9919999837875366
0, 0, 0.2286386489868164, 0.9419999718666077 0.6959999799728394 0.7919999957084656 0.75 0.8339999914169312 0.9919999837875366
0, 0, 0.23360276222229004, 0.9419999718666077 0.6959999799728394 0.7919999957084656 0.75 0.8339999914169312 0.9919999837875366
0, 0, 0.2386338710784912, 0.9419999718666077 0.6959999799728394 0.7940000295639038 0.7519999742507935 0.8339999914169312 0.9919999837875366
0, 0, 0.2436380386352539, 0.9440000057220459 0.6959999799728394 0.7940000295639038 0.7519999742507935 0.8339999914169312 0.9919999837875366
0, 0, 0.2487163543701172, 0.9419999718666077 0.6959999799728394 0.7940000295639038 0.75 0.8339999914169312 0.9919999837875366
0, 0, 0.2537238597869873, 0.9419999718666077 0.6959999799728394 0.7940000295639038 0.75 0.8339999914169312 0.9919999837875366
0, 0, 0.25861454010009766, 0.9440000057220459 0.6959999799728394 0.7940000295639038 0.75 0.8339999914169312 0.9919999837875366
0, 0, 0.26360392570495605, 0.9440000057220459 0.6959999799728394 0.7940000295639038 0.7519999742507935 0.8339999914169312 0.9919999837875366
0, 0, 0.26874279975891113, 0.9440000057220459 0.6959999799728394 0.7940000295639038 0.75 0.8339999914169312 0.9919999837875366
0, 0, 0.27359628677368164, 0.9440000057220459 0.6959999799728394 0.7940000295639038 0.75 0.8339999914169312 0.9919999837875366
