sync,time,vout
1.0,0.02318832,0.52
1.0,0.02364498,0.52
1.0,0.0240298,0.52
1.0,0.02441374,0.52
1.0,0.02479778,0.52
1.0,0.02517665,0.52
1.0,0.02555724,0.52
1.0,0.02594176,0.52
1.0,0.02631524,0.52
1.0,0.0266888,0.52
1.0,0.02706202,0.52
1.0,0.02743491,0.52
1.0,0.02780793,0.52
1.0,0.02818113,0.52
1.0,0.02855539,0.52
1.0,0.02893232,0.52
1.0,0.02930954,0.52
1.0,0.02968791,0.52
1.0,0.03006063,0.52
1.0,0.0304353,0.52
1.0,0.03081204,0.52
1.0,0.03119454,0.52
1.0,0.03156893,0.52
1.0,0.03194693,0.52
1.0,0.03232017,0.52
1.0,0.03269302,0.52
1.0,0.03316057,0.52
1.0,0.03361248,0.52
1.0,0.03402106,0.52
1.0,0.03440248,0.52
1.0,0.03482483,0.52
1.0,0.03520089,0.52
1.0,0.0355753,0.52
1.0,0.03594858,0.52
1.0,0.03632156,0.52
1.0,0.03670415,0.52
1.0,0.03710078,0.52
1.0,0.03747539,0.52
1.0,0.03784952,0.52
1.0,0.0382217,0.52
1.0,0.03859461,0.52
1.0,0.03896693,0.52
1.0,0.03934461,0.52
1.0,0.0397213,0.52
1.0,0.04009352,0.52
1.0,0.04046682,0.52
1.0,0.04079013,0.52
1.0,0.04109106,0.52
1.0,0.04138989,0.52
1.0,0.04169826,0.52
1.0,0.04204376,0.52
1.0,0.04234498,0.52
1.0,0.04264583,0.52
1.0,0.04302952,0.52
1.0,0.04335169,0.52
1.0,0.04366089,0.52
1.0,0.04397511,0.52
1.0,0.04428335,0.52
1.0,0.04468359,0.52
1.0,0.04498882,0.52
1.0,0.04535135,0.52
1.0,0.04568811,0.52
1.0,0.0460235,0.52
1.0,0.05302181,0.728
1.0,0.05339802,0.728
1.0,0.0537867,0.73
1.0,0.05615509,0.73
1.0,0.05850748,0.73
1.0,0.06118048,0.73
1.0,0.06438081,0.73
1.0,0.06658735,0.732
1.0,0.07038243,0.732
1.0,0.07195065,0.732
1.0,0.07476165,0.732
1.0,0.07744802,0.732
1.0,0.08001826,0.732
1.0,0.08271637,0.734
1.0,0.08540074,0.734
1.0,0.0881088,0.736
1.0,0.09079669,0.736
1.0,0.09351607,0.736
1.0,0.09618643,0.736
1.0,0.09888863,0.736
1.0,0.10158924,0.736
1.0,0.10427772,0.738
