0, 1,0.00075024, 0.610000 0.544000 0.638000 0.510000 0.528000 0.536000
0, 1,0.00143476, 0.610000 0.544000 0.638000 0.510000 0.528000 0.534000
0, 1,0.00192209, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00239441, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00305711, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00354533, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00400707, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00446541, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00494683, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00541345, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00587570, 0.638000 0.544000 0.638000 0.546000 0.520000 0.532000
0, 1,0.00625485, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00663604, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00715783, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00761230, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00806411, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00844965, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00882867, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.00922315, 0.638000 0.544000 0.638000 0.546000 0.520000 0.532000
0, 1,0.00966285, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.01006613, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.01044452, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.01081719, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.01119381, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.01156767, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.01194248, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.01231641, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.01269069, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.02318832, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.02364498, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
0, 1,0.02402980, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.02441374, 0.638000 0.546000 0.638000 0.546000 0.520000 0.534000
0, 1,0.02479778, 0.638000 0.544000 0.638000 0.546000 0.520000 0.534000
