swing_phase, Sync, time, data
0, 0, 0.08975529670715332, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.09426331520080566, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.09927129745483398, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.1042165756225586, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.10925960540771484, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.11533403396606445, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.11940360069274902, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.12430310249328613, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.1298511028289795, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.13426709175109863, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.1392650604248047, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.14422059059143066, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.14952540397644043, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.15428423881530762, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.15919899940490723, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.16421008110046387, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.16922450065612793, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.17421436309814453, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.17907404899597168, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.1842207908630371, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.1892561912536621, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.1943528652191162, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.19921183586120605, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.20421338081359863, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.20921087265014648, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.2142174243927002, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.21921610832214355, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.2242107391357422, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.22923016548156738, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.23421359062194824, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.23937582969665527, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.2442152500152588, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5059999823570251
0, 0, 0.24921035766601562, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.2542128562927246, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.25927090644836426, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.264040470123291, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.26921987533569336, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.27424049377441406, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.27910685539245605, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.2841784954071045, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.28902554512023926, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.29404234886169434, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.2991464138031006, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.30402326583862305, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.30916428565979004, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.3140401840209961, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.3190457820892334, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.3240232467651367, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.3290371894836426, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.3343181610107422, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5059999823570251
0, 0, 0.33914875984191895, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.34416818618774414, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.3491659164428711, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.35414838790893555, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.3591444492340088, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.36414670944213867, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.36948418617248535, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.3742978572845459, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.379302978515625, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.3842775821685791, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.3892984390258789, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.3942911624908447, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5059999823570251
0, 0, 0.3992881774902344, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
0, 0, 0.40428853034973145, 0.5379999876022339 0.5339999794960022 0.5 0.5080000162124634 0.5 0.5080000162124634
