0, 1,0.00082089, 0.596000 0.526000 0.528000 0.504000 0.576000 0.582000
0, 1,0.00162031, 0.596000 0.526000 0.528000 0.504000 0.576000 0.580000
0, 1,0.00217215, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.00266467, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.00315552, 0.620000 0.610000 0.540000 0.548000 0.590000 0.616000
0, 1,0.00368998, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.00419137, 0.620000 0.610000 0.540000 0.548000 0.588000 0.618000
0, 1,0.00462024, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.00513531, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.00566941, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.00620061, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.00663017, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.00706289, 0.620000 0.610000 0.542000 0.548000 0.588000 0.616000
0, 1,0.00749080, 0.620000 0.610000 0.540000 0.548000 0.588000 0.616000
0, 1,0.00792257, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.00887096, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.00941267, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.00997859, 0.620000 0.610000 0.540000 0.548000 0.588000 0.618000
0, 1,0.01042968, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.01095193, 0.620000 0.610000 0.540000 0.548000 0.588000 0.618000
0, 1,0.01139428, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.01195311, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.01241493, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.02325526, 0.620000 0.610000 0.540000 0.548000 0.588000 0.616000
0, 1,0.02377965, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.02422113, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.02464941, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.02507483, 0.620000 0.610000 0.540000 0.546000 0.590000 0.618000
0, 1,0.02550043, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.02592585, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.02635004, 0.620000 0.610000 0.540000 0.546000 0.588000 0.618000
0, 1,0.02677485, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.02719924, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.02762383, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.02804765, 0.620000 0.610000 0.542000 0.546000 0.588000 0.618000
0, 1,0.02864120, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.02911217, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.02954391, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.02997120, 0.620000 0.610000 0.540000 0.548000 0.588000 0.618000
0, 1,0.03043224, 0.620000 0.610000 0.540000 0.546000 0.590000 0.618000
0, 1,0.03086309, 0.620000 0.610000 0.540000 0.548000 0.588000 0.618000
0, 1,0.03129676, 0.620000 0.610000 0.540000 0.548000 0.590000 0.616000
0, 1,0.03174876, 0.620000 0.610000 0.542000 0.548000 0.588000 0.616000
0, 1,0.03222818, 0.620000 0.610000 0.542000 0.548000 0.588000 0.616000
0, 1,0.03266070, 0.620000 0.610000 0.540000 0.548000 0.588000 0.616000
0, 1,0.03309096, 0.620000 0.610000 0.542000 0.548000 0.588000 0.616000
0, 1,0.03354089, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.03402909, 0.620000 0.610000 0.542000 0.546000 0.588000 0.618000
0, 1,0.03445891, 0.620000 0.610000 0.542000 0.548000 0.588000 0.616000
0, 1,0.03488463, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.03531056, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.03573704, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.03616722, 0.620000 0.610000 0.542000 0.548000 0.588000 0.616000
0, 1,0.03660183, 0.620000 0.610000 0.540000 0.548000 0.590000 0.616000
0, 1,0.03703615, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.03746431, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.03788959, 0.620000 0.610000 0.542000 0.548000 0.590000 0.616000
0, 1,0.03834969, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.03886189, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.03930109, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.03973263, 0.620000 0.610000 0.542000 0.548000 0.588000 0.616000
0, 1,0.04015959, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.04058668, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.04101533, 0.620000 0.610000 0.542000 0.548000 0.588000 0.616000
0, 1,0.04144194, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.04186696, 0.620000 0.610000 0.542000 0.546000 0.590000 0.618000
0, 1,0.04229189, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.04271689, 0.620000 0.610000 0.542000 0.548000 0.590000 0.616000
0, 1,0.04314396, 0.620000 0.610000 0.540000 0.548000 0.590000 0.618000
0, 1,0.04356939, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
0, 1,0.04399446, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.04441891, 0.620000 0.610000 0.542000 0.548000 0.588000 0.618000
0, 1,0.04484450, 0.620000 0.610000 0.542000 0.548000 0.588000 0.616000
0, 1,0.04712069, 0.620000 0.610000 0.542000 0.548000 0.590000 0.618000
