Time,Displacement,Force,Compressive displacement,voltage_1
"0.5450","0.1875","13.4017","0.1423","-0.0019"
"0.5500","0.1889","13.5767","0.1437","-0.0018"
"0.5550","0.1904","13.7533","0.1452","-0.0017"
"0.5600","0.1919","13.9319","0.1467","-0.0019"
"0.5650","0.1935","14.1132","0.1483","-0.0019"
"0.5700","0.1951","14.2986","0.1499","-0.0017"
"0.5750","0.1968","14.4889","0.1516","-0.0019"
"0.5800","0.1984","14.6849","0.1532","-0.0019"
"0.5850","0.2001","14.8870","0.1549","-0.0017"
"0.5900","0.2018","15.0953","0.1566","-0.0018"
"0.5950","0.2035","15.3094","0.1583","-0.0019"
"0.6000","0.2051","15.5282","0.1599","-0.0018"
"0.6050","0.2067","15.7497","0.1615","-0.0017"
"0.6100","0.2082","15.9711","0.1630","-0.0019"
"0.6150","0.2096","16.1903","0.1644","-0.0019"
"0.6200","0.2110","16.4053","0.1658","-0.0017"
"0.6250","0.2125","16.6150","0.1673","-0.0019"
"0.6300","0.2139","16.8193","0.1687","-0.0019"
"0.6350","0.2155","17.0196","0.1703","-0.0017"
"0.6400","0.2171","17.2186","0.1719","-0.0018"
"0.6450","0.2188","17.4188","0.1736","-0.0019"
"0.6500","0.2204","17.6218","0.1752","-0.0018"
"0.6550","0.2221","17.8287","0.1769","-0.0017"
"0.6600","0.2236","18.0392","0.1784","-0.0019"
"0.6650","0.2250","18.2517","0.1798","-0.0018"
"0.6700","0.2263","18.4630","0.1811","-0.0017"
"0.6750","0.2275","18.6697","0.1823","-0.0019"
"0.6800","0.2287","18.8694","0.1835","-0.0019"
"0.6850","0.2299","19.0609","0.1847","-0.0017"
"0.6900","0.2312","19.2448","0.1860","-0.0018"
"0.6950","0.2326","19.4229","0.1874","-0.0019"
"0.7000","0.2340","19.5977","0.1888","-0.0018"
"0.7050","0.2355","19.7716","0.1903","-0.0017"
"0.7100","0.2369","19.9473","0.1917","-0.0019"
"0.7150","0.2384","20.1265","0.1932","-0.0019"
"0.7200","0.2399","20.3104","0.1947","-0.0017"
"0.7250","0.2414","20.4994","0.1962","-0.0019"
"0.7300","0.2428","20.6933","0.1976","-0.0019"
"0.7350","0.2443","20.8918","0.1991","-0.0017"
"0.7400","0.2459","21.0949","0.2007","-0.0018"
"0.7450","0.2475","21.3027","0.2023","-0.0019"
"0.7500","0.2491","21.5156","0.2039","-0.0018"
"0.7550","0.2508","21.7337","0.2056","-0.0017"
"0.7600","0.2525","21.9574","0.2073","-0.0019"
"0.7650","0.2542","22.1868","0.2090","-0.0019"
"0.7700","0.2559","22.4218","0.2107","-0.0017"
"0.7750","0.2575","22.6615","0.2123","-0.0019"
"0.7800","0.2591","22.9039","0.2139","-0.0019"
"0.7850","0.2605","23.1461","0.2153","-0.0017"
"0.7900","0.2620","23.3850","0.2168","-0.0018"
"0.7950","0.2634","23.6184","0.2182","-0.0019"
"0.8000","0.2649","23.8463","0.2197","-0.0018"
"0.8050","0.2665","24.0696","0.2213","-0.0017"
"0.8100","0.2681","24.2905","0.2229","-0.0019"
"0.8150","0.2698","24.5115","0.2246","-0.0018"
"0.8200","0.2715","24.7352","0.2263","-0.0017"
"0.8250","0.2731","24.9628","0.2279","-0.0018"
"0.8300","0.2747","25.1943","0.2295","-0.0019"
"0.8350","0.2762","25.4280","0.2310","-0.0017"
"0.8400","0.2775","25.6608","0.2323","-0.0018"
"0.8450","0.2788","25.8889","0.2336","-0.0019"
"0.8500","0.2800","26.1094","0.2348","-0.0018"
"0.8550","0.2812","26.3200","0.2360","-0.0017"
"0.8600","0.2824","26.5204","0.2372","-0.0019"
"0.8650","0.2837","26.7116","0.2385","-0.0019"
"0.8700","0.2850","26.8958","0.2398","-0.0017"
"0.8750","0.2865","27.0767","0.2413","-0.0019"
"0.8800","0.2879","27.2579","0.2427","-0.0019"
"0.8850","0.2894","27.4425","0.2442","-0.0018"
"0.8900","0.2909","27.6323","0.2457","-0.0018"
"0.8950","0.2924","27.8279","0.2472","-0.0020"
"0.9000","0.2939","28.0290","0.2487","-0.0018"
"0.9050","0.2954","28.2353","0.2502","-0.0017"
"0.9100","0.2970","28.4471","0.2518","-0.0019"
"0.9150","0.2986","28.6650","0.2534","-0.0019"
"0.9200","0.3003","28.8897","0.2551","-0.0017"
"0.9250","0.3020","29.1219","0.2568","-0.0019"
"0.9300","0.3038","29.3616","0.2586","-0.0019"
"0.9350","0.3055","29.6085","0.2603","-0.0017"
"0.9400","0.3073","29.8622","0.2621","-0.0018"
"0.9450","0.3089","30.1213","0.2637","-0.0019"
"0.9500","0.3105","30.3828","0.2653","-0.0018"
"0.9550","0.3119","30.6424","0.2667","-0.0017"
"0.9600","0.3133","30.8968","0.2681","-0.0019"
"0.9650","0.3147","31.1437","0.2695","-0.0019"
"0.9700","0.3161","31.3828","0.2709","-0.0017"
"0.9750","0.3176","31.6145","0.2724","-0.0019"
"0.9800","0.3192","31.8412","0.2740","-0.0019"
"0.9850","0.3208","32.0654","0.2756","-0.0017"
"0.9900","0.3224","32.2899","0.2772","-0.0018"
"0.9950","0.3241","32.5173","0.2789","-0.0019"
"1.0000","0.3257","32.7493","0.2805","-0.0018"
"1.0050","0.3273","32.9859","0.2821","-0.0017"
"1.0100","0.3287","33.2253","0.2835","-0.0019"
"1.0150","0.3300","33.4641","0.2848","-0.0019"
"1.0200","0.3313","33.6984","0.2861","-0.0017"
"1.0250","0.3325","33.9248","0.2873","-0.0019"
"1.0300","0.3337","34.1414","0.2885","-0.0019"
"1.0350","0.3349","34.3479","0.2897","-0.0017"
"1.0400","0.3363","34.5462","0.2910","-0.0018"
"1.0450","0.3376","34.7390","0.2924","-0.0020"
"1.0500","0.3391","34.9297","0.2939","-0.0018"
"1.0550","0.3406","35.1213","0.2954","-0.0017"
"1.0600","0.3420","35.3162","0.2968","-0.0019"
"1.0650","0.3435","35.5156","0.2983","-0.0019"
"1.0700","0.3449","35.7199","0.2997","-0.0017"
"1.0750","0.3464","35.9289","0.3012","-0.0019"
"1.0800","0.3479","36.1421","0.3027","-0.0019"
"1.0850","0.3494","36.3591","0.3042","-0.0017"
"1.0900","0.3509","36.5796","0.3057","-0.0018"
"1.0950","0.3524","36.8034","0.3072","-0.0019"
"1.1000","0.3540","37.0312","0.3088","-0.0018"
"1.1050","0.3557","37.2639","0.3105","-0.0017"
"1.1100","0.3573","37.5016","0.3121","-0.0019"
"1.1150","0.3589","37.7441","0.3137","-0.0391"
"1.1200","0.3605","37.9900","0.3153","-0.3733"
"1.1250","0.3620","38.2379","0.3168","-0.9579"
"1.1300","0.3634","38.4855","0.3182","-1.6544"
"1.1350","0.3648","38.7302","0.3196","-2.3685"
"1.1400","0.3662","38.9699","0.3210","-3.0351"
"1.1450","0.3676","39.2040","0.3224","-3.6190"
"1.1500","0.3692","39.4341","0.3240","-4.1056"
"1.1550","0.3708","39.6624","0.3256","-4.4901"
"1.1600","0.3725","39.8924","0.3273","-4.7771"
"1.1650","0.3743","40.1280","0.3291","-4.9815"
"1.1700","0.3762","40.3725","0.3310","-5.1167"
"1.1750","0.3780","40.6282","0.3328","-5.1938"
"1.1800","0.3798","40.8948","0.3346","-5.2302"
"1.1850","0.3815","41.1700","0.3363","-5.2381"
"1.1900","0.3830","41.4491","0.3378","-5.2250"
"1.1950","0.3845","41.7273","0.3393","-5.1999"
"1.2000","0.3859","41.9999","0.3407","-5.1708"
"1.2050","0.3874","42.2644","0.3422","-5.1405"
"1.2100","0.3889","42.5210","0.3437","-5.1099"
"1.2150","0.3905","42.7711","0.3453","-5.0843"
"1.2200","0.3922","43.0176","0.3470","-5.0638"
"1.2250","0.3938","43.2626","0.3486","-5.0454"
"1.2300","0.3954","43.5077","0.3502","-5.0323"
"1.2350","0.3969","43.7526","0.3517","-5.0241"
"1.2400","0.3984","43.9960","0.3532","-5.0176"
"1.2450","0.3998","44.2365","0.3546","-5.0131"
"1.2500","0.4014","44.4738","0.3562","-5.0120"
"1.2550","0.4029","44.7091","0.3577","-5.0122"
"1.2600","0.4045","44.9437","0.3593","-5.0113"
"1.2650","0.4061","45.1793","0.3609","-5.0125"
"1.2700","0.4078","45.4173","0.3626","-5.0150"
"1.2750","0.4094","45.6591","0.3642","-5.0151"
"1.2800","0.4110","45.9055","0.3658","-5.0162"
"1.2850","0.4126","46.1559","0.3674","-5.0184"
"1.2900","0.4141","46.4081","0.3689","-5.0190"
"1.2950","0.4154","46.6593","0.3702","-5.0188"
"1.3000","0.4167","46.9056","0.3715","-5.0200"
"1.3050","0.4180","47.1440","0.3727","-5.0211"
"1.3100","0.4192","47.3724","0.3740","-5.0202"
"1.3150","0.4205","47.5909","0.3753","-5.0207"
"1.3200","0.4219","47.8013","0.3767","-5.0220"
"1.3250","0.4233","48.0065","0.3781","-5.0209"
"1.3300","0.4248","48.2096","0.3796","-5.0207"
"1.3350","0.4263","48.4132","0.3811","-5.0217"
"1.3400","0.4278","48.6196","0.3826","-5.0213"
"1.3450","0.4294","48.8308","0.3842","-5.0203"
"1.3500","0.4308","49.0468","0.3856","-5.0210"
"1.3550","0.4321","49.2655","0.3869","-5.0216"
"1.3600","0.4333","49.4839","0.3881","-5.0203"
"1.3650","0.4345","49.6985","0.3893","-5.0206"
"1.3700","0.4357","49.9070","0.3904","-5.0218"
"1.3730","0.4363","50.0285","0.3911","-5.0213"
"1.3740","0.4366","50.0683","0.3913","-5.0209"
"1.3790","0.4376","50.2626","0.3924","-5.0205"
"1.3840","0.4385","50.4480","0.3933","-5.0214"
"1.3890","0.4388","50.6192","0.3935","-5.0218"
"1.3940","0.4387","50.7654","0.3935","-5.0207"
"1.3990","0.4386","50.8777","0.3934","-5.0212"
"1.4040","0.4385","50.9533","0.3933","-5.0223"
"1.4090","0.4385","50.9943","0.3933","-5.0209"
"1.4140","0.4384","51.0048","0.3932","-5.0209"
"1.4190","0.4383","50.9903","0.3931","-5.0220"
"1.4240","0.4381","50.9559","0.3929","-5.0212"
"1.4290","0.4380","50.9062","0.3928","-5.0205"
"1.4340","0.4378","50.8455","0.3926","-5.0213"
"1.4390","0.4376","50.7769","0.3924","-5.0216"
"1.4440","0.4373","50.7026","0.3921","-5.0205"
"1.4490","0.4371","50.6242","0.3919","-5.0209"
"1.4540","0.4368","50.5430","0.3916","-5.0220"
"1.4590","0.4364","50.4599","0.3912","-5.0208"
"1.4640","0.4357","50.3723","0.3905","-5.0209"
"1.4690","0.4350","50.2752","0.3898","-5.0221"
"1.4740","0.4342","50.1647","0.3890","-5.0213"
"1.4790","0.4334","50.0400","0.3882","-5.0206"
"1.4840","0.4326","49.9013","0.3874","-5.0214"
"1.4890","0.4315","49.7481","0.3863","-5.0217"
"1.4940","0.4303","49.5789","0.3851","-5.0205"
"1.4990","0.4290","49.3909","0.3838","-5.0210"
"1.5040","0.4274","49.1818","0.3822","-5.0220"
"1.5090","0.4258","48.9488","0.3806","-5.0207"
"1.5140","0.4242","48.6910","0.3790","-5.0206"
"1.5190","0.4226","48.4099","0.3774","-5.0217"
"1.5240","0.4210","48.1094","0.3758","-5.0211"
"1.5290","0.4195","47.7944","0.3743","-5.0205"
"1.5340","0.4181","47.4705","0.3729","-5.0213"
"1.5390","0.4166","47.1425","0.3714","-5.0217"
"1.5440","0.4151","46.8139","0.3699","-5.0206"
"1.5490","0.4137","46.4872","0.3685","-5.0211"
"1.5540","0.4123","46.1648","0.3671","-5.0222"
"1.5590","0.4110","45.8488","0.3658","-5.0208"
"1.5640","0.4097","45.5416","0.3645","-5.0207"
"1.5690","0.4084","45.2441","0.3632","-5.0218"
"1.5740","0.4071","44.9558","0.3619","-5.0211"
"1.5790","0.4057","44.6749","0.3605","-5.0205"
"1.5840","0.4042","44.3990","0.3590","-5.0213"
"1.5890","0.4026","44.1249","0.3574","-5.0217"
"1.5940","0.4010","43.8491","0.3558","-5.0205"
"1.5990","0.3993","43.5684","0.3541","-5.0209"
"1.6040","0.3976","43.2806","0.3524","-5.0220"
"1.6090","0.3960","42.9853","0.3508","-5.0207"
"1.6140","0.3945","42.6838","0.3493","-5.0206"
"1.6190","0.3931","42.3792","0.3479","-5.0218"
"1.6240","0.3918","42.0756","0.3465","-5.0211"
"1.6290","0.3905","41.7771","0.3453","-5.0204"
"1.6340","0.3892","41.4867","0.3440","-5.0212"
"1.6390","0.3879","41.2058","0.3427","-5.0215"
"1.6440","0.3866","40.9337","0.3414","-5.0204"
"1.6490","0.3851","40.6678","0.3399","-5.0208"
"1.6540","0.3836","40.4047","0.3384","-5.0219"
"1.6590","0.3820","40.1408","0.3368","-5.0206"
"1.6640","0.3804","39.8735","0.3352","-5.0205"
"1.6690","0.3789","39.6014","0.3337","-5.0216"
"1.6740","0.3775","39.3253","0.3323","-5.0210"
"1.6790","0.3760","39.0466","0.3308","-5.0204"
"1.6840","0.3745","38.7666","0.3293","-5.0212"
"1.6890","0.3730","38.4856","0.3278","-5.0216"
"1.6940","0.3714","38.2032","0.3262","-5.0205"
"1.6990","0.3697","37.9181","0.3245","-5.0210"
"1.7040","0.3680","37.6288","0.3228","-5.0220"
"1.7090","0.3663","37.3343","0.3211","-5.0207"
"1.7140","0.3645","37.0337","0.3193","-5.0207"
"1.7190","0.3628","36.7271","0.3176","-5.0218"
"1.7240","0.3612","36.4158","0.3160","-5.0211"
"1.7290","0.3596","36.1026","0.3144","-5.0205"
"1.7340","0.3582","35.7911","0.3130","-5.0213"
"1.7390","0.3568","35.4855","0.3116","-5.0217"
"1.7440","0.3555","35.1887","0.3103","-5.0205"
"1.7490","0.3542","34.9028","0.3090","-5.0209"
"1.7540","0.3528","34.6281","0.3076","-5.0220"
"1.7590","0.3514","34.3635","0.3062","-5.0206"
"1.7640","0.3499","34.1066","0.3047","-5.0205"
"1.7690","0.3484","33.8536","0.3032","-5.0216"
"1.7740","0.3468","33.6014","0.3016","-5.0210"
"1.7790","0.3453","33.3474","0.3001","-5.0204"
"1.7840","0.3438","33.0905","0.2986","-5.0213"
"1.7890","0.3424","32.8312","0.2972","-5.0217"
"1.7940","0.3410","32.5713","0.2958","-5.0204"
"1.7990","0.3398","32.3136","0.2946","-5.0208"
"1.8040","0.3385","32.0604","0.2933","-5.0218"
"1.8090","0.3374","31.8141","0.2922","-5.0205"
"1.8140","0.3362","31.5760","0.2910","-5.0205"
"1.8190","0.3349","31.3460","0.2897","-5.0216"
"1.8240","0.3336","31.1219","0.2883","-5.0210"
"1.8290","0.3322","30.9007","0.2870","-5.0204"
"1.8340","0.3308","30.6798","0.2856","-5.0212"
"1.8390","0.3294","30.4571","0.2841","-5.0216"
"1.8440","0.3279","30.2313","0.2827","-5.0205"
"1.8490","0.3265","30.0014","0.2813","-5.0209"
"1.8540","0.3251","29.7674","0.2799","-5.0221"
"1.8590","0.3237","29.5308","0.2785","-5.0207"
"1.8640","0.3223","29.2927","0.2771","-5.0206"
"1.8690","0.3208","29.0533","0.2756","-5.0217"
"1.8740","0.3192","28.8112","0.2740","-5.0210"
"1.8790","0.3176","28.5650","0.2724","-5.0204"
"1.8840","0.3159","28.3133","0.2707","-5.0212"
"1.8890","0.3142","28.0555","0.2690","-5.0216"
"1.8940","0.3125","27.7916","0.2673","-5.0205"
"1.8990","0.3108","27.5218","0.2656","-5.0209"
"1.9040","0.3091","27.2467","0.2639","-5.0221"
"1.9090","0.3076","26.9680","0.2624","-5.0206"
"1.9140","0.3060","26.6882","0.2608","-5.0204"
"1.9190","0.3046","26.4106","0.2594","-5.0215"
"1.9240","0.3031","26.1376","0.2579","-5.0209"
"1.9290","0.3016","25.8703","0.2564","-5.0203"
"1.9340","0.3000","25.6085","0.2548","-5.0212"
"1.9390","0.2984","25.3512","0.2532","-5.0216"
"1.9440","0.2967","25.0961","0.2515","-5.0203"
"1.9490","0.2950","24.8405","0.2498","-5.0207"
"1.9540","0.2932","24.5818","0.2480","-5.0218"
"1.9590","0.2914","24.3180","0.2462","-5.0205"
"1.9640","0.2897","24.0492","0.2445","-5.0205"
"1.9690","0.2882","23.7777","0.2430","-5.0216"
"1.9740","0.2868","23.5075","0.2416","-5.0211"
"1.9790","0.2855","23.2429","0.2403","-5.0205"
"1.9840","0.2842","22.9873","0.2390","-5.0214"
"1.9890","0.2829","22.7427","0.2377","-5.0218"
"1.9940","0.2816","22.5092","0.2364","-5.0206"
"1.9990","0.2802","22.2849","0.2350","-5.0210"
"2.0040","0.2787","22.0671","0.2335","-5.0221"
"2.0090","0.2773","21.8532","0.2321","-5.0208"
"2.0140","0.2759","21.6415","0.2307","-5.0207"
"2.0190","0.2746","21.4314","0.2294","-5.0219"
"2.0240","0.2732","21.2228","0.2280","-5.0213"
"2.0290","0.2719","21.0158","0.2267","-5.0208"
"2.0340","0.2705","20.8101","0.2253","-5.0216"
"2.0390","0.2690","20.6050","0.2238","-5.0221"
"2.0440","0.2675","20.3985","0.2223","-5.0210"
"2.0490","0.2659","20.1888","0.2207","-5.0215"
"2.0540","0.2642","19.9740","0.2190","-5.0226"
"2.0590","0.2625","19.7523","0.2173","-5.0213"
"2.0640","0.2607","19.5224","0.2155","-5.0212"
"2.0690","0.2589","19.2837","0.2137","-5.0223"
"2.0740","0.2572","19.0367","0.2120","-5.0217"
"2.0790","0.2555","18.7827","0.2103","-5.0210"
"2.0840","0.2539","18.5244","0.2087","-5.0217"
"2.0890","0.2523","18.2654","0.2071","-5.0221"
"2.0940","0.2508","18.0090","0.2056","-5.0209"
"2.0990","0.2493","17.7574","0.2041","-5.0213"
"2.1040","0.2477","17.5113","0.2025","-5.0224"
"2.1090","0.2461","17.2701","0.2009","-5.0210"
"2.1140","0.2444","17.0325","0.1992","-5.0209"
"2.1190","0.2428","16.7972","0.1975","-5.0219"
"2.1240","0.2411","16.5627","0.1959","-5.0215"
"2.1290","0.2395","16.3286","0.1943","-5.0210"
"2.1340","0.2379","16.0954","0.1927","-5.0219"
"2.1390","0.2365","15.8650","0.1913","-5.0223"
"2.1440","0.2352","15.6400","0.1900","-5.0211"
"2.1490","0.2340","15.4231","0.1888","-5.0215"
"2.1540","0.2327","15.2159","0.1875","-5.0226"
"2.1590","0.2315","15.0190","0.1863","-5.0212"
"2.1640","0.2302","14.8313","0.1850","-5.0211"
"2.1690","0.2288","14.6506","0.1836","-5.0221"
"2.1740","0.2274","14.4741","0.1822","-5.0216"
"2.1790","0.2260","14.2994","0.1808","-5.0209"
"2.1840","0.2245","14.1243","0.1793","-5.0217"
"2.1890","0.2231","13.9475","0.1779","-5.0222"
"2.1940","0.2217","13.7687","0.1765","-5.0209"
"2.1990","0.2203","13.5886","0.1751","-5.0213"
"2.2040","0.2189","13.4076","0.1737","-5.0224"
"2.2090","0.2174","13.2257","0.1722","-5.0211"
"2.2140","0.2159","13.0426","0.1707","-5.0210"
"2.2190","0.2144","12.8576","0.1692","-5.0221"
"2.2240","0.2128","12.6699","0.1676","-5.0216"
"2.2290","0.2112","12.4788","0.1660","-5.0210"
"2.2340","0.2096","12.2841","0.1644","-5.0218"
"2.2390","0.2079","12.0856","0.1627","-5.0223"
"2.2440","0.2063","11.8836","0.1611","-5.0210"
"2.2490","0.2047","11.6790","0.1594","-5.0214"
"2.2540","0.2030","11.4729","0.1578","-5.0225"
"2.2590","0.2015","11.2664","0.1563","-5.0212"
"2.2640","0.1999","11.0608","0.1547","-5.0210"
"2.2690","0.1984","10.8575","0.1532","-5.0220"
"2.2740","0.1969","10.6574","0.1517","-5.0215"
"2.2790","0.1953","10.4609","0.1501","-5.0207"
"2.2840","0.1937","10.2675","0.1485","-5.0214"
"2.2890","0.1920","10.0759","0.1468","-5.0218"
"2.2940","0.1903","9.8850","0.1451","-5.0203"
"2.2990","0.1887","9.6941","0.1435","-5.0206"
"2.3040","0.1870","9.5028","0.1418","-5.0217"
"2.3090","0.1855","9.3118","0.1403","-5.0205"
"2.3140","0.1841","9.1226","0.1389","-5.0204"
"2.3190","0.1828","8.9374","0.1375","-5.0216"
"2.3240","0.1815","8.7590","0.1363","-5.0212"
"2.3290","0.1803","8.5894","0.1351","-5.0205"
"2.3340","0.1791","8.4289","0.1339","-5.0213"
"2.3390","0.1778","8.2767","0.1326","-5.0218"
"2.3440","0.1764","8.1311","0.1312","-5.0206"
"2.3490","0.1750","7.9898","0.1298","-5.0209"
"2.3540","0.1736","7.8503","0.1284","-5.0221"
"2.3590","0.1721","7.7104","0.1269","-5.0210"
"2.3640","0.1707","7.5690","0.1255","-5.0210"
"2.3690","0.1693","7.4259","0.1241","-5.0221"
"2.3740","0.1679","7.2816","0.1227","-5.0216"
"2.3790","0.1664","7.1364","0.1212","-5.0209"
"2.3840","0.1649","6.9903","0.1197","-5.0216"
"2.3890","0.1634","6.8425","0.1182","-5.0221"
"2.3940","0.1618","6.6923","0.1166","-5.0207"
"2.3990","0.1601","6.5390","0.1149","-5.0210"
"2.4040","0.1584","6.3820","0.1132","-5.0221"
"2.4090","0.1566","6.2212","0.1114","-5.0208"
"2.4140","0.1549","6.0568","0.1097","-5.0207"
"2.4190","0.1532","5.8894","0.1080","-5.0218"
"2.4240","0.1515","5.7200","0.1063","-5.0213"
"2.4290","0.1500","5.5505","0.1048","-5.0205"
"2.4340","0.1485","5.3827","0.1033","-5.0213"
"2.4390","0.1470","5.2184","0.1018","-5.0218"
"2.4440","0.1456","5.0587","0.1004","-5.0206"
"2.4490","0.1441","4.9040","0.0989","-5.0209"
"2.4540","0.1426","4.7541","0.0974","-5.0221"
"2.4590","0.1411","4.6081","0.0959","-5.0210"
"2.4640","0.1395","4.4644","0.0943","-5.0210"
"2.4690","0.1379","4.3217","0.0927","-5.0221"
"2.4740","0.1363","4.1788","0.0911","-5.0217"
