swing_phase, Sync, time, data
0, 0, 0.03549480438232422, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.039314985275268555, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04216623306274414, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04721856117248535, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.052163124084472656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05731844902038574, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0634918212890625, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06970596313476562, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07265257835388184, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07776594161987305, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08255219459533691, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08742356300354004, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0923621654510498, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09760904312133789, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10283756256103516, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10722970962524414, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1129767894744873, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11772966384887695, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12266302108764648, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12715768814086914, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13222336769104004, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13724946975708008, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14221572875976562, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14727997779846191, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1583864688873291, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1589365005493164, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16252827644348145, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1676325798034668, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17259550094604492, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17731308937072754, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18262267112731934, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18765997886657715, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19262170791625977, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19756269454956055, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2026064395904541, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20761442184448242, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21242761611938477, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21771001815795898, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22265028953552246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2276160717010498, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23260951042175293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23726153373718262, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24220681190490723, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24719738960266113, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.25221705436706543, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.25719499588012695, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2621943950653076, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2671935558319092, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.27220702171325684, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2776637077331543, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28220295906066895, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2871875762939453, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29219555854797363, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2971944808959961, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30219435691833496, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3075401782989502, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31221771240234375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31720542907714844, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.32221221923828125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3271963596343994, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3322012424468994, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.337205171585083, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.34252500534057617, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3472135066986084, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.35219478607177734, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.35721254348754883, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3626120090484619, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3676326274871826, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3721787929534912, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.377178430557251, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.38217997550964355, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.38762784004211426, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3926362991333008, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.39718055725097656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4024183750152588, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.40717315673828125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4121687412261963, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4171726703643799, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.42217516899108887, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4271719455718994, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4326469898223877, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.43765783309936523, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4427177906036377, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.44764161109924316, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.45217204093933105, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4576082229614258, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4625983238220215, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4674060344696045, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.472733736038208, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.47762060165405273, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4826476573944092, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.48761415481567383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.49260711669921875, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4972996711730957, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5021758079528809, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5076255798339844, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5126383304595947, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.517503023147583, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5226521492004395, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5274977684020996, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5327458381652832, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5395715236663818, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5434165000915527, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5477340221405029, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.552776575088501, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5598175525665283, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5624656677246094, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5677390098571777, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5723598003387451, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5784964561462402, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5827860832214355, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5874490737915039, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5924878120422363, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.59712815284729, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6023330688476562, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6070911884307861, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6121785640716553, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6177904605865479, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6221742630004883, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6272926330566406, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6321794986724854, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6378130912780762, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.642183780670166, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6477856636047363, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6521787643432617, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6579482555389404, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6621818542480469, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6677298545837402, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6723415851593018, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6773200035095215, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6825931072235107, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6873328685760498, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6930460929870605, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6977331638336182, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7021830081939697, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7076478004455566, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7121996879577637, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7171933650970459, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7223196029663086, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7276830673217773, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.732729434967041, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7373647689819336, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7426681518554688, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7476530075073242, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.752312421798706, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7577617168426514, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7628381252288818, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7673854827880859, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.772303581237793, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7777273654937744, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7825140953063965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7871675491333008, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7927436828613281, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7975013256072998, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8024172782897949, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8076932430267334, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8121769428253174, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8171076774597168, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8226535320281982, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8274087905883789, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8324868679046631, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8375186920166016, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8421850204467773, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8473246097564697, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8526856899261475, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8575148582458496, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8621838092803955, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8674354553222656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8726449012756348, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8777961730957031, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8824951648712158, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8875324726104736, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8927185535430908, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8971827030181885, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9027185440063477, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9071848392486572, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9126715660095215, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9174902439117432, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.922177791595459, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9276378154754639, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9326233863830566, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9373986721038818, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9423708915710449, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9476597309112549, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9527630805969238, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.95719313621521, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9627354145050049, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9671792984008789, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9726500511169434, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9775605201721191, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9826831817626953, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9876797199249268, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9926571846008301, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9973375797271729, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.002732276916504, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.00718092918396, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0127289295196533, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0171778202056885, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0227363109588623, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0292103290557861, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0321924686431885, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.03717041015625, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0424566268920898, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0473358631134033, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0526444911956787, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0576350688934326, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0626184940338135, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0675230026245117, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0722219944000244, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.077284574508667, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0826356410980225, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0875227451324463, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0927245616912842, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0976512432098389, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1023752689361572, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.10770845413208, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1125240325927734, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1175785064697266, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1221802234649658, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1273157596588135, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1327769756317139, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1377160549163818, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1427621841430664, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1474261283874512, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1526780128479004, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1571812629699707, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1626520156860352, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1671833992004395, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1727468967437744, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1771786212921143, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.182734727859497, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1871750354766846, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1927473545074463, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1971805095672607, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.202436923980713, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2077133655548096, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.212658166885376, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2176897525787354, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2227509021759033, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.227614402770996, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2324228286743164, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2374989986419678, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2424960136413574, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2475082874298096, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2521793842315674, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2573201656341553, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2628083229064941, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2695143222808838, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2724087238311768, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2774937152862549, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2821857929229736, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2871272563934326, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2925288677215576, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2977819442749023, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3021833896636963, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.307145595550537, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.312511920928955, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3175604343414307, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.322180986404419, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3274211883544922, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3326449394226074, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3375203609466553, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.34218168258667, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3474111557006836, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3521788120269775, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.357706069946289, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3622276782989502, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3673689365386963, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3726670742034912, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3771817684173584, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3827226161956787, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3871774673461914, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.392716884613037, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3976547718048096, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4027116298675537, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4071812629699707, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4125890731811523, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4175124168395996, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.422490119934082, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4272973537445068, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4326395988464355, 1.0 1.0 1.0 1.0 1.0 1.0
