swing_phase, Sync, time, data
0, 0, 0.04017210006713867, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.044959068298339844, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0506129264831543, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0566253662109375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06328511238098145, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06933236122131348, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07012677192687988, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07558751106262207, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08044838905334473, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08497095108032227, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09043741226196289, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09546256065368652, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10040903091430664, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10793185234069824, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11551117897033691, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11621260643005371, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12091588973999023, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12502408027648926, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13071107864379883, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13575530052185059, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14071941375732422, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1453990936279297, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16263389587402344, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16345643997192383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16504478454589844, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1699819564819336, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17497038841247559, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18041038513183594, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18540310859680176, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18996047973632812, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19497013092041016, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20020031929016113, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2049558162689209, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20995068550109863, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21495318412780762, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2201845645904541, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22527742385864258, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22995233535766602, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2354295253753662, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2405712604522705, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24498224258422852, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2504007816314697, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2549593448638916, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2604050636291504, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2652614116668701, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.27019476890563965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.27507996559143066, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2804288864135742, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2850992679595947, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2901582717895508, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29523181915283203, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30025386810302734, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3050820827484131, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3102390766143799, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31542253494262695, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.32048559188842773, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.32514286041259766, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.33009767532348633, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.33507513999938965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.34009289741516113, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.34541821479797363, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.35018348693847656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3554389476776123, 1.0 1.0 1.0 1.0 1.0 1.0
