swing_phase, Sync, time, data
0, 0, 0.035733938217163086, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.040879011154174805, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04400753974914551, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05071616172790527, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05405259132385254, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05892801284790039, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06443142890930176, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06953644752502441, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07444095611572266, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07912659645080566, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08458852767944336, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0889594554901123, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09438371658325195, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09941220283508301, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11123061180114746, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11290168762207031, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11394643783569336, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11898994445800781, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12405872344970703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13263773918151855, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13431358337402344, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13956713676452637, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1444692611694336, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15064096450805664, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15613126754760742, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16159534454345703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16701602935791016, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1698470115661621, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17808866500854492, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17974328994750977, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18491411209106445, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18901324272155762, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19758844375610352, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19967150688171387, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20431900024414062, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2142949104309082, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21501970291137695, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21944618225097656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2243187427520752, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23061847686767578, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23416900634765625, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2393016815185547, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24663972854614258, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2495734691619873, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.254091739654541, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2619302272796631, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2645096778869629, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2693915367126465, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.27423858642578125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28107571601867676, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2847781181335449, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28891968727111816, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29425907135009766, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29892444610595703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30416345596313477, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31116819381713867, 1.0 1.0 1.0 1.0 1.0 1.0
