swing_phase, Sync, time, data
0, 0, 0.07733607292175293, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39800000190734863
0, 0, 0.08207154273986816, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.08705949783325195, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.09206461906433105, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3959999978542328
0, 0, 0.09729313850402832, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.10213780403137207, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.10852479934692383, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3959999978542328
0, 0, 0.11377620697021484, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39800000190734863
0, 0, 0.11739850044250488, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.12229633331298828, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.1275038719177246, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39800000190734863
0, 0, 0.1326296329498291, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.1379537582397461, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.14284205436706543, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3959999978542328
0, 0, 0.1478719711303711, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3959999978542328
0, 0, 0.1592564582824707, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.15955877304077148, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.16285395622253418, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3959999978542328
0, 0, 0.16727995872497559, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.17229700088500977, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3959999978542328
0, 0, 0.17706823348999023, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3959999978542328
0, 0, 0.18226408958435059, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.18726706504821777, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.19226956367492676, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3959999978542328
0, 0, 0.19726347923278809, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.20226454734802246, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.20726513862609863, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.21207022666931152, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3959999978542328
0, 0, 0.21726632118225098, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.22228217124938965, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.22726655006408691, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3959999978542328
0, 0, 0.2322688102722168, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.2373950481414795, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.2423388957977295, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.2473292350769043, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.2523486614227295, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.2573258876800537, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.2623250484466553, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.26732516288757324, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.2723264694213867, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.27736687660217285, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.28232312202453613, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.28731822967529297, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.2923269271850586, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.29732584953308105, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.3023250102996826, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.30705738067626953, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
0, 0, 0.31234312057495117, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3959999978542328
0, 0, 0.31732869148254395, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.3919999897480011
0, 0, 0.32233500480651855, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6620000004768372 0.6240000128746033 0.39399999380111694
