swing_phase, Sync, time, data
0, 0, 0.714003324508667, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.43799999356269836
0, 0, 0.7190170288085938, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.43799999356269836
0, 0, 0.7244234085083008, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.7292478084564209, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.7343018054962158, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.739213228225708, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.7440049648284912, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.7492330074310303, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.7543463706970215, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.7592408657073975, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.7642185688018799, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.7692370414733887, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.7744159698486328, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.7790267467498779, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.7843623161315918, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.7892050743103027, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.7942409515380859, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.7992150783538818, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.8043155670166016, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.8092436790466309, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.8142216205596924, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.8193109035491943, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.8244190216064453, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.829254150390625, 0.6420000195503235 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.8340072631835938, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.8392117023468018, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.8440089225769043, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.8490152359008789, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.8544332981109619, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4300000071525574
0, 0, 0.859246015548706, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.8646392822265625, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.869300365447998, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.8742949962615967, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.8790903091430664, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.8840062618255615, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.8893089294433594, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.8942596912384033, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.8992676734924316, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.9042048454284668, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.9090118408203125, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.9142134189605713, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.9190201759338379, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.9240071773529053, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.9292070865631104, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.934232234954834, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.9392163753509521, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
