swing_phase, Sync, time, data
0, 0, 0.028972148895263672, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.03467559814453125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.03957557678222656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04377341270446777, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.048752784729003906, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.053724050521850586, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.060127973556518555, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06382346153259277, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06991100311279297, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07410168647766113, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0792841911315918, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08414006233215332, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08909726142883301, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09359598159790039, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09910750389099121, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10509061813354492, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1089320182800293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11414265632629395, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1191096305847168, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12414312362670898, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12958288192749023, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13453006744384766, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13875317573547363, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14368915557861328, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14870810508728027, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15500593185424805, 1.0 1.0 1.0 1.0 1.0 1.0
