swing_phase, Sync, time, data
0, 0, 0.07494544982910156, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37400001287460327
0, 0, 0.07906436920166016, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.3779999911785126
0, 0, 0.0840749740600586, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37599998712539673
0, 0, 0.08905363082885742, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37400001287460327
0, 0, 0.09402728080749512, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37599998712539673
0, 0, 0.09901213645935059, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.3799999952316284
0, 0, 0.10499334335327148, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37400001287460327
0, 0, 0.11159658432006836, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37400001287460327
0, 0, 0.11469268798828125, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.3779999911785126
0, 0, 0.12086939811706543, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.3779999911785126
0, 0, 0.12501883506774902, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37400001287460327
0, 0, 0.12961840629577637, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37599998712539673
0, 0, 0.1345992088317871, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.3779999911785126
0, 0, 0.1451725959777832, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37400001287460327
0, 0, 0.1457371711730957, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.3779999911785126
0, 0, 0.14942002296447754, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37599998712539673
0, 0, 0.15443730354309082, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37400001287460327
0, 0, 0.15881133079528809, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37400001287460327
0, 0, 0.1638174057006836, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37599998712539673
0, 0, 0.16936683654785156, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37400001287460327
0, 0, 0.17403292655944824, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37400001287460327
0, 0, 0.1790328025817871, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37599998712539673
0, 0, 0.18412446975708008, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.3779999911785126
0, 0, 0.1890122890472412, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37400001287460327
0, 0, 0.19401335716247559, 0.6320000290870667 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6259999871253967 0.37599998712539673
