swing_phase, Sync, time, data
0, 0, 0.07686281204223633, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.0815131664276123, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.08683609962463379, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0820000022649765
0, 0, 0.09191250801086426, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.08399999886751175
0, 0, 0.09679317474365234, 0.6880000233650208 0.6899999976158142 0.6399999856948853 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.10177206993103027, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0820000022649765
0, 0, 0.10675215721130371, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.08399999886751175
0, 0, 0.11206674575805664, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.11688828468322754, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0820000022649765
0, 0, 0.12180495262145996, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0820000022649765
0, 0, 0.1289994716644287, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.13225412368774414, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.1389608383178711, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0820000022649765
0, 0, 0.14202642440795898, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.14730620384216309, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.1523587703704834, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.08399999886751175
0, 0, 0.15799283981323242, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0820000022649765
0, 0, 0.1678915023803711, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.16823983192443848, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.08399999886751175
0, 0, 0.172011137008667, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0820000022649765
0, 0, 0.17685723304748535, 0.6880000233650208 0.6899999976158142 0.6399999856948853 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.18161487579345703, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.08399999886751175
0, 0, 0.1867985725402832, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0820000022649765
0, 0, 0.19177603721618652, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.08399999886751175
0, 0, 0.19677948951721191, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.20535540580749512, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0820000022649765
0, 0, 0.20723581314086914, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0820000022649765
0, 0, 0.2117631435394287, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.08399999886751175
0, 0, 0.21700596809387207, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.22182559967041016, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0820000022649765
0, 0, 0.22679924964904785, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
0, 0, 0.23177742958068848, 0.6880000233650208 0.6899999976158142 0.6420000195503235 0.6420000195503235 0.6880000233650208 0.0860000029206276
