swing_phase, Sync, time, data
0, 0, 0.0760343074798584, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5600000023841858
0, 0, 0.07985782623291016, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5640000104904175
0, 0, 0.08478331565856934, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5640000104904175
0, 0, 0.08989191055297852, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5600000023841858
0, 0, 0.09488844871520996, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5619999766349792
0, 0, 0.09983134269714355, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5640000104904175
0, 0, 0.1054849624633789, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5600000023841858
0, 0, 0.11061429977416992, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5619999766349792
0, 0, 0.11550259590148926, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5640000104904175
0, 0, 0.12071990966796875, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5619999766349792
0, 0, 0.12541437149047852, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5619999766349792
0, 0, 0.13044023513793945, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5640000104904175
0, 0, 0.13553905487060547, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5640000104904175
0, 0, 0.14870572090148926, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5640000104904175
0, 0, 0.1499173641204834, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5640000104904175
0, 0, 0.15483713150024414, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5600000023841858
0, 0, 0.15984344482421875, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5619999766349792
0, 0, 0.16500163078308105, 0.6620000004768372 0.6700000166893005 0.6240000128746033 0.6439999938011169 0.656000018119812 0.5640000104904175
