0, 0, 0.02799367904663086, 1.0 1.0 1.0 1.0 1.0 1.0
swing_phase, Sync, time, data
0, 0, 0.032982826232910156, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04134702682495117, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04278826713562012, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.048035383224487305, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.053223609924316406, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05815625190734863, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06363892555236816, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06815695762634277, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07287979125976562, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07787632942199707, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08286929130554199, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08794021606445312, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09342145919799805, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09836196899414062, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10567927360534668, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1100919246673584, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11340928077697754, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11830902099609375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12316155433654785, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1286177635192871, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13334035873413086, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13832807540893555, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14361882209777832, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14829730987548828, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15819644927978516, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15873360633850098, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1635582447052002, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16835737228393555, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17328977584838867, 1.0 1.0 1.0 1.0 1.0 1.0
