swing_phase, Sync, time, data
0, 0, 0.031285762786865234, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.03618502616882324, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.041132450103759766, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.046103715896606445, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.051750898361206055, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.056294918060302734, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06175589561462402, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06671595573425293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07148551940917969, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07645702362060547, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08156633377075195, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08648228645324707, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09136629104614258, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09657049179077148, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10154891014099121, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10622930526733398, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11118173599243164, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11628413200378418, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12181210517883301, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.126539945602417, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13186430931091309, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13650870323181152, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15090060234069824, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15261125564575195, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15292000770568848, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15647149085998535, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16145873069763184, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1665053367614746, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17156195640563965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17651152610778809, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18135571479797363, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18665313720703125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1916494369506836, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19657492637634277, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20158815383911133, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20610880851745605, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2115800380706787, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21610784530639648, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22110509872436523, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2261054515838623, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2315683364868164, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23610591888427734, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2416088581085205, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24657130241394043, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.25162386894226074, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.25611329078674316, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.26157712936401367, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.26611328125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2715616226196289, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.27614641189575195, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28162264823913574, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28658270835876465, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29140472412109375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2962629795074463, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3012361526489258, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30629539489746094, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3114018440246582, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31630682945251465, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.32123279571533203, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.32623791694641113, 1.0 1.0 1.0 1.0 1.0 1.0
