swing_phase, Sync, time, data
0, 0, 0.1643517017364502, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1694035530090332, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1744229793548584, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17937946319580078, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18395209312438965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1894075870513916, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19442176818847656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1994168758392334, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2044210433959961, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20936131477355957, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21442508697509766, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2194063663482666, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22396588325500488, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.228959321975708, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23438382148742676, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23935246467590332, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24512672424316406, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24950265884399414, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2545042037963867, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2674112319946289, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2677161693572998, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.26934313774108887, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2747032642364502, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2798581123352051, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28633761405944824, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28922152519226074, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29447221755981445, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29946303367614746, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.304424524307251, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3094339370727539, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31413698196411133, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.319293737411499, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3244192600250244, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.329164981842041, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.33429622650146484, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3389627933502197, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3440847396850586, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3494229316711426, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3540925979614258, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.35895800590515137, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.36449408531188965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3694167137145996, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.37439966201782227, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.37910985946655273, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3839585781097412, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.38954854011535645, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.39438533782958984, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.39939284324645996, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.404388427734375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4094104766845703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4144129753112793, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4194927215576172, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.42453479766845703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.42914700508117676, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4340858459472656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4394195079803467, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.44406890869140625, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.44953441619873047, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4545774459838867, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.45955705642700195, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.46414661407470703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4691653251647949, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.473956823348999, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.47951316833496094, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4845237731933594, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4889688491821289, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.49440956115722656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.49895429611206055, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5044052600860596, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5093657970428467, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5139598846435547, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5189700126647949, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5243947505950928, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5294380187988281, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5344560146331787, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5391228199005127, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5446321964263916, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.553335428237915, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5542130470275879, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5591299533843994, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5652835369110107, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5696766376495361, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.574570894241333, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.579364538192749, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.58510422706604, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5901937484741211, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5945980548858643, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.5994894504547119, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6044015884399414, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6093533039093018, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.614532470703125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6194560527801514, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6244642734527588, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6294143199920654, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6344447135925293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6394350528717041, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6444079875946045, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6494364738464355, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6545262336730957, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6594448089599609, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6643807888031006, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6689057350158691, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.674163818359375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6794390678405762, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6841580867767334, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6893000602722168, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6950376033782959, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.6992254257202148, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7045638561248779, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7094953060150146, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7144932746887207, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7193007469177246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7242903709411621, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7290182113647461, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.734687089920044, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7394366264343262, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7444281578063965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7493200302124023, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7543659210205078, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7589097023010254, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7641632556915283, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7694978713989258, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7743813991546631, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7793910503387451, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7844545841217041, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7894294261932373, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7943146228790283, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.7992932796478271, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8039684295654297, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8091721534729004, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8144345283508301, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.819403886795044, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8240981101989746, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8292062282562256, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8343045711517334, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8394193649291992, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8441872596740723, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8489739894866943, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8541007041931152, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8595390319824219, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8643496036529541, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8689799308776855, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8739571571350098, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8789687156677246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8844287395477295, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.888974666595459, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8941004276275635, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.8994178771972656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9044086933135986, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9091663360595703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9140934944152832, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9194185733795166, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9241020679473877, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9294049739837646, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9341707229614258, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.93951416015625, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9444444179534912, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9491674900054932, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9539668560028076, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9593544006347656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9642834663391113, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9689788818359375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9744622707366943, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9789612293243408, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9844398498535156, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9891207218170166, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.994469165802002, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.9989638328552246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0044262409210205, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.009422779083252, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0141634941101074, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0189709663391113, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.024566650390625, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0289716720581055, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0344371795654297, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0389635562896729, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.044438362121582, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0493073463439941, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.053968906402588, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0594329833984375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0639595985412598, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0694677829742432, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0743992328643799, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0789635181427002, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.084465742111206, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0894997119903564, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0939691066741943, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.0995018482208252, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1039626598358154, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1094560623168945, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.113968849182129, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1194169521331787, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1239798069000244, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1295955181121826, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1339609622955322, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1395130157470703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1439735889434814, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.149378776550293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1544432640075684, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1594505310058594, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1643495559692383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1689863204956055, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1744370460510254, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1792914867401123, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1839637756347656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.1894395351409912, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.193958044052124, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.208683967590332, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2103066444396973, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2111022472381592, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2143480777740479, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2194740772247314, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2240376472473145, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2293953895568848, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.234194278717041, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.239638090133667, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2440426349639893, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2489736080169678, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2545101642608643, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2589607238769531, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2644834518432617, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2693147659301758, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2738988399505615, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2795445919036865, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2838892936706543, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2894937992095947, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2944283485412598, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.2994561195373535, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3045227527618408, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3092448711395264, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3144023418426514, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3189666271209717, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3244597911834717, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3290083408355713, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3343734741210938, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3391036987304688, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3444783687591553, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.349393606185913, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3539750576019287, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3594369888305664, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3644227981567383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3691017627716064, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3739638328552246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3794426918029785, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3842477798461914, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3890948295593262, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3945629596710205, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.3989653587341309, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.404381275177002, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4093902111053467, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4144532680511475, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4195549488067627, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4244472980499268, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.428969383239746, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.434434413909912, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4392740726470947, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4439804553985596, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4494569301605225, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4543068408966064, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4592883586883545, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.464047908782959, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4694466590881348, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.474423885345459, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.479156255722046, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4844985008239746, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4895155429840088, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4939615726470947, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.4994962215423584, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5040595531463623, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5091941356658936, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.514298439025879, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5193378925323486, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5241916179656982, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5295164585113525, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5339598655700684, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5393829345703125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5443646907806396, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.549009084701538, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5544719696044922, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5594375133514404, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.564039945602417, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5694515705108643, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5744259357452393, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5796074867248535, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5845749378204346, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5889735221862793, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5944418907165527, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.5991268157958984, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6041312217712402, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6089684963226318, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6141901016235352, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6191284656524658, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6245191097259521, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6289722919464111, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6342105865478516, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.639472246170044, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6444857120513916, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6492133140563965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.654308795928955, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.658965826034546, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6641972064971924, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6694331169128418, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6744773387908936, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.679494857788086, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6844708919525146, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6889698505401611, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.6941139698028564, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.699510097503662, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.7044870853424072, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.7089695930480957, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.7144031524658203, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.719437837600708, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.7239658832550049, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.7294971942901611, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.733968734741211, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.739384412765503, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.7445659637451172, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.7494289875030518, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.7543144226074219, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.7589635848999023, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.7641849517822266, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.769458532333374, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 1.7739653587341309, 1.0 1.0 1.0 1.0 1.0 1.0
