swing_phase, Sync, time, data
0, 0, 0.02943730354309082, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.03780937194824219, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.03871917724609375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04400992393493652, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05049920082092285, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.054384708404541016, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06058764457702637, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06383395195007324, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0691518783569336, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07401537895202637, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0792081356048584, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0847938060760498, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08926177024841309, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0939476490020752, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09878969192504883, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10385918617248535, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11017227172851562, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11461305618286133, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1192171573638916, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12422871589660645, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12876319885253906, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1343693733215332, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13951849937438965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1442091464996338, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14914369583129883, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16477417945861816, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16532158851623535, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16587018966674805, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16939830780029297, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17434263229370117, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18189358711242676, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18484854698181152, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1889650821685791, 1.0 1.0 1.0 1.0 1.0 1.0
