swing_phase, Sync, time, data
0, 0, 0.0686342716217041, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6600000262260437 0.6980000138282776 0.46000000834465027
0, 0, 0.07300615310668945, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6600000262260437 0.6980000138282776 0.4580000042915344
0, 0, 0.07800030708312988, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.4580000042915344
0, 0, 0.0829925537109375, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6600000262260437 0.6980000138282776 0.46000000834465027
0, 0, 0.0881035327911377, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.4580000042915344
0, 0, 0.09304594993591309, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.4580000042915344
0, 0, 0.09807968139648438, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.46000000834465027
0, 0, 0.1031031608581543, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.4620000123977661
0, 0, 0.1095438003540039, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.4580000042915344
0, 0, 0.11302495002746582, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.46000000834465027
0, 0, 0.11795163154602051, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.4620000123977661
0, 0, 0.12273669242858887, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.4560000002384186
0, 0, 0.1280360221862793, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.4580000042915344
0, 0, 0.13289117813110352, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.4580000042915344
0, 0, 0.13791179656982422, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.46000000834465027
0, 0, 0.14311814308166504, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.4580000042915344
0, 0, 0.1478877067565918, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.46000000834465027
0, 0, 0.15314841270446777, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.46000000834465027
0, 0, 0.1591479778289795, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.4560000002384186
0, 0, 0.16305971145629883, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6600000262260437 0.6980000138282776 0.4580000042915344
0, 0, 0.16797804832458496, 0.6859999895095825 0.6819999814033508 0.6439999938011169 0.6620000004768372 0.6980000138282776 0.46000000834465027
