swing_phase, Sync, time, data
0, 0, 0.0673825740814209, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.36800000071525574
0, 0, 0.07155919075012207, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.07662391662597656, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.08164238929748535, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.08662629127502441, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.09165287017822266, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.09658980369567871, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.10142087936401367, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.10723733901977539, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.11180758476257324, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.36399999260902405
0, 0, 0.11640214920043945, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.12141990661621094, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.36399999260902405
0, 0, 0.12679338455200195, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.36399999260902405
0, 0, 0.13199400901794434, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.13710689544677734, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.14330244064331055, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.14689350128173828, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.15244626998901367, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.15709686279296875, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.16170048713684082, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.36399999260902405
0, 0, 0.16640901565551758, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.1714038848876953, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.36399999260902405
0, 0, 0.17663311958312988, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.18160176277160645, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.18660211563110352, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.1916043758392334, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.19638800621032715, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.20142889022827148, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.20660042762756348, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.21160554885864258, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.21659445762634277, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.2216041088104248, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.22639226913452148, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.36399999260902405
0, 0, 0.23160791397094727, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.23639726638793945, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.24163055419921875, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
0, 0, 0.2464439868927002, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.25145769119262695, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3659999966621399
0, 0, 0.260974645614624, 0.6460000276565552 0.6240000128746033 0.6240000128746033 0.6600000262260437 0.6240000128746033 0.3619999885559082
