swing_phase, Sync, time, data
0, 0, 0.03768420219421387, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04229021072387695, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04765486717224121, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05331301689147949, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.057918548583984375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06341981887817383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06752252578735352, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07274150848388672, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0769495964050293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08238983154296875, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08735418319702148, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09236454963684082, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0980536937713623, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10187721252441406, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10700201988220215, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1119847297668457, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1184539794921875, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12229132652282715, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12688970565795898, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13195204734802246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.13709235191345215, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14194035530090332, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14693427085876465, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15234804153442383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15711498260498047, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16237759590148926, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1671581268310547, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17219877243041992, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17736148834228516, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18232369422912598, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18732118606567383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19234752655029297, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19735360145568848, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20224547386169434, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20743489265441895, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21227693557739258, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2173750400543213, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22236895561218262, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22740674018859863, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23237133026123047, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23743844032287598, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24242496490478516, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24738717079162598, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.25194740295410156, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.25742554664611816, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2623889446258545, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2673807144165039, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2723872661590576, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.27690815925598145, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28191065788269043, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2873823642730713, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2923727035522461, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2973134517669678, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3019125461578369, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30739378929138184, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.31237220764160156, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3169088363647461, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.32236433029174805, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3269064426422119, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3325047492980957, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.33691835403442383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.34236931800842285, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.34691596031188965, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3519132137298584, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.35693955421447754, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3618781566619873, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3669116497039795, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.37236905097961426, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3772921562194824, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.38234424591064453, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.387253999710083, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.39191102981567383, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3974151611328125, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4019162654876709, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.40738892555236816, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.41192007064819336, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.41730594635009766, 1.0 1.0 1.0 1.0 1.0 1.0
