swing_phase, Sync, time, data
0, 0, 0.07667708396911621, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.0816197395324707, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.08661818504333496, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.09167647361755371, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.09673833847045898, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.10161375999450684, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.10887503623962402, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.11244916915893555, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.11733269691467285, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.12224435806274414, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.12755751609802246, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.13238000869750977, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.13739943504333496, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.1438007354736328, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.14864158630371094, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.1521739959716797, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.15642690658569336, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.16196131706237793, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.1666262149810791, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.1716148853302002, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.17661762237548828, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.18161416053771973, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.18661117553710938, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.19142603874206543, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.19662094116210938, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.20160675048828125, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.20641827583312988, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.21142268180847168, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.21666216850280762, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.2216484546661377, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.2267134189605713, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.23163104057312012, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.2366466522216797, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.24164819717407227, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.24641919136047363, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.2514162063598633, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.2568471431732178, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.2616879940032959, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.26667237281799316, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.27167201042175293, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.27667880058288574, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.28166985511779785, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.286684513092041, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.2915525436401367, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.29657602310180664, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.3015742301940918, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.30641961097717285, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.3114199638366699, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.31644511222839355, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.3214108943939209, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.3265645503997803, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.3316628932952881, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.33690595626831055, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.34141969680786133, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.34641146659851074, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.3514063358306885, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.3564307689666748, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.36165690422058105, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.3666961193084717, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.37142443656921387, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.376633882522583, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3720000088214874
0, 0, 0.38161587715148926, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.3864109516143799, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.39165592193603516, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.3966665267944336, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.4016120433807373, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.4066154956817627, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.4114220142364502, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.41640496253967285, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.4217262268066406, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.42662715911865234, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.43164777755737305, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.4366278648376465, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.4416201114654541, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.4466128349304199, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.45143651962280273, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36399999260902405
0, 0, 0.45642828941345215, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.46161890029907227, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.46662044525146484, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36399999260902405
0, 0, 0.47140932083129883, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.47661614418029785, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.4816877841949463, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.4866180419921875, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.49164867401123047, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.4966278076171875, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.5016129016876221, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.5066127777099609, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.36800000071525574
0, 0, 0.5116252899169922, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3700000047683716
0, 0, 0.5166504383087158, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
0, 0, 0.5216166973114014, 0.6480000019073486 0.6840000152587891 0.6240000128746033 0.6620000004768372 0.6499999761581421 0.3659999966621399
