swing_phase, Sync, time, data
0, 0, 0.030472517013549805, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.035274505615234375, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04466414451599121, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04534006118774414, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05045032501220703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.055335044860839844, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06431078910827637, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06505727767944336, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07095551490783691, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07551860809326172, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0804600715637207, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08557844161987305, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09002232551574707, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0954749584197998, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10048842430114746, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10624861717224121, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11274528503417969, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11517691612243652, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1200108528137207, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12546396255493164, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1305239200592041, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1350419521331787, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14034128189086914, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14530396461486816, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15268898010253906, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15588712692260742, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16038870811462402, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16651105880737305, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1703794002532959, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1789247989654541, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1802196502685547, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18503928184509277, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19083690643310547, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19935822486877441, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.200150728225708, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2054915428161621, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2105405330657959, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21604585647583008, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22003626823425293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2255406379699707, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2308964729309082, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.23508596420288086, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24072790145874023, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24706625938415527, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2500648498535156, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.25505781173706055, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2605705261230469, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.26511216163635254, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2704641819000244, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2754099369049072, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28073906898498535, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28533387184143066, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2905139923095703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2959451675415039, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30065059661865234, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3055293560028076, 1.0 1.0 1.0 1.0 1.0 1.0
