swing_phase, Sync, time, data
0, 0, 0.034127235412597656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.03938603401184082, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.044144630432128906, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.04952597618103027, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.054888010025024414, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.05937361717224121, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06709027290344238, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.06956887245178223, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.07444405555725098, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0797114372253418, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08458089828491211, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.08913302421569824, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.0941169261932373, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.09913492202758789, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10432147979736328, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.10962891578674316, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11466073989868164, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.11915302276611328, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.12444901466369629, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1315162181854248, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1343388557434082, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.14922738075256348, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15200400352478027, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15244555473327637, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.15990972518920898, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1618654727935791, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16587495803833008, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.16989779472351074, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.17481160163879395, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1798403263092041, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.18468236923217773, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.1891489028930664, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19463825225830078, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.19963884353637695, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20467114448547363, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.20955920219421387, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21460413932800293, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.21957802772521973, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.22437644004821777, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.229172945022583, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2341444492340088, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2391343116760254, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.24412322044372559, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2491166591644287, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2541172504425049, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.2601203918457031, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.26413464546203613, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.26987528800964355, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.27412891387939453, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.279132604598999, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28414344787597656, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.28922319412231445, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29476094245910645, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.29978036880493164, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.30458998680114746, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3096616268157959, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3145732879638672, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3197360038757324, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3245677947998047, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3295881748199463, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.334033727645874, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.33924269676208496, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3443617820739746, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.34970951080322266, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3541102409362793, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3591148853302002, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3646402359008789, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3691129684448242, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3741135597229004, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3791224956512451, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.384113073348999, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.3891134262084961, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.39411258697509766, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.39911770820617676, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.40410733222961426, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.40910983085632324, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.41411304473876953, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.41912245750427246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.42411160469055176, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4295058250427246, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.43411684036254883, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.43912315368652344, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.44411516189575195, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4491114616394043, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.454113245010376, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4591188430786133, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4641108512878418, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.46912193298339844, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.47411251068115234, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.47912096977233887, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4841175079345703, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.48911428451538086, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.49442028999328613, 1.0 1.0 1.0 1.0 1.0 1.0
0, 0, 0.4991183280944824, 1.0 1.0 1.0 1.0 1.0 1.0
