swing_phase, Sync, time, data
0, 0, 0.09834122657775879, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.10365915298461914, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.10850858688354492, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.11356115341186523, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.11852264404296875, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.12350583076477051, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.12852168083190918, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.1334981918334961, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.1382901668548584, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.14350414276123047, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.1484982967376709, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.15349793434143066, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.15849757194519043, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.16378259658813477, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.16830658912658691, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.17353057861328125, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.17850804328918457, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.18350958824157715, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.1885051727294922, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.19350743293762207, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.19850468635559082, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.20350360870361328, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.20858192443847656, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.21349644660949707, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.21849513053894043, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.22352337837219238, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.2285001277923584, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.233489990234375, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.23850011825561523, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.24362587928771973, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.24849247932434082, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.25348901748657227, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.25849461555480957, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.2632918357849121, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.2685666084289551, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.27356672286987305, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.27875494956970215, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.2835056781768799, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.28850436210632324, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.2935037612915039, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.29851269721984863, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.3035135269165039, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.3088984489440918, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.3135068416595459, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.31850600242614746, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.3235304355621338, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.3285079002380371, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.33350443840026855, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.3385043144226074, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.3433492183685303, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.34850382804870605, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.3535025119781494, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.3585047721862793, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.3635060787200928, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.3685038089752197, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.3735203742980957, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.37830209732055664, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.38352370262145996, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.3885040283203125, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.39350223541259766, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.39849424362182617, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.40349292755126953, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.4084908962249756, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.4132862091064453, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.41849207878112793, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.4235203266143799, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.42849302291870117, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.43349337577819824, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.4385228157043457, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.44348669052124023, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.448300838470459, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.453305721282959, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.4585247039794922, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.4634988307952881, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.4683082103729248, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
0, 0, 0.47351622581481934, 0.5400000214576721 0.5120000243186951 0.5 0.5339999794960022 0.5040000081062317 0.5460000038146973
0, 0, 0.47849607467651367, 0.5400000214576721 0.5120000243186951 0.5 0.5360000133514404 0.5040000081062317 0.5460000038146973
