swing_phase, Sync, time, data
0, 0, 0.08662557601928711, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.08891487121582031, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.09265899658203125, 0.5540000200271606 0.5080000162124634 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.09764432907104492, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.10266900062561035, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.10762763023376465, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.11309385299682617, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.11776995658874512, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.12265825271606445, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.12767601013183594, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.13273859024047852, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.1376664638519287, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.14263701438903809, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.14741969108581543, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.1526491641998291, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.1576557159423828, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.1626577377319336, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.16765594482421875, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.17263031005859375, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.17768621444702148, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.18266510963439941, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5559999942779541 0.5720000267028809 0.6299999952316284
0, 0, 0.18765735626220703, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.1926560401916504, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
0, 0, 0.19765138626098633, 0.5540000200271606 0.5099999904632568 0.5080000162124634 0.5580000281333923 0.5720000267028809 0.6299999952316284
