Time,Displacement,Force,Compressive displacement,voltage_1
"0.5150","0.1339","3.9905","0.1339","-0.0019"
"0.5200","0.1355","4.0680","0.1355","-0.0017"
"0.5250","0.1370","4.1463","0.1370","-0.0018"
"0.5300","0.1384","4.2239","0.1384","-0.0019"
"0.5350","0.1397","4.2995","0.1397","-0.0018"
"0.5400","0.1409","4.3724","0.1409","-0.0017"
"0.5450","0.1422","4.4420","0.1422","-0.0019"
"0.5500","0.1435","4.5087","0.1435","-0.0018"
"0.5550","0.1449","4.5730","0.1449","-0.0017"
"0.5600","0.1463","4.6359","0.1463","-0.0019"
"0.5650","0.1478","4.6982","0.1478","-0.0019"
"0.5700","0.1493","4.7607","0.1493","-0.0017"
"0.5750","0.1507","4.8240","0.1507","-0.0018"
"0.5800","0.1522","4.8882","0.1522","-0.0019"
"0.5850","0.1536","4.9534","0.1536","-0.0018"
"0.5900","0.1551","5.0196","0.1551","-0.0017"
"0.5950","0.1567","5.0870","0.1567","-0.0019"
"0.6000","0.1583","5.1556","0.1583","-0.0018"
"0.6050","0.1599","5.2255","0.1599","-0.0017"
"0.6100","0.1616","5.2972","0.1616","-0.0019"
"0.6150","0.1633","5.3711","0.1633","-0.0019"
"0.6200","0.1650","5.4473","0.1650","-0.0017"
"0.6250","0.1666","5.5255","0.1666","-0.0018"
"0.6300","0.1683","5.6051","0.1683","-0.0019"
"0.6350","0.1698","5.6853","0.1698","-0.0018"
"0.6400","0.1713","5.7652","0.1713","-0.0017"
"0.6450","0.1727","5.8439","0.1727","-0.0019"
"0.6500","0.1741","5.9209","0.1741","-0.0018"
"0.6550","0.1756","5.9962","0.1756","-0.0017"
"0.6600","0.1771","6.0709","0.1771","-0.0019"
"0.6650","0.1788","6.1466","0.1788","-0.0019"
"0.6700","0.1804","6.2252","0.1804","-0.0017"
"0.6750","0.1821","6.3083","0.1821","-0.0018"
"0.6800","0.1838","6.3971","0.1838","-0.0019"
"0.6850","0.1854","6.4920","0.1854","-0.0018"
"0.6900","0.1869","6.5919","0.1869","-0.0017"
"0.6950","0.1883","6.6953","0.1883","-0.0019"
"0.7000","0.1895","6.8000","0.1895","-0.0018"
"0.7050","0.1907","6.9037","0.1907","-0.0017"
"0.7100","0.1919","7.0051","0.1919","-0.0019"
"0.7150","0.1931","7.1034","0.1931","-0.0019"
"0.7200","0.1943","7.1985","0.1943","-0.0017"
"0.7250","0.1956","7.2914","0.1956","-0.0018"
"0.7300","0.1970","7.3833","0.1970","-0.0019"
"0.7350","0.1985","7.4760","0.1985","-0.0018"
"0.7400","0.2000","7.5714","0.2000","-0.0017"
"0.7450","0.2015","7.6712","0.2015","-0.0019"
"0.7500","0.2030","7.7758","0.2030","-0.0018"
"0.7550","0.2044","7.8850","0.2044","-0.0017"
"0.7600","0.2059","7.9985","0.2059","-0.0019"
"0.7650","0.2075","8.1157","0.2075","-0.0019"
"0.7700","0.2090","8.2365","0.2090","-0.0017"
"0.7750","0.2107","8.3609","0.2107","-0.0018"
"0.7800","0.2124","8.4891","0.2124","-0.0019"
"0.7850","0.2141","8.6216","0.2141","-0.0018"
"0.7900","0.2158","8.7586","0.2158","-0.0017"
"0.7950","0.2176","8.9000","0.2176","-0.0019"
"0.8000","0.2193","9.0454","0.2193","-0.0018"
"0.8050","0.2210","9.1940","0.2210","-0.0017"
"0.8100","0.2226","9.3443","0.2226","-0.0019"
"0.8150","0.2241","9.4946","0.2241","-0.0019"
"0.8200","0.2256","9.6430","0.2256","-0.0017"
"0.8250","0.2271","9.7884","0.2271","-0.0018"
"0.8300","0.2286","9.9304","0.2286","-0.0019"
"0.8350","0.2302","10.0694","0.2302","-0.0017"
"0.8400","0.2318","10.2064","0.2318","-0.0017"
"0.8450","0.2335","10.3428","0.2335","-0.0019"
"0.8500","0.2352","10.4799","0.2352","-0.0018"
"0.8550","0.2369","10.6189","0.2369","-0.0017"
"0.8600","0.2385","10.7598","0.2385","-0.0019"
"0.8650","0.2399","10.9018","0.2399","-0.0019"
"0.8700","0.2413","11.0432","0.2413","-0.0017"
"0.8750","0.2425","11.1817","0.2425","-0.0018"
"0.8800","0.2438","11.3151","0.2438","-0.0019"
"0.8850","0.2450","11.4425","0.2450","-0.0018"
"0.8900","0.2463","11.5642","0.2463","-0.0017"
"0.8950","0.2477","11.6815","0.2477","-0.0019"
"0.9000","0.2491","11.7965","0.2491","-0.0018"
"0.9050","0.2506","11.9111","0.2506","-0.0017"
"0.9100","0.2521","12.0274","0.2521","-0.0019"
"0.9150","0.2536","12.1466","0.2536","-0.0019"
"0.9200","0.2551","12.2696","0.2551","-0.0017"
"0.9250","0.2566","12.3966","0.2566","-0.0018"
"0.9300","0.2581","12.5271","0.2581","-0.0019"
"0.9350","0.2596","12.6606","0.2596","-0.0018"
"0.9400","0.2611","12.7970","0.2611","-0.0017"
"0.9450","0.2627","12.9366","0.2627","-0.0019"
"0.9500","0.2644","13.0799","0.2644","-0.0018"
"0.9550","0.2661","13.2273","0.2661","-0.0017"
"0.9600","0.2678","13.3790","0.2678","-0.0019"
"0.9650","0.2695","13.5347","0.2695","-0.0019"
"0.9700","0.2712","13.6937","0.2712","-0.0017"
"0.9750","0.2728","13.8549","0.2728","-0.0018"
"0.9800","0.2743","14.0163","0.2743","-0.0019"
"0.9850","0.2758","14.1759","0.2758","-0.0018"
"0.9900","0.2772","14.3319","0.2772","-0.0017"
"0.9950","0.2786","14.4834","0.2786","-0.0019"
"1.0000","0.2801","14.6302","0.2801","-0.0018"
"1.0050","0.2816","14.7731","0.2816","-0.0017"
"1.0100","0.2831","14.9133","0.2831","-0.0019"
"1.0150","0.2847","15.0523","0.2847","-0.0019"
"1.0200","0.2863","15.1917","0.2863","-0.0017"
"1.0250","0.2880","15.3330","0.2880","-0.0018"
"1.0300","0.2896","15.4772","0.2896","-0.0019"
"1.0350","0.2911","15.6236","0.2911","-0.0018"
"1.0400","0.2925","15.7709","0.2925","-0.0017"
"1.0450","0.2938","15.9166","0.2938","-0.0019"
"1.0500","0.2950","16.0587","0.2950","-0.0018"
"1.0550","0.2962","16.1956","0.2962","-0.0017"
"1.0600","0.2974","16.3266","0.2974","-0.0019"
"1.0650","0.2987","16.4520","0.2987","-0.0019"
"1.0700","0.3000","16.5734","0.3000","-0.0017"
"1.0750","0.3014","16.6927","0.3014","-0.0018"
"1.0800","0.3028","16.8125","0.3028","-0.0019"
"1.0850","0.3043","16.9347","0.3043","-0.0018"
"1.0900","0.3058","17.0606","0.3058","-0.0017"
"1.0950","0.3072","17.1906","0.3072","-0.0019"
"1.1000","0.3086","17.3245","0.3086","-0.0018"
"1.1050","0.3100","17.4616","0.3100","-0.0017"
"1.1100","0.3114","17.6013","0.3114","-0.0019"
"1.1150","0.3129","17.7436","0.3129","-0.0019"
"1.1200","0.3145","17.8887","0.3145","-0.0017"
"1.1250","0.3160","18.0373","0.3160","-0.0018"
"1.1300","0.3176","18.1895","0.3176","-0.0019"
"1.1350","0.3192","18.3457","0.3192","-0.0018"
"1.1400","0.3208","18.5057","0.3208","-0.0017"
"1.1450","0.3224","18.6690","0.3224","-0.0019"
"1.1500","0.3240","18.8353","0.3240","-0.0018"
"1.1550","0.3255","19.0034","0.3255","-0.0017"
"1.1600","0.3269","19.1716","0.3269","-0.0019"
"1.1650","0.3283","19.3380","0.3283","-0.0019"
"1.1700","0.3297","19.5016","0.3297","-0.0017"
"1.1750","0.3311","19.6620","0.3311","-0.0018"
"1.1800","0.3326","19.8198","0.3326","-0.0019"
"1.1850","0.3341","19.9765","0.3341","-0.0018"
"1.1900","0.3357","20.1339","0.3357","-0.0017"
"1.1950","0.3374","20.2944","0.3374","-0.0019"
"1.2000","0.3392","20.4604","0.3392","-0.0018"
"1.2050","0.3410","20.6334","0.3410","-0.0017"
"1.2100","0.3426","20.8138","0.3426","-0.0019"
"1.2150","0.3442","20.9998","0.3442","-0.0019"
"1.2200","0.3456","21.1884","0.3456","-0.0017"
"1.2250","0.3469","21.3757","0.3469","-0.0018"
"1.2300","0.3482","21.5586","0.3482","-0.0019"
"1.2350","0.3495","21.7352","0.3495","-0.0017"
"1.2400","0.3509","21.9053","0.3509","-0.0017"
"1.2450","0.3523","22.0703","0.3523","-0.0019"
"1.2500","0.3538","22.2325","0.3538","-0.0018"
"1.2550","0.3554","22.3946","0.3554","-0.0017"
"1.2600","0.3569","22.5585","0.3569","-0.0019"
"1.2650","0.3584","22.7251","0.3584","-0.0019"
"1.2700","0.3599","22.8949","0.3599","-0.0017"
"1.2750","0.3614","23.0681","0.3614","-0.0018"
"1.2800","0.3629","23.2445","0.3629","-0.0019"
"1.2850","0.3644","23.4241","0.3644","-0.0018"
"1.2900","0.3661","23.6073","0.3661","-0.0017"
"1.2950","0.3678","23.7951","0.3678","-0.0019"
"1.3000","0.3695","23.9880","0.3695","-0.0018"
"1.3050","0.3713","24.1870","0.3713","-0.0017"
"1.3100","0.3730","24.3923","0.3730","-0.0018"
"1.3150","0.3747","24.6033","0.3747","-0.0019"
"1.3200","0.3764","24.8185","0.3764","-0.0017"
"1.3250","0.3779","25.0360","0.3779","-0.0018"
"1.3300","0.3794","25.2532","0.3794","-0.0019"
"1.3350","0.3808","25.4674","0.3808","-0.0017"
"1.3400","0.3822","25.6763","0.3822","-0.0017"
"1.3450","0.3837","25.8790","0.3837","-0.0019"
"1.3500","0.3852","26.0760","0.3852","-0.0018"
"1.3550","0.3867","26.2689","0.3867","-0.0017"
"1.3600","0.3884","26.4597","0.3884","-0.0019"
"1.3650","0.3900","26.6510","0.3900","-0.0019"
"1.3700","0.3917","26.8446","0.3917","-0.0017"
"1.3750","0.3933","27.0416","0.3933","-0.0018"
"1.3800","0.3948","27.2415","0.3948","-0.0019"
"1.3850","0.3962","27.4420","0.3962","-0.0018"
"1.3900","0.3974","27.6402","0.3974","-0.0017"
"1.3950","0.3986","27.8327","0.3986","-0.0019"
"1.4000","0.3997","28.0168","0.3997","-0.0018"
"1.4050","0.4008","28.1911","0.4008","-0.0017"
"1.4100","0.4020","28.3558","0.4020","-0.0019"
"1.4150","0.4032","28.5123","0.4032","-0.0019"
"1.4200","0.4046","28.6635","0.4046","-0.0017"
"1.4250","0.4059","28.8125","0.4059","-0.0018"
"1.4300","0.4074","28.9629","0.4074","-0.0019"
"1.4350","0.4088","29.1171","0.4088","-0.0018"
"1.4400","0.4102","29.2765","0.4102","-0.0017"
"1.4450","0.4116","29.4414","0.4116","-0.0019"
"1.4500","0.4130","29.6118","0.4130","-0.0018"
"1.4550","0.4145","29.7878","0.4145","-0.0017"
"1.4600","0.4160","29.9694","0.4160","-0.0019"
"1.4650","0.4176","30.1570","0.4176","-0.0019"
"1.4700","0.4193","30.3514","0.4193","-0.0017"
"1.4750","0.4210","30.5533","0.4210","-0.0018"
"1.4800","0.4227","30.7633","0.4227","-0.0019"
"1.4850","0.4245","30.9814","0.4245","-0.0018"
"1.4900","0.4262","31.2073","0.4262","-0.0017"
"1.4950","0.4280","31.4398","0.4280","-0.0019"
"1.5000","0.4296","31.6770","0.4296","-0.0018"
"1.5050","0.4312","31.9157","0.4312","-0.0017"
"1.5100","0.4326","32.1525","0.4326","-0.0019"
"1.5150","0.4341","32.3841","0.4341","-0.0019"
"1.5200","0.4355","32.6086","0.4355","-0.0017"
"1.5250","0.4370","32.8252","0.4370","-0.0018"
"1.5300","0.4385","33.0350","0.4385","-0.0019"
"1.5350","0.4401","33.2403","0.4401","-0.0018"
"1.5400","0.4417","33.4436","0.4417","-0.0017"
"1.5450","0.4434","33.6475","0.4434","-0.0019"
"1.5500","0.4450","33.8539","0.4450","-0.0018"
"1.5550","0.4466","34.0629","0.4466","-0.0017"
"1.5600","0.4480","34.2728","0.4480","-0.0019"
"1.5650","0.4493","34.4810","0.4493","-0.0019"
"1.5700","0.4506","34.6847","0.4506","-0.0017"
"1.5750","0.4518","34.8813","0.4518","-0.0018"
"1.5800","0.4530","35.0691","0.4530","-0.0019"
"1.5850","0.4543","35.2485","0.4543","-0.0018"
"1.5900","0.4556","35.4215","0.4556","-0.0017"
"1.5950","0.4571","35.5912","0.4571","-0.0019"
"1.6000","0.4587","35.7614","0.4587","-0.0018"
"1.6050","0.4603","35.9361","0.4603","-0.0017"
"1.6100","0.4619","36.1184","0.4619","-0.0019"
"1.6150","0.4635","36.3094","0.4635","-0.0019"
"1.6200","0.4651","36.5089","0.4651","-0.0017"
"1.6250","0.4667","36.7160","0.4667","-0.0018"
"1.6300","0.4684","36.9300","0.4684","-0.0019"
"1.6350","0.4700","37.1499","0.4700","-0.0018"
"1.6400","0.4718","37.3754","0.4718","-0.0017"
"1.6450","0.4735","37.6060","0.4735","-0.0019"
"1.6500","0.4753","37.8417","0.4753","-0.0018"
"1.6550","0.4770","38.0816","0.4770","-0.0017"
"1.6600","0.4787","38.3243","0.4787","-0.0019"
"1.6650","0.4803","38.5678","0.4803","-0.0019"
"1.6700","0.4817","38.8089","0.4817","-0.0017"
"1.6750","0.4831","39.0440","0.4831","-0.0018"
"1.6800","0.4844","39.2704","0.4844","-0.0019"
"1.6850","0.4856","39.4862","0.4856","-0.0018"
"1.6900","0.4869","39.6910","0.4869","-0.0017"
"1.6950","0.4882","39.8855","0.4882","-0.0019"
"1.7000","0.4896","40.0713","0.4896","-0.0018"
"1.7050","0.4910","40.2515","0.4910","-0.0017"
"1.7100","0.4925","40.4292","0.4925","-0.0019"
"1.7150","0.4941","40.6079","0.4941","-0.0019"
"1.7200","0.4957","40.7902","0.4957","-0.0017"
"1.7250","0.4972","40.9779","0.4972","-0.0018"
"1.7300","0.4988","41.1713","0.4988","-0.0019"
"1.7350","0.5002","41.3689","0.5002","-0.0018"
"1.7400","0.5015","41.5681","0.5015","-0.0017"
"1.7450","0.5027","41.7652","0.5027","-0.0019"
"1.7500","0.5039","41.9570","0.5039","-0.0018"
"1.7550","0.5051","42.1414","0.5051","-0.0017"
"1.7600","0.5063","42.3180","0.5063","-0.0019"
"1.7650","0.5076","42.4880","0.5076","-0.0019"
"1.7700","0.5090","42.6537","0.5090","-0.0017"
"1.7750","0.5105","42.8184","0.5105","-0.0018"
"1.7800","0.5120","42.9852","0.5120","-0.0019"
"1.7850","0.5135","43.1568","0.5135","-0.0018"
"1.7900","0.5150","43.3349","0.5150","-0.0017"
"1.7950","0.5165","43.5197","0.5165","-0.0019"
"1.8000","0.5180","43.7103","0.5180","-0.0035"
"1.8050","0.5195","43.9060","0.5195","-0.1732"
"1.8100","0.5211","44.1060","0.5211","-0.6601"
"1.8150","0.5227","44.3101","0.5227","-1.3187"
"1.8200","0.5243","44.5190","0.5243","-2.0349"
"1.8250","0.5260","44.7333","0.5260","-2.7290"
"1.8300","0.5278","44.9536","0.5278","-3.3552"
"1.8350","0.5296","45.1807","0.5296","-3.8897"
"1.8400","0.5313","45.4143","0.5313","-4.3219"
"1.8450","0.5330","45.6532","0.5330","-4.6527"
"1.8500","0.5346","45.8952","0.5346","-4.8953"
"1.8550","0.5361","46.1374","0.5361","-5.0616"
"1.8600","0.5376","46.3772","0.5376","-5.1630"
"1.8650","0.5391","46.6125","0.5391","-5.2176"
"1.8700","0.5406","46.8425","0.5406","-5.2383"
"1.8750","0.5422","47.0675","0.5422","-5.2329"
"1.8800","0.5439","47.2896","0.5439","-5.2126"
"1.8850","0.5456","47.5114","0.5456","-5.1856"
"1.8900","0.5474","47.7356","0.5474","-5.1552"
"1.8950","0.5492","47.9637","0.5492","-5.1235"
"1.9000","0.5509","48.1960","0.5509","-5.0964"
"1.9050","0.5524","48.4309","0.5524","-5.0739"
"1.9100","0.5538","48.6650","0.5538","-5.0533"
"1.9150","0.5551","48.8938","0.5551","-5.0384"
"1.9200","0.5564","49.1135","0.5564","-5.0286"
"1.9250","0.5576","49.3219","0.5576","-5.0203"
"1.9300","0.5590","49.5188","0.5590","-5.0147"
"1.9350","0.5603","49.7063","0.5603","-5.0129"
"1.9400","0.5618","49.8877","0.5618","-5.0122"
"1.9440","0.5630","50.0311","0.5630","-5.0110"
"1.9450","0.5633","50.0669","0.5633","-5.0109"
"1.9500","0.5648","50.2471","0.5648","-5.0121"
"1.9550","0.5659","50.4294","0.5659","-5.0145"
"1.9600","0.5664","50.6085","0.5664","-5.0146"
"1.9650","0.5663","50.7719","0.5663","-5.0160"
"1.9700","0.5663","50.9066","0.5663","-5.0185"
"1.9750","0.5661","51.0063","0.5661","-5.0189"
"1.9800","0.5661","51.0702","0.5661","-5.0191"
"1.9850","0.5660","51.1011","0.5660","-5.0206"
"1.9900","0.5659","51.1035","0.5659","-5.0215"
"1.9950","0.5657","51.0823","0.5657","-5.0205"
"2.0000","0.5655","51.0412","0.5655","-5.0211"
"2.0050","0.5653","50.9846","0.5653","-5.0224"
"2.0100","0.5650","50.9168","0.5650","-5.0212"
"2.0150","0.5647","50.8408","0.5647","-5.0212"
"2.0200","0.5644","50.7590","0.5644","-5.0224"
"2.0250","0.5640","50.6740","0.5640","-5.0217"
"2.0300","0.5633","50.5851","0.5633","-5.0210"
"2.0350","0.5625","50.4892","0.5625","-5.0217"
"2.0400","0.5617","50.3835","0.5617","-5.0220"
"2.0450","0.5609","50.2667","0.5609","-5.0207"
"2.0500","0.5599","50.1381","0.5599","-5.0211"
"2.0550","0.5588","49.9955","0.5588","-5.0222"
"2.0600","0.5574","49.8360","0.5574","-5.0209"
"2.0650","0.5558","49.6560","0.5558","-5.0209"
"2.0700","0.5542","49.4522","0.5542","-5.0221"
"2.0750","0.5526","49.2228","0.5526","-5.0213"
"2.0800","0.5511","48.9705","0.5511","-5.0205"
"2.0850","0.5498","48.7010","0.5498","-5.0213"
"2.0900","0.5485","48.4217","0.5485","-5.0216"
"2.0950","0.5473","48.1390","0.5473","-5.0202"
"2.1000","0.5460","47.8573","0.5460","-5.0206"
"2.1050","0.5446","47.5790","0.5446","-5.0217"
"2.1100","0.5431","47.3039","0.5431","-5.0203"
"2.1150","0.5416","47.0310","0.5416","-5.0202"
"2.1200","0.5400","46.7586","0.5400","-5.0215"
"2.1250","0.5384","46.4851","0.5384","-5.0208"
"2.1300","0.5368","46.2094","0.5368","-5.0203"
"2.1350","0.5352","45.9307","0.5352","-5.0212"
"2.1400","0.5336","45.6497","0.5336","-5.0217"
"2.1450","0.5321","45.3675","0.5321","-5.0206"
"2.1500","0.5306","45.0857","0.5306","-5.0211"
"2.1550","0.5292","44.8062","0.5292","-5.0222"
"2.1600","0.5278","44.5308","0.5278","-5.0209"
"2.1650","0.5264","44.2607","0.5264","-5.0209"
"2.1700","0.5249","43.9963","0.5249","-5.0220"
"2.1750","0.5235","43.7368","0.5235","-5.0215"
"2.1800","0.5219","43.4805","0.5219","-5.0211"
"2.1850","0.5202","43.2248","0.5202","-5.0220"
"2.1900","0.5186","42.9673","0.5186","-5.0225"
"2.1950","0.5169","42.7065","0.5169","-5.0213"
"2.2000","0.5153","42.4412","0.5153","-5.0217"
"2.2050","0.5138","42.1718","0.5138","-5.0227"
"2.2100","0.5124","41.9008","0.5124","-5.0211"
"2.2150","0.5111","41.6322","0.5111","-5.0209"
"2.2200","0.5100","41.3698","0.5100","-5.0219"
"2.2250","0.5088","41.1169","0.5088","-5.0210"
"2.2300","0.5076","40.8748","0.5076","-5.0203"
"2.2350","0.5064","40.6435","0.5064","-5.0211"
"2.2400","0.5051","40.4211","0.5051","-5.0215"
"2.2450","0.5038","40.2048","0.5038","-5.0203"
"2.2500","0.5024","39.9919","0.5024","-5.0208"
"2.2550","0.5011","39.7803","0.5011","-5.0220"
"2.2600","0.4998","39.5685","0.4998","-5.0205"
"2.2650","0.4985","39.3560","0.4985","-5.0204"
"2.2700","0.4972","39.1427","0.4972","-5.0216"
"2.2750","0.4959","38.9290","0.4959","-5.0209"
"2.2800","0.4946","38.7150","0.4946","-5.0203"
"2.2850","0.4932","38.5001","0.4932","-5.0213"
"2.2900","0.4918","38.2832","0.4918","-5.0217"
"2.2950","0.4903","38.0628","0.4903","-5.0206"
"2.3000","0.4887","37.8373","0.4887","-5.0211"
"2.3050","0.4871","37.6054","0.4871","-5.0223"
"2.3100","0.4855","37.3662","0.4855","-5.0210"
"2.3150","0.4838","37.1200","0.4838","-5.0210"
"2.3200","0.4822","36.8677","0.4822","-5.0222"
"2.3250","0.4807","36.6108","0.4807","-5.0216"
"2.3300","0.4792","36.3516","0.4792","-5.0209"
"2.3350","0.4778","36.0930","0.4778","-5.0217"
"2.3400","0.4764","35.8375","0.4764","-5.0221"
"2.3450","0.4750","35.5871","0.4750","-5.0207"
"2.3500","0.4736","35.3428","0.4736","-5.0211"
"2.3550","0.4722","35.1040","0.4722","-5.0222"
"2.3600","0.4706","34.8688","0.4706","-5.0208"
"2.3650","0.4690","34.6349","0.4690","-5.0206"
"2.3700","0.4673","34.3993","0.4673","-5.0218"
"2.3750","0.4655","34.1590","0.4655","-5.0210"
"2.3800","0.4637","33.9111","0.4637","-5.0203"
"2.3850","0.4619","33.6546","0.4619","-5.0211"
"2.3900","0.4602","33.3903","0.4602","-5.0215"
"2.3950","0.4586","33.1203","0.4586","-5.0201"
"2.4000","0.4571","32.8484","0.4571","-5.0205"
"2.4050","0.4556","32.5782","0.4556","-5.0217"
"2.4100","0.4541","32.3122","0.4541","-5.0203"
"2.4150","0.4525","32.0512","0.4525","-5.0203"
"2.4200","0.4509","31.7947","0.4509","-5.0216"
"2.4250","0.4493","31.5419","0.4493","-5.0208"
"2.4300","0.4478","31.2916","0.4478","-5.0201"
"2.4350","0.4463","31.0439","0.4463","-5.0209"
"2.4400","0.4449","30.7995","0.4449","-5.0214"
"2.4450","0.4434","30.5595","0.4434","-5.0201"
"2.4500","0.4420","30.3247","0.4420","-5.0206"
"2.4550","0.4405","30.0945","0.4405","-5.0219"
"2.4600","0.4390","29.8677","0.4390","-5.0206"
"2.4650","0.4374","29.6422","0.4374","-5.0206"
"2.4700","0.4358","29.4160","0.4358","-5.0219"
"2.4750","0.4341","29.1874","0.4341","-5.0213"
