Max Plantar Torque=1, Max Dorsi Torque=0.3, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1, 1670487668.019017210, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0, 0, 0
1670487668.024017657, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00153398, 0, 0
1670487668.024108342, 1, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, 0, 0, 0
1670487668.028999256, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, -0.00153398, 0, 0
1670487668.029076023, 1, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, 0, 0, 0
1670487668.034025651, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, -0.00153398, 0, 0
1670487668.034089939, 1, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, 0, 0, 0
1670487668.039000666, 0, CyclicSynchronousPositionMode, 0, 0, -0.03084, -0.0014728, -0.00153398, 0, 0
1670487668.039071735, 1, CyclicSynchronousPositionMode, 0, 0, -0.08738, -0.00417292, 0, 0, 0
1670487668.043990579, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00153398, 0, 0
1670487668.044051113, 1, CyclicSynchronousPositionMode, 0, 0, -0.05654, -0.00270012, 0, 0, 0
1670487668.048996139, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0, 0
1670487668.049062116, 1, CyclicSynchronousPositionMode, 0, 0, -0.0771, -0.00368199, 0, 0, 0
1670487668.054015081, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00153398, 0, 0
1670487668.054102160, 1, CyclicSynchronousPositionMode, 0, 0, -0.03084, -0.0014728, 0, 0, 0
1670487668.058994265, 0, CyclicSynchronousPositionMode, 0, 0, -0.03084, -0.0014728, -0.00153398, 0, 0
1670487668.059071695, 1, CyclicSynchronousPositionMode, 0, 0, -0.08738, -0.00417292, 0, 0, 0
1670487668.063993614, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, -0.00153398, 0, 0
1670487668.064068299, 1, CyclicSynchronousPositionMode, 0, 0, -0.09766, -0.00466385, 0, 0, 0
1670487668.068996447, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, -0.00153398, 0, 0
1670487668.069086124, 1, CyclicSynchronousPositionMode, 0, 0, -0.04112, -0.00196373, 0, 0, 0
1670487668.073992741, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0, 0
1670487668.074057258, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0, 0, 0
1670487668.078990405, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0, 0
1670487668.079057162, 1, CyclicSynchronousPositionMode, 0, 0, -0.15934, -0.00760944, 0, 0, 0
1670487668.083993020, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0, 0
1670487668.084056911, 1, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0, 0, 0
1670487668.088990563, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, -0.00153398, 0, 0
1670487668.089056611, 1, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, 0, 0, 0
1670487668.093987315, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0, 0
1670487668.094040987, 1, CyclicSynchronousPositionMode, 0, 0, -0.04112, -0.00196373, 0, 0, 0
1670487668.098993403, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0, 0
1670487668.099058863, 1, CyclicSynchronousPositionMode, 0, 0, -0.08738, -0.00417292, 0, 0, 0
1670487668.103995218, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, -0.00153398, 0, 0
1670487668.104058896, 1, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.00319106, 0, 0, 0
1670487668.108989786, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00153398, 0, 0
1670487668.109052470, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0, 0, 0
1670487668.113995691, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0, 0
1670487668.114060556, 1, CyclicSynchronousPositionMode, 0, 0, 0.07196, 0.00343652, 0, 0, 0
1670487668.118996525, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, -0.00153398, 0, 0
1670487668.119121544, 1, CyclicSynchronousPositionMode, 0, 0, -0.16962, -0.00810037, 0, 0, 0
1670487668.123988500, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0, 0
1670487668.124043575, 1, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0, 0, 0
1670487668.128995917, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, -0.00153398, 0, 0
1670487668.129070100, 1, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, 0, 0, 0
1670487668.133988347, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, -0.00153398, 0, 0
1670487668.134051706, 1, CyclicSynchronousPositionMode, 0, 0, -0.04112, -0.00196373, 0, 0, 0
1670487668.138996491, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0, 0
1670487668.139065532, 1, CyclicSynchronousPositionMode, 0, 0, -0.0771, -0.00368199, 0, 0, 0
1670487668.143990316, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00153398, 0, 0
1670487668.144055680, 1, CyclicSynchronousPositionMode, 0, 0, -0.12336, -0.00589118, 0, 0, 0
1670487668.148989842, 0, CyclicSynchronousPositionMode, 0, 0, -0.03084, -0.0014728, -0.00153398, 0, 0
1670487668.149055869, 1, CyclicSynchronousPositionMode, 0, 0, -0.0771, -0.00368199, 0, 0, 0
1670487668.153989099, 0, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, -0.00153398, 0, 0
1670487668.154049837, 1, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.00319106, 0, 0, 0
1670487668.158994438, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0, 0
1670487668.159061662, 1, CyclicSynchronousPositionMode, 0, 0, -0.15934, -0.00760944, 0, 0, 0
1670487668.163990775, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, -0.00153398, 0, 0
1670487668.164054430, 1, CyclicSynchronousPositionMode, 0, 0, -0.05654, -0.00270012, 0, 0, 0
