Max Plantar Torque=1, Max Dorsi Torque=0.15, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1, dorsiNeutralPosition=0.00920388
1670489057.777120229, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00153398, 0, 0
1670489057.777452419, 1, CyclicSynchronousPositionMode, 0, 0, 1.22846, 0.0586663, 0.0552233, 5.46367, 0
1670489057.779606084, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
1670489057.779690162, 1, CyclicSynchronousPositionMode, 0, 0, -0.40092, -0.0191463, 0.12732, 9.33419, 0
1670489057.782106132, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00153398, 0, 0
1670489057.782197570, 1, CyclicSynchronousPositionMode, 0, 0, -0.78128, -0.0373108, 0.185612, 4.87876, 0
1670489057.784607312, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00153398, 0, 0
1670489057.784683040, 1, CyclicSynchronousPositionMode, 0, 0, -1.13594, -0.054248, 0.227029, 3.32799, 0
1670489057.787100353, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00153398, 0, 0
1670489057.787158433, 1, CyclicSynchronousPositionMode, 0, 0, -5.06804, -0.242029, 0.237767, 0, 0
1670489057.789604223, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
1670489057.789675638, 1, CyclicSynchronousPositionMode, 0, 0, -1.98918, -0.0949953, 0.193282, -4.84885, 0
1670489057.792156171, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, -0.00153398, 0, 0
1670489057.792256780, 1, CyclicSynchronousPositionMode, 0, 0, 0.24672, 0.0117824, 0.128854, -10.2129, 0
1670489057.794605448, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00153398, 0, 0
1670489057.794672190, 1, CyclicSynchronousPositionMode, 0, 0, 1.01258, 0.0483568, 0.0582913, -5.09374, 0
1670489057.797121377, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00153398, 0, 0
1670489057.797222492, 1, CyclicSynchronousPositionMode, 0, 0, 1.27472, 0.0608755, 0.00920388, -4.08408, 0
1670489057.799621301, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00153398, 0, 0
1670489057.799719308, 1, CyclicSynchronousPositionMode, 0, 0, 0.94576, 0.0451657, -0.0107379, -1.51729, 0
1670489057.802110455, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
1670489057.802176615, 1, CyclicSynchronousPositionMode, 0, 0, 0.54484, 0.0260194, -0.0138058, 0, 0
1670489057.804653945, 0, CyclicSynchronousPositionMode, 0, 0, -0.0514, -0.00245466, -0.00153398, 0, 0
1670489057.804718314, 1, CyclicSynchronousPositionMode, 0, 0, 0.11308, 0.00540025, -0.0107379, 0.583707, 0
1670489057.807100560, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00153398, 0, 0
1670489057.807165662, 1, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, -0.00460194, 0.629532, 0
1670489057.809683012, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
1670489057.809797706, 1, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, 0.00153398, 0.51201, 0
1670489057.812110343, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
1670489057.812197460, 1, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.00613592, 0.392423, 0
1670489057.814595990, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00153398, 0, 0
1670489057.814670206, 1, CyclicSynchronousPositionMode, 0, 0, -0.07196, -0.00343652, 0.0076699, 0.213861, 0
1670489057.817099784, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00153398, 0, 0
1670489057.817161918, 1, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0076699, 0, 0
1670489057.819597193, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
1670489057.819674311, 1, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, 0.0076699, 0, 0
1670489057.822110247, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
1670489057.822194218, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 0.0076699, 0, 0
1670489057.824592100, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00306796, -5.75959e-05, 0
1670489057.824679064, 1, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.00171826, 0.0076699, 0, 0
1670489057.827112877, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00306796, -5.75959e-05, 0
1670489057.827265976, 1, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.00171826, 0.0076699, 0, 0
1670489057.829629131, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00306796, -5.75959e-05, 0
1670489057.829742980, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 0.0076699, 0, 0
1670489057.832103332, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00306796, -5.75959e-05, 0
1670489057.832171659, 1, CyclicSynchronousPositionMode, 0, 0, -0.06168, -0.00294559, 0.0076699, 0, 0
1670489057.834610446, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00306796, -5.75959e-05, 0
1670489057.834690830, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 0.0076699, 0, 0
1670489057.837093743, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00306796, -5.75959e-05, 0
1670489057.837154142, 1, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, 0.0076699, 0, 0
1670489057.839605937, 0, CyclicSynchronousPositionMode, 0, 0, -0.04112, -0.00196373, -0.00306796, -5.75959e-05, 0
1670489057.839691917, 1, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.0014728, 0.0076699, 0, 0
1670489057.842283617, 0, CyclicSynchronousPositionMode, 0, 0, 0.04112, 0.00196373, -0.00306796, -5.75959e-05, 0
1670489057.842399826, 1, CyclicSynchronousPositionMode, 0, 0, -0.1028, -0.00490932, 0.0076699, 0, 0
1670489057.844606216, 0, CyclicSynchronousPositionMode, 0, 0, 0.04112, 0.00196373, -0.00306796, -5.75959e-05, 0
1670489057.844698152, 1, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 0.0076699, 0, 0
1670489057.847092312, 0, CyclicSynchronousPositionMode, 0, 0, -0.03084, -0.0014728, -0.00306796, -5.75959e-05, 0
