Max Plantar Torque=1, Max Dorsi Torque=0.15, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1, dorsiNeutralPosition=-61.9958
1670488887.033662843, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0, 0
1670488887.033975115, 1, CyclicSynchronousPositionMode, 0, 0, 1.48032, 0.0706942, -61.9529, 5.59983, 0
1670488887.036150983, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0, 0
1670488887.036226710, 1, CyclicSynchronousPositionMode, 0, 0, -0.13364, -0.00638211, -61.8885, 9.00065, 0
1670488887.038670851, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0, 0
1670488887.038769469, 1, CyclicSynchronousPositionMode, 0, 0, -0.96632, -0.0461476, -61.8332, 3.87124, 0
1670488887.041181356, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00153398, 0, 0
1670488887.041271840, 1, CyclicSynchronousPositionMode, 0, 0, -1.02286, -0.0488477, -61.7918, 3.16067, 0
1670488887.043663996, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
1670488887.043746167, 1, CyclicSynchronousPositionMode, 0, 0, -4.85216, -0.23172, -61.778, 1.30363, 0
1670488887.046143138, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, -0.00153398, 0, 0
1670488887.046210941, 1, CyclicSynchronousPositionMode, 0, 0, -1.89152, -0.0903314, -61.821, -5.04765, 0
1670488887.048653681, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0, 0
1670488887.048728260, 1, CyclicSynchronousPositionMode, 0, 0, 0.08224, 0.00392745, -61.8885, -9.20425, 0
1670488887.051142969, 0, CyclicSynchronousPositionMode, 0, 0, 0.04112, 0.00196373, -0.00153398, 0, 0
1670488887.051195162, 1, CyclicSynchronousPositionMode, 0, 0, 1.07426, 0.0513024, -61.9606, -5.77988, 0
1670488887.053656736, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
