Maximum Torque=1, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1
1670393913.271746293, 0, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.0220919, 11.3008, 0.00386992, 0
1670393913.272025484, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00306796, 0.000761417, 0
1670393913.274217212, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.014728, 11.3008, 0.00386992, 0
1670393913.274355605, 1, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, -0.00306796, 0.000761417, 0
1670393913.276692059, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.00981863, 11.3008, 0.00386992, 0
1670393913.276790359, 1, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00306796, 0.000761417, 0
1670393913.279204519, 0, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.0220919, 11.3008, 0.00386992, 0
1670393913.279279252, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00306796, 0.000761417, 0
1670393913.281710007, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.00490932, 11.3008, 0.00386992, 0
1670393913.281819822, 1, CyclicSynchronousPositionMode, 0, 0, 0.04626, 0.00220919, -0.00306796, 0.000761417, 0
1670393913.284211476, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.0122733, 11.3008, 0.00386992, 0
1670393913.284279327, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00153398, 0.0146627, 0
1670393913.286689715, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.00490932, 11.3008, 0.00386992, 0
1670393913.286749641, 1, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, -0.00153398, 0.0146627, 0
1670393913.289193143, 0, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.0220919, 11.3008, 0.00386992, 0
1670393913.289258250, 1, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0.0146627, 0
1670393913.291696641, 0, CyclicSynchronousPositionMode, 0, 0, 0.1028, 0.0490932, 11.3008, 0.00386992, 0
1670393913.291761300, 1, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, -0.00153398, 0.0146627, 0
1670393913.294191647, 0, CyclicSynchronousPositionMode, 0, 0, 0.04626, 0.0220919, 11.3008, 0.00386992, 0
1670393913.294257576, 1, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, -0.00153398, 0.0146627, 0
1670393913.296683654, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.0122733, 11.3008, 0.00386992, 0
1670393913.296739237, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0.0146627, 0
1670393913.299183233, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, 11.3008, 0.00386992, 0
1670393913.299232176, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00153398, 0.0146627, 0
1670393913.301713986, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, 11.3008, 0.00386992, 0
1670393913.301797396, 1, CyclicSynchronousPositionMode, 0, 0, 0.04626, 0.00220919, -0.00153398, 0.0146627, 0
1670393913.304275606, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.0122733, 11.3008, 0.00386992, 0
1670393913.304388133, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0.0146627, 0
1670393913.306708868, 0, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.0171826, 11.3008, 0.00386992, 0
1670393913.306812811, 1, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0.0146627, 0
1670393913.309201481, 0, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.0171826, 11.3008, 0.00386992, 0
1670393913.309265486, 1, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0.0146627, 0
1670393913.311702916, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, 11.3008, 0.00386992, 0
1670393913.311768345, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00153398, 0.0132654, 0
1670393913.314218592, 0, CyclicSynchronousPositionMode, 0, 0, 0.0771, 0.0368199, 11.3008, 0.00386992, 0
1670393913.314318136, 1, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, -0.00153398, 0.012407, 0
1670393913.316683859, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, 11.3008, 0.00386992, 0
1670393913.316737621, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00153398, 0.0113764, 0
1670393913.319182930, 0, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.0319106, 11.3008, 0.00386992, 0
1670393913.319246706, 1, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, -0.00153398, 0.0106204, 0
1670393913.321695588, 0, CyclicSynchronousPositionMode, 0, 0, 0.0771, 0.0368199, 11.3008, 0.00386992, 0
1670393913.321759311, 1, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, -0.00153398, 0.00995853, 0
1670393913.324208632, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.014728, 11.3008, 0.00386992, 0
1670393913.324324777, 1, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, -0.00153398, 0.0093743, 0
1670393913.326698999, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.0122733, 11.3008, 0.00386992, 0
1670393913.326816295, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00153398, 0.00877374, 0
1670393913.329192907, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.00490932, 11.3008, 0.00386992, 0
1670393913.329262561, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0.00831705, 0
1670393913.331706480, 0, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.0171826, 11.3008, 0.00386992, 0
1670393913.331779824, 1, CyclicSynchronousPositionMode, 0, 0, -0.1028, -0.00490932, -0.00153398, 0.00790561, 0
1670393913.334192184, 0, CyclicSynchronousPositionMode, 0, 0, 0.04626, 0.0220919, 11.3008, 0.00386992, 0
1670393913.334260580, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0.00747416, 0
1670393913.336698902, 0, CyclicSynchronousPositionMode, 0, 0, -0.05654, -0.0270012, 11.3008, 0.00386992, 0
1670393913.336767656, 1, CyclicSynchronousPositionMode, 0, 0, 0.06682, 0.00319106, -0.00153398, 0, 0
1670393913.339217393, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.0122733, 11.3008, 0.00386992, 0
1670393913.339285659, 1, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, -0.00153398, 0, 0
1670393913.341693453, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.00981863, 11.3008, 0.00386992, 0
1670393913.341755545, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00153398, 0, 0
1670393913.344202344, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.00490932, 11.3008, 0.00386992, 0
1670393913.344260806, 1, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, -0.00153398, 0, 0
1670393913.346688573, 0, CyclicSynchronousPositionMode, 0, 0, 0.05654, 0.0270012, 11.3008, 0.00386992, 0
1670393913.346747216, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0, 0
1670393913.349188036, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.00490932, 11.3008, 0.00386992, 0
1670393913.349248583, 1, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, -0.00153398, 0, 0
1670393913.351694458, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.014728, 11.3008, 0.00386992, 0
1670393913.351759562, 1, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.00319106, -0.00153398, 0, 0
1670393913.354188558, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.00490932, 11.3008, 0.00386992, 0
1670393913.354252576, 1, CyclicSynchronousPositionMode, 0, 0, -0.08224, -0.00392745, -0.00153398, 0, 0
1670393913.356756896, 0, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.0319106, 11.3008, 0.00386992, 0
1670393913.356827335, 1, CyclicSynchronousPositionMode, 0, 0, -0.09252, -0.00441839, -0.00153398, 0, 0
1670393913.359193496, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.00490932, 11.3008, 0.00380237, 0
1670393913.359255994, 1, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0, 0
1670393913.361700209, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.0122733, 11.3008, 0.00371399, 0
1670393913.361768339, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0, 0
1670393913.364207080, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.014728, 11.3008, 0.00362969, 0
1670393913.364270279, 1, CyclicSynchronousPositionMode, 0, 0, 0.06682, 0.00319106, -0.00153398, 0, 0
1670393913.366696342, 0, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.0171826, 11.3008, 0.00354906, 0
1670393913.366762390, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0, 0
1670393913.369199234, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.00490932, 11.3008, 0.00345942, 0
1670393913.369268784, 1, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, -0.00153398, 0, 0
1670393913.371696478, 0, CyclicSynchronousPositionMode, 0, 0, 0.09252, 0.0441839, 11.3008, 0.00338611, 0
1670393913.371763682, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, -0.00153398, 0, 0
1670393913.374192946, 0, CyclicSynchronousPositionMode, 0, 0, -0.08224, -0.0392745, 11.3008, 0.00331585, 0
1670393913.374306686, 1, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, -0.00153398, 0, 0
1670393913.376696454, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.00490932, 11.3008, 0.00324841, 0
1670393913.376763582, 1, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, -0.00153398, 0, 0
1670393913.379184274, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.00981863, 11.3008, 0.00317322, 0
1670393913.379237273, 1, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, -0.00153398, 0, 0
1670393913.381691798, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.014728, 11.3008, 0.00311143, 0
1670393913.381755725, 1, CyclicSynchronousPositionMode, 0, 0, -0.11308, -0.00540025, -0.00153398, 0, 0
1670393913.384221441, 0, CyclicSynchronousPositionMode, 0, 0, -0.1028, -0.0490932, 11.3008, 0.00305195, 0
1670393913.384301227, 1, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.00171826, -0.00153398, 0, 0
1670393913.386687293, 0, CyclicSynchronousPositionMode, 0, 0, 0.09252, 0.0441839, 11.3008, 0.00299478, 0
