Maximum Torque=1, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1
1670394844.618507370, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 70.0523, 0, 0
1670394844.620980483, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.0014728, 70.0523, 0, 0
1670394844.623448193, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, 70.0523, 0, 0
1670394844.625978541, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 70.0523, 0, 0
1670394844.628452528, 0, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.00171826, 70.0523, 0, 0
1670394844.630952781, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, 70.0523, 0, 0
1670394844.633455665, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 70.0523, 0, 0
1670394844.635972442, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 70.0523, 0, 0
1670394844.638444788, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 70.0523, 0, 0
1670394844.640961315, 0, CyclicSynchronousPositionMode, 0, 0, 0.04626, 0.00220919, 70.0523, 0, 0
1670394844.643506129, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 70.0523, 0, 0
1670394844.645958377, 0, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, 70.0523, 0, 0
1670394844.646037857, 1, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, -0.0153398, 0, 0
1670394844.648471191, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, 70.0523, 0, 0
1670394844.648568515, 1, CyclicSynchronousPositionMode, 0, 0, -0.0514, -0.00245466, -0.0153398, 0, 0
1670394844.650980565, 0, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, 70.0523, 0, 0
1670394844.651072197, 1, CyclicSynchronousPositionMode, 0, 0, -0.0771, -0.00368199, -0.0153398, 0, 0
1670394844.653503315, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 70.0523, 0, 0
1670394844.653583220, 1, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.00319106, -0.0153398, 0, 0
1670394844.655948695, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 70.0523, 0, 0
1670394844.656008313, 1, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.0153398, 0, 0
1670394844.658446750, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 70.0523, 0, 0
1670394844.658503278, 1, CyclicSynchronousPositionMode, 0, 0, 0.07196, 0.00343652, -0.0153398, 0, 0
1670394844.660952703, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 70.0523, 0, 0
1670394844.661020735, 1, CyclicSynchronousPositionMode, 0, 0, -0.0514, -0.00245466, -0.0138058, 3.56047e-06, 0
1670394844.663459454, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, 70.0523, 0, 0
1670394844.663529106, 1, CyclicSynchronousPositionMode, 0, 0, 0.07196, 0.00343652, -0.0138058, 3.56047e-06, 0
1670394844.665961573, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, 70.0523, 0, 0
1670394844.666038997, 1, CyclicSynchronousPositionMode, 0, 0, -0.09766, -0.00466385, -0.0138058, 3.56047e-06, 0
1670394844.668460759, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 70.0523, 0, 0
1670394844.668536833, 1, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, -0.0138058, 3.56047e-06, 0
