Max Plantar Torque=1, Max Dorsi Torque=0.15, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1, dorsiNeutralPosition=0.00460194
1670488972.148899851, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, -0.00153398, 0, 0
1670488972.149159761, 1, CyclicSynchronousPositionMode, 0, 0, 1.36724, 0.0652939, 0.0536893, 4.8513, 0
1670488972.151366256, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
1670488972.151437419, 1, CyclicSynchronousPositionMode, 0, 0, -0.25186, -0.0120278, 0.119651, 8.35672, 0
1670488972.153878390, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, -0.00153398, 0, 0
1670488972.153950022, 1, CyclicSynchronousPositionMode, 0, 0, -1.00744, -0.0481113, 0.176408, 4.42229, 0
1670488972.156389211, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
1670488972.156499891, 1, CyclicSynchronousPositionMode, 0, 0, -0.86866, -0.0414837, 0.210155, 2.60999, 0
1670488972.159158295, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, -0.00153398, 0, 0
1670488972.159264118, 1, CyclicSynchronousPositionMode, 0, 0, -4.95496, -0.236629, 0.220893, -0.465364, 0
1670488972.161365943, 0, CyclicSynchronousPositionMode, 0, 0, 0.04112, 0.00196373, 0, 5.791e-05, 0
1670488972.161452234, 1, CyclicSynchronousPositionMode, 0, 0, -1.45462, -0.0694668, 0.17334, -8.74118, 0
1670488972.163863603, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, 0, 5.791e-05, 0
1670488972.163922052, 1, CyclicSynchronousPositionMode, 0, 0, 0.53456, 0.0255284, 0.0905049, -6.41699, 0
1670488972.166360438, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, 0, 5.791e-05, 0
1670488972.166428932, 1, CyclicSynchronousPositionMode, 0, 0, 1.39808, 0.0667667, 0.0122718, -6.69568, 0
1670488972.168861008, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, 0, 5.791e-05, 0
1670488972.168910787, 1, CyclicSynchronousPositionMode, 0, 0, 1.37752, 0.0657848, -0.0199418, -3.31671, 0
1670488972.171375847, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, 0, 5.791e-05, 0
1670488972.171440315, 1, CyclicSynchronousPositionMode, 0, 0, 1.08454, 0.0517933, -0.0398835, -0.760413, 0
1670488972.173858063, 0, CyclicSynchronousPositionMode, 0, 0, -0.03084, -0.0014728, 0, 5.791e-05, 0
1670488972.173908302, 1, CyclicSynchronousPositionMode, 0, 0, 0.52428, 0.0250375, -0.0398835, 0.15443, 0
1670488972.176356696, 0, CyclicSynchronousPositionMode, 0, 0, -0.04112, -0.00196373, 0, 5.791e-05, 0
1670488972.176408351, 1, CyclicSynchronousPositionMode, 0, 0, 0.16962, 0.00810037, -0.0260777, 1.7737, 0
1670488972.178864985, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, 0, 5.791e-05, 0
1670488972.178918987, 1, CyclicSynchronousPositionMode, 0, 0, -0.19532, -0.0093277, -0.0122718, 0.902235, 0
1670488972.181398774, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, 0, 5.791e-05, 0
1670488972.181469895, 1, CyclicSynchronousPositionMode, 0, 0, -0.1028, -0.00490932, -0.00613592, 0.618541, 0
1670488972.183856023, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, 0, 5.791e-05, 0
1670488972.183917619, 1, CyclicSynchronousPositionMode, 0, 0, -0.0771, -0.00368199, -0.00153398, 0.352793, 0
